;city;hotel_name;ind_rating;review_txt
608;Toulouse;Ibis Styles Toulouse Capitole;5.0;cet hôtel c'est un lieu, l'ancienne plus grande librairie de Toulouse, c'est ensuite un emplacement, au cœur de la ville.Prés des transports des commerces et de la vieille ville. Pour l’hôtel, c'est d'abord un lieu propre et un très bon accueil. De belle chambres spacieuses et propres.Notre chambre était bien isolée du froid et du bruit tant extérieur qu’intérieur. La salle de bain est assez grande et bien équipée. La salle pour le petit déjeuner est agréable, lumineuse et il y'a tout ce qu'il faut pour prendre un bon petit déjeuner. On a passé un très bon weekend et nous reviendrons
609;Toulouse;Ibis Styles Toulouse Capitole;5.0;En célibat géographique pendant près de deux années sur Toulouse pour raisons professionnelles, j'ai apprécié l'accueil personnalisé qui m'a toujours été réservé. J'ai apprécié enfin le confort de l'hôtel, sa propreté et sa localisation au coeur de Toulouse, en toute proximité des transports en commun.
610;Toulouse;Ibis Styles Toulouse Capitole;4.0;Hôtel moderne, confortable,bien situé à 5 mn à pied du métro Capitole et de la navette pour aéroport et 15 mn à pied de la gare sncf . Personnel accueillant et accueillant. Petit déjeuner buffet agréable 
611;Toulouse;Ibis Styles Toulouse Capitole;2.0;La déco et la localisation de cet hôtel sont très sympas mais avec les températures douces de ces dernièrs jours j’ai eu chaud la nuit même sans chauffage - impossible d’aérer la chambre - fenêtre verouillee pour cause de sécurité ? Je me demande si vous aerer les chambres ?  Pour les filles, le matin après un passage sèche cheveux autant vous dire que j’étais en nage ! impossible la clim est coupée et pas d’air frais de l’extérieur - super pour démarrer la journée - j’ai voulu m’aerer dehors à l accueil je suis malade depuis, désolée mais je partage - si vous êtes dans mon cas - sensible à la chaleur et claustrophobe - éviter les chambres à fenêtres verrouillées. Petit déjeuner correct mais peut être discours du personnel à revoir car leur but ultime de bon matin est de…
612;Toulouse;Ibis Styles Toulouse Capitole;5.0;Emplacement au top, accueil de premier ordre, bon petit déjeuner. Chambre supérieure avec vue sur la place du Capitole mais cependant très au calme grâce à l'isolation. Propreté irréprochable. Seul bémol pour nous, l'impossibilité d'ouvrir une fenêtre pour aérer et renouveler l'air. sinon, c'est le top à Toulouse.
613;Toulouse;Ibis Styles Toulouse Capitole;5.0;Personnel très accueillant malgré la foule du marché de Noël. Hôtel idéalement placé sur la place du Capitole. Chambre très confortable et spacieuse, très propre. Petit déjeuner très varié dans un cadre agréable.
614;Toulouse;Ibis Styles Toulouse Capitole;5.0;Nous avons séjourné en famille, 2 adultes et 2 enfants (4 et 7 ans). Nous avions deux chambres communiquantes, top. L'hôtel est propre et bien entretenu. Pour les chambres c'est exactement pareil. La literie est très bien. Le personnel est également bien veillant et souriant. Bravo, l'atmosphère général s'en ressent. Je recommande car son emplacement est également idéal dans Toulouse. 
615;Toulouse;Ibis Styles Toulouse Capitole;5.0;l'équipe de cet hôtel est sans nul doute la meilleure de Toulouse, ayant essayé quasiment tous les hôtels Accor de la zone. Prévenants, dans le service sans jamais être dans l'excès, de l'accueil au petit déjeuner, tout est très bien exécuté, avec le sourire et le sentiment que ce comportement est naturel chez chaque personne. Bravo, continuez comme ça !!!
616;Toulouse;Ibis Styles Toulouse Capitole;1.0;De passage sur Toulouse le week-end dernier nous avions réservé une chambre pour 4 nuits. Cadre accueillant, emplacement fonctionnel, personnel à l’écoute.  Malheureusement nous avons dû écourter notre séjour de 2 nuits pour des raisons personnelles. Un avoir nous avait été annoncé, puis 3 jours après plus aucun geste. Résultat: aucun geste ne nous sera accordé. Une belle déception pour un séjour qui s’annonçait agréable, nous ne reviendrons pas.
617;Toulouse;Ibis Styles Toulouse Capitole;4.0;Satisfaite de notre séjour, l'emplacement de l'hôtel est parfait ! Chambre propre et confortable avec une grande salle de bain. Le petit déjeuner est très bien avec beaucoup de choix, manque un petit peu de place aux heures d'affluence (9h - 10h le dimanche). 
618;Toulouse;Ibis Styles Toulouse Capitole;5.0;Accueil chaleureux et souriant. Hôtel très bien situé sur la place du Capitole. Avec autour des boutiques et restaurants à foison. La chambre est spacieuse et bien confortable. La literie est très bonne. A recommander.
619;Toulouse;Ibis Styles Toulouse Capitole;5.0;Idealement situé près de la place du capitole, cet établissement est confortable, bien géré, le personnel est très agréable et les espaces de restauration de relaxation et de travail très bien conçus. 
620;Toulouse;Ibis Styles Toulouse Capitole;5.0;Bel hôtel,super bien placé, bien insonorisé. Chambre avec belle vue sur la place du capitole. Literie confortable.Bon petit déjeuner. Prix spécial pour le parking apprécié. Nous y retournerons les yeux fermés.
621;Toulouse;Ibis Styles Toulouse Capitole;5.0;Un sans faute pour cet hôtel ! Super emplacement, super literie, super décoration. Excellent petit-déjeuner, prix hyper compétitif ! Terrasses intérieures et salle du petit-déjeuner lumineuse et spacieuse ! Ça change des hôtels qui vous proposent de commencer la journée en sous-sol, à la lumière des néons et à l’étroit ! Équipe agréable. Mon adresse pour séjourner à Toulouse !
622;Toulouse;Ibis Styles Toulouse Capitole;5.0;Tout simplement parfait ! Idéalement situé , très belle chambre avec lits excellents, petit-dej top, mais surtout jeune équipe avec accueil souriant, pro et multilingue ! Ils ne sont pas avares de (très bons conseils) sur la région et les chose à faire dans leur belle ville ! Excellent rapport qualité -prix!
623;Toulouse;Ibis Styles Toulouse Capitole;5.0;Hôtel très bien situé et cadre magnifique. Le personnel est accueillant et serviable. Les chambres sont propres et en très bon état. La literie est de qualité e confortable. Bref, c'est un très bon hôtel. 
624;Toulouse;Ibis Styles Toulouse Capitole;4.0;Bonne situation pour cet hôtel sur la place du Capitole. Très bon confort, calme absolu, délicatesse du personnel, très bon petit déjeuner... Bref que des ++++.  C'est vraiment top. La déco très soignée, la taille de la chambre et la possibilité de prendre certains encas sont des atouts indéniables. A recommander...
625;Toulouse;Ibis Styles Toulouse Capitole;5.0;Nous aimons bien les hôtels IBIS.Le confort est garanti,l'accueil bien agréable,e petit déjeuner ne déçoit pas.Celui de Toulouse est remarquablement situé pour une visite paisible du centre ville,églises ,musées,bords de la Garonne.
626;Toulouse;Ibis Styles Toulouse Capitole;4.0;Hôtel choisi pour son emplacement idéal sur la place du Capitole et avoir fréquenté d’autres hôtels labélisés ‘Ibis Style’. Cela s’est avéré un excellent choix, hôtel entièrement rénové, donc toutes les parties communes et les chambres dans un état impeccable, le personnel est courtois. Chambre spacieuse sans superflu et conforme à la description sur le site Internet de l’hôtel. Nous avons apprécié le calme alors que l’hôtel est situé dans un quartier très bruyant et fréquenté (Capitole), nous n’avons même pas été dérangés par le marathon de Toulouse qui se déroulait lors de notre séjour. Un seul bémol concernant le petit déjeuner, buffet assez complet mais ne proposant pas d’œufs brouillés (proposé dans les autres Ibis Style que nous connaissons), et salle mal agencée (manque…
627;Toulouse;Ibis Styles Toulouse Capitole;5.0;Hotel très bien situé. Personnels sympathiques. Chambres agréables. Je suis un habitué de cet hôtel : jamais déçu! Surement un des meilleurs Ibis Style que j'ai fait à travers la France. Manque plus que des œufs au plat ou brouillés le matin et c'est parfait!!!
628;Toulouse;Ibis Styles Toulouse Capitole;4.0;Très pratique, proche de la gare Matabiau, hôtel qui sort un peu de l’ordinaire très agréable court intérieure ... sympa plutôt calme propre bilan je conseille cet hôtel pour les gens de passage à Toulouse pas de parking mais un parking public payant proche.
629;Toulouse;Ibis Styles Toulouse Capitole;5.0;Très bel hôtel situé Place du Capitole (mais au calme), accès par un passage qui donne dans une jolie cour où l'on peut boire un verre ou prendre son petit déjeuner, idéalement situé pour visiter la ville.L'accueil est parfait, nous n'avons jamais été aussi bien renseignés sans avoir à poser de question. Le personnel a également été très disponible pour nous conseiller sur les restaurants alentours. Chambre très confortable, literie parfaite, jolie décoration, petit déjeuner complet, que dire, pour nous c'est un des meilleurs ibis style que nous ayons fréquenté. Parfait !
630;Toulouse;Ibis Styles Toulouse Capitole;5.0;Nous avons séjourné 4 nuit dans cet hôtel  Idéalement situé sur la place du capitole et cependant parfaitement calme, nuit sans un bruit Chambre et salle de douche de taille modérée mais parfaitement conçue et bien agencée  Petit déjeuner très correct avec possibilité de prise dans la cour s’il fait beau  Personnel agréable et présent  Petit + original : représentation théâtrale d’un soir gratuite dans la cour  Nous y séjournerons sans hésitation lors de notre prochain passage à Toulouse 
631;Toulouse;Ibis Styles Toulouse Capitole;5.0;Super Hotel très bien placé , bel environnement . Chambre spacieuse avec une très bonne literie ,déco moderne , salle de bains tout confort et propre. buffet pt déjeuner sympa et varié Personnel très agréable . 
632;Toulouse;Ibis Styles Toulouse Capitole;5.0;Cet IBIS Styles a, effectivement, beaucoup de style et de charme : bel immeuble parfaitement restauré sur la place du Capitole (situation idéale pour découvrir la ville à pied), chambre avec belle hauteur sous plafond et grandes baies vitrées (chambre « privilège » au premier étage, en angle), couloirs labyrinthiques joliment moquettés, petit patio et cour intérieure, etc. La chambre est confortable, bien équipée (petit bureau, fauteuil, lit 160, climatisation efficace) et très bien insonorisée intérieur / extérieur (quadruple vitrage) avec vue sur la fameuse place. La salle de bain est équipée d’une douche à l’italienne et d’un wc. L’ensemble est bien entretenu et propre, la literie est de bonne qualité. Le personnel est sympathique et efficace (très bon accueil). Un bémol…
633;Toulouse;Ibis Styles Toulouse Capitole;4.0;"Tout était parfait : accueil, confort, calme, situation; seuls reproches : pas d'eau chaude dans la chambre (eau à peine tiède) et pas de coffre dans la chambre. La chambre est climatisée, le petit déjeuner très diversifié et excellent."
634;Toulouse;Ibis Styles Toulouse Capitole;5.0;Hôtel très bien placé, personnels charmants, déco sympa, les chambres sont impeccables et très jolies. Nous avons eu une chambre au calme et avons passé une très bonne nuit. Le petit déjeuner propose des aliments frais et variés.
635;Toulouse;Ibis Styles Toulouse Capitole;5.0;Mes déplacements professionnels sur Toulouse m'amènent régulièrement à choisir cet hôtel (j’ au du y séjourner une quinzaine de nuit en 18 mois) Tout est parfait : chambres confortables, rénovées, propres Emplacement parfait  Personnel très professionnel Le meilleur Ibis style que je connais. Seul axe de progrès : au petit dej...ce serait bien des œufs aux plats :)
636;Toulouse;Ibis Styles Toulouse Capitole;5.0;Sur la célèbre place du Capitole, se trouve cet hôtel vraiment très class! Un discret passage vous amène dans une cour intérieure charmante et calme. L’accueil est parfait et l’hôtel est vraiment joliment décoré, très design. Les chambres sont au calme et sont assez spacieuses avec une deco subtile . Vraiment à recommander ! Le personnel est très accueillant et la propreté de l’hôtel est parfaite. 
637;Toulouse;Ibis Styles Toulouse Capitole;4.0;Sur la place du capitole, très bien situé, dommage le stationnement est obligatoire dans le parking public, alors quand les voitures sont chargées en vue des vacances cela peut poser problème. Autrement excellent hôtel, très bonne literie petit déjeuner copieux et personnels souriants et professionnels.
638;Toulouse;Ibis Styles Toulouse Capitole;5.0;Excellent rapport qualité prix, grande chambre avec un excellent emplacement. Très bonne isolation phonique que ce soit avec dehors ou entre les chambres. Petit déjeuner avec pas mal de choix et frais.
639;Toulouse;Ibis Styles Toulouse Capitole;5.0;L'établissement est d'une propreté irréprochable et le personnel très aimable et serviable. De plus l'hôtel est en plein centre de Toulouse. La personne à la réception nous a bien informé sur ce qu'il y avait à voir et indiqué des établissements corrects pour notre repas du soir.
640;Toulouse;Ibis Styles Toulouse Capitole;5.0;Hôtel idéalement situé sur la place du Capitole, personnel très serviable et de bon conseil pour les restaurants, chambre très correcte pour sa catégorie, literie très confortable, bon petit déjeuner... hôtel à recommander
641;Toulouse;Ibis Styles Toulouse Capitole;4.0;Excellente situation place du Capitole, décor agréable, service attentif et charmant. Excellent petit déjeuner. Grande chambre et belle salle de bain. Seul bémol, le mobilier minimal, très juste quand on reste plusieurs jours, et l'impossibilité d'ouvrir la fenêtre.
642;Toulouse;Ibis Styles Toulouse Capitole;4.0;Hôtel très bien situé au centre de Toulouse et dans un beau bâtiment ancien, chambre très calme. Très bon accueil, tout le personnel est à l'écoute et sympathique. Petit déjeuner copieux mais salle un peu trop petite pour l'affluence du samedi matin, très bruyante.
643;Toulouse;Ibis Styles Toulouse Capitole;5.0;Tres bon hôtel au centre ville . Nous avons eu un suite familiale composé de deux chambres pour quatre personnes. Déco moderne, literie confortable, petit déjeuner est très bien avec le jus d'Orange pressé. L' hôtel fait un prix pour le parking du Capitole à 19 € par jour au lieu de 27 €
644;Toulouse;Ibis Styles Toulouse Capitole;5.0;"Nous sommes restés une nuit mais arrivés de bonne heure. Personnel très agréable et professionnel. La chambre est hyper calme alors qu'elle est ""vue sur le Capitole"", la salle de bain est bien équipée, la literie est très bonne. J'ai adoré la moquette en touche de piano. La salle de ptit déjeuner était très bien avec possibilité de déjeuner dehors, le choix était très vaste et de bonne qualité. J'ai également apprécié cette petite cour avant l'entrée, très agréable pour faire un break."
645;Toulouse;Ibis Styles Toulouse Capitole;5.0;Une valeur sûre la chambre et l’accueil ont été parfait  Pas de bruit du tout et l’accès au parking du capitole est direct Il faut se garer normalement puis vous aurez un tarif préférentiel avec le Check out de 19 euros la journée  Pour l’hôtel il se trouve entre desigual et sephora, ne cherchez pas le logo il est très discret compte du fait que la place est classée  Bon petit déjeuner 
646;Toulouse;Ibis Styles Toulouse Capitole;5.0;de l'accueil au départ, j'ai aimé mon expérience dans cet hôtel idéalement situé à Toulouse . je pense que le rapport qualité-prix est difficilement battable ! Le personnel est irréprochable et l'établissement est calme.
647;Toulouse;Ibis Styles Toulouse Capitole;5.0;Le grand plus : son emplacement sur la place du Capitole a un prix raisonnable. Mais ce n'est pas tout. Les chambres sont à la décoration moderne,confortables et silencieuses. Le.petit déjeuner comprend tout ce qu'il faut avec la possibilité de le prendre dans le patio. Une chose est sûre nous reviendrons.
648;Toulouse;Ibis Styles Toulouse Capitole;5.0;Très propre. Personnel tres souriant et accueillant aux petits soins ppur les clients. Aucun bruit la nuit malgre le bon emplacement sur la place du capitole. Excellent rapport qualité prix.  Je conseille tres fortement.
649;Toulouse;Ibis Styles Toulouse Capitole;5.0;Situation idéale sur la place du capitole Hôtel très propre, joliment décoré. Restaurants, bars, rues commerçantes à proximité mais pourtant très calme. Chambre très agréable et assez spacieuse. Personnel accueillant. 
650;Toulouse;Ibis Budget Toulouse Centre;4.0;L'accueil est correct, l'hôtel est bien situé avec un parking gratuit. Les chambres sont conformes à un ibis budget, très propres. Seul bémol, l'isolation phonique de la fenêtre donnant sur l'extérieur ainsi que certains bruits en provenance d'autres chambres. Je recommande car à moins de 20 minutes à pied de la place du capitol et un accès rapide au périphérique extérieur. 
651;Toulouse;Ibis Budget Toulouse Centre;4.0;"Accueil chaleureux. Chambre fonctionnelle, mais impossibilité de régler efficacement le chauffage; c'est bien dommage (température trop élevée à mon goût). Petit déjeuner simple et sympathique! Bravo au salarié qui en a la responsabilité."
652;Toulouse;Ibis Budget Toulouse Centre;4.0;Hôtel bien placé pour permettre de visiter Toulouse tranquillement.  Bon accueil. Un grand plus, l'hôtel dispose de places de stationnement Hôtel propre et bonne literie.  Pas de  bruit. Bon accueil de la part du personnel. A recommanderu 
653;Toulouse;Ibis Budget Toulouse Centre;3.0;Chambre trop chauffée  Gestion individuelle du chauffage dans la chambre inexistante Obligés d'ouvrir la fenêtre la nuit pour aèrer Matelas à changer car creux mal de dos Sinon hôtel bien placé  Personnel au top
654;Toulouse;Ibis Budget Toulouse Centre;4.0;Le staph est très acceuillant, l'emplacement est super au centre ville près de la gare. La 1ere fois à toulouse et J'ai pas utilisé les moyens de transport grace a une carte de la ville offerte par la réception
655;Toulouse;Ibis Budget Toulouse Centre;4.0;L'accueil téléphonique n'a pas été très bien. La personne était moyennement agréable. Heureusement à l'accueil, une autre personne bien plus sympa s'est occupée de nous. La  chambre sentait la cigarette froide.
656;Toulouse;Ibis Budget Toulouse Centre;4.0;Hotel bien mais parking décevant , personnel bien  ce n'est qu'un 2 étoiles mais on été bien bonne literie nous avons été dans un 4 étoiles la catastrophes alors donner des étoiles ne sert a rien. Dommage pour le petit déjeuner la salle été en travaux, mais le personnel avait mis un petit déjeuner  en place
657;Toulouse;Ibis Budget Toulouse Centre;2.0;Drap avec accroc, couette trop petite pour lit deux places, pas d'oreiller en rab, pas de sèche cheveux, équipement chambre réduit, pas de chaise, ni table assez grande, pas de réel petit déjeuner..... 
658;Toulouse;Ibis Budget Toulouse Centre;4.0;Hotel très bien situé, pour aller faire les magasins, visiter la ville à pied pas très loin de la gare..... Juste une chose...Manque de rangement dans les chambres...Personel symphatique et chambres spacieuses.
659;Toulouse;Ibis Budget Toulouse Centre;4.0;Un Ibis Budget très bien situé. Personne à l'accueil sympa. Chambre propre et mieux équipée que les autres Ibis Budget (sèche-cheveux, tapis de bain,...). Bémol : un gros jour sous la porte et beaucoup trop de lumière dans la chambre la nuit.
660;Toulouse;Ibis Budget Toulouse Centre;4.0;Pourquoi doit on payer un numéro surtaxé pour vous joindre , vous perdez beaucoup de clients . merci de changer et de donner un numéro normal . J'avais besoin de renseignements sur l'emplacement exact de l’hôtel par rapport au centre ville  ,  les horaires pour arrivée 
661;Toulouse;Ibis Budget Toulouse Centre;4.0;Bien situé près de la gare  Chambres propres et bien entretenues  Accueil sympathique  Pas de restaurant ni parking  Possibilité de restauration aux environs.   Des distributeurs dans le hall pour le dépannage 
662;Toulouse;Ibis Budget Toulouse Centre;4.0;Bon rapport qualité prix pour mes venues professionnelles à 15' du centre ville, de la gare et du métro à pied.  Bon accueil, propreté des sanitaires et confort de la literie appréciable  Chambre spacieuse et établissement calme.
663;Toulouse;Ibis Budget Toulouse Centre;4.0;"Chambre ""fille"" très calme même sur le boulevard. Prestations supplémentaires pour les dames. Agréable et spacieuse. Petit déjeuner correct. Personnel très agréable, souriant et aux petits soins. Expérience à renouveler."
664;Toulouse;Ibis Budget Toulouse Centre;5.0;Chambre plutôt grande pour un Ibis Budget. Très bon petit déjeuner. Emplacement pour ranger nos vélos à l'intérieur de l'hôtel. Nous avons apprécié de pouvoir disposer de la chambre jusqu'à midi le jour de notre départ.
665;Toulouse;Ibis Budget Toulouse Centre;3.0;"Comme indiqué dans le titre, pas de défauts majeurs mais pas non plus le ""petit plus"" qui vous décide à y retourner forcément au prochain séjour.  Prix correct, hotel bien situé, propre, literie bonne, chambre calme. Barrières de parking récalcitrantes et places étroites ! Petit déjeuner plutôt moyen contrairement aux avis sur le site. Et troisième couchage non preparé alors qu'indiqué lors de la réservation, comme d'hab..."
666;Toulouse;Ibis Budget Toulouse Centre;4.0;Bien situé, bonne literie, bémol sur le PTDJ pas assez divers. Le service reste agréable, il est plutôt calme, avec un parking réservé sur le devant. Le système de réservation via Boking est très simple et rapide. Je salue vraiment l'emplacement à environ 15 min à pied du centre de Toulouse.
667;Toulouse;Ibis Budget Toulouse Centre;3.0;j'ai passé une nuit pour affaire dans cet hotel qui est bien situé prét de la gare . bien climatisé, chambre correcte avec salle de douche et télé, la propreté de l'ensemble laisse à désirée surtout les draps.
668;Toulouse;Ibis Budget Toulouse Centre;4.0;Hôtel très bien, rapport qualité prix situé à 800m de la gare ferroviaire et routiere, facile à trouver, très bon emplacement si voyage en train ou en car. Accueil sympathique. Petit déjeuner très correct. 
669;Toulouse;Ibis Budget Toulouse Centre;1.0;.Il y a bien un Bus n° 27 qui ne passe que dans un sens le long du canal du Midi mais pendant l'été c'est plutôt une attente de 40 minutes au soleil qui s'impose. Bref le premier soir on a constaté que l'air conditionné ne marchait pas bien. il s'arrêtait au bout de 3 minutes et repartait au bout de 30 minutes ,puis nous avons découvert que le petit déjeuné n'était pas inclus avec Booking.com alors qu'avec Hotel.com il était inclus. (on a cru faire une bonne affaire avec booking mais finalement on a payé plus cher) Bref ma femme a demandé à la femme de chambre de ne pas faire la chambre à 10 h car elle voulait prendre un bain en remontant du petit déjeuner .Lorsque nous sommes remonté dans la chambre à 18 heures après notre sortie (visite de Toulouse) nous avons découvert que la…
670;Toulouse;Ibis Budget Toulouse Centre;5.0;j ai reserver cet hotel avec booking .com a un prix tres attractif pour une nuit 54 euros ave une place de parking privée , ce qui est appréciable en ville , un tres bon accueil de l hotesse , une chambre climatisée spacieuse et propre que dire de plus j ai passer une tres bonne nuit ds cet hotel que je conseille
671;Toulouse;Ibis Budget Toulouse Centre;5.0;Chambre nickel, propre et confortable, tout comme l'ensemble de l'hôtel (ce n'est pas le cas de tous les Ibis Budjet) . Personnel accueillant. Emplacement de l'hotel permettant de se rendre à pieds en 1/4 d'heure au centre historique.
672;Toulouse;Ibis Budget Toulouse Centre;5.0;Félicitations au personnel de l'hôtel qui a été aux petits soins pour nous et qui nous ont merveilleusement accueilli moi et mon fils. Un grand bravo à eux. Nous recommanderons l'hôtel à nos connaissances dont la famille et les amis.
673;Toulouse;Ibis Budget Toulouse Centre;5.0;En visite à Toulouse nous sejournons toujours dans cet établissement.  Nous ne sommes jamais déçus. Les chambres sont spacieuses, propres et très bien équipées ..petit nécessaire de toilette,  lait corporel et miroir grossissant. Les petits déjeuners copieux, variés de très bonne qualité.et le personnel fort sympathique.  Je recommande vivement. 
674;Toulouse;Ibis Budget Toulouse Centre;4.0;Ibis Budget Toulouse Centre est un hôtel sympa, calme et facilement accessible. Le personnel pour le petit déjeuner était très sympa. Les chambres sont un peu petites mais sinon dans l'ensemble ça va.
675;Toulouse;Ibis Budget Toulouse Centre;5.0;Accueil agréable, hébergement correct. Seul regret, l'éloignement des transports en commun, mais pas rédhibitoire Ensemble satisfaisant, propreté et fonctionnement. CHambre vaste et agréable correspondant à mes attentes
676;Toulouse;Ibis Budget Toulouse Centre;5.0;"Cela fait plusieurs fois que je viens dans cet établissement et je ne suis jamais déçue ; bon accueil, chambre spacieuse et propre. Il est appréciable d'avoir quelqu'un à l'accueil 24h/24, de pouvoir se garer à proximité gratuitement, de plus l'hôtel est bien situé (proche de la gare et du centre ville,  Je reviendrai !"
677;Toulouse;Ibis Budget Toulouse Centre;3.0;Hôtel moyen bon pour passer seulement quelques nuits. Petits déjeunés choix pas trop variés.  Chambre triple il ne font pas le lit superposé, pas de poubelle dans la chambre et pour notre part verrou toilette cassé. Point positif très bien situé à 15 min à pied du centre ville.
678;Toulouse;Ibis Budget Toulouse Centre;4.0;Les services et le personnel accueillant. Mais la literie est a revoir. Le matelat etait tres dur, aillant bien vecu ou je sentait les lattes. Ensemble plutôt satisfaisant. Rien à redire au niveau de l'hygiène 
679;Toulouse;Ibis Budget Toulouse Centre;5.0;"Je m'attendais à un niveau d'hôtel moyen dans cette catégorie ""Budget"" or ce fut un séjour très agréable, chambre spacieuse, au calme  Personnel accueillant Petit-déjeuner bon rapport qualité/prix Seul bémol: devoir payé un n° surtaxé pour joindre l'hôtel !"
680;Toulouse;Ibis Budget Toulouse Centre;3.0;Les chambres, la propreté et le personnel croisé, tout était impeccable..... il n'y a que vos clients qui ne savent pas tous vivre en collectivité... des touristes sont arrivés tard et se sont crus seuls au monde à s'interpeller d'une chambre à l'autre ! A Toulouse les chambres sont suffisamment grandes pour ajouter une porte pour isoler....
681;Toulouse;Ibis Budget Toulouse Centre;4.0;hôtel agréable et tres bien situé le long du canal du midi et près de la gare de Toulouse Matabiau  bien isolé pour les bruits extérieurs , (on 'entend pas le bruit des voitures dans les chambres) je recommande cet hôtel
682;Toulouse;Ibis Budget Toulouse Centre;4.0;Bien placé non loin du centre ville, parking facile cet hôtel respecte les standards de la chaine. Chambres et salle de bains propres, bien équipées. Excellente literie.Accueil chaleureux.Petit-déjeuner varié et copieux. Terrasse sympa. Idéal pour un séjour de travail comme pour visiter Toulouse. Bon rapport qualité/prix. J'y reviendrai.
683;Toulouse;Ibis Budget Toulouse Centre;3.0;Chambre fumeur donné pour un non fumeur. Je suis déçu j'avais pourtant une reservation et ne souhaitait pas de chambre fumeur mais il me semble que votre site de reservation ne pose pas la question, c'est anormal.
684;Toulouse;Ibis Budget Toulouse Centre;3.0;"ce séjour d'1 nuit en solo à l'hotel de Toulouse s'est révélé trés moyen...en effet, aprés une nuit à l'hotel Ibis d'Albi la veille...l'accueil et surtout la prestation ""petit déjeuner "" à Toulouse est médiocre: trés peu de choix: fruits (quelques pommes), et une présentation restrictive: avec une personne au buffet qui donne plus l'impression de surveiller le petit déjeuner des clients...autant le petit dejeuner à ALbi : super que pour Toulouse...j'éviterais au maximum!)."
685;Toulouse;Ibis Budget Toulouse Centre;4.0;Un hôtel que nous fréquentons régulièrement quant nous devons nous rendre sur Toulouse. Le personnel est disponible et professionnel. Chambre agréable, bonne literie, avec un petit bémol : la couette est un peu juste.
686;Toulouse;Ibis Budget Toulouse Centre;4.0;Les chambre sont correct, la propreté est là. L'insonorisation est suffisante et la bagagerie très utile (2€). Le petit déjeuner est complet. Proche des bornes de vélos et des arrêts de bus. c'est un très bon rapport qualité/prix !
687;Toulouse;Ibis Budget Toulouse Centre;4.0;Le séjour a été conforme à nos attentes, car nous venons régulièrement à cet hôtel. Mais l'ameublement est limité au strict minimum. Le plan de travail pourrait être plus large et comporter un siège de plus.
688;Toulouse;Ibis Budget Toulouse Centre;4.0;Hôtel proche de la gare idéal pour un court séjour.  Pratique station vélo libre service proche et a moin de 3km de la place du Capitole. Accueil agréable. A savoir la bagagerie est payante 2€. Et petit bemol la climatisation est bruyante.
689;Toulouse;Ibis Budget Toulouse Centre;3.0;chambres de taille convenable pour une nuit, salle de bain petite et sans chauffage, il n'y a pas de parking il y a quelques places de parking devant l'hôtel. Le buffet du petit déjeuner est vraiment pas top il n'y a pas grand choix et surtout n'oubliez pas de débarrasser votre table avant de partir !!!!
690;Toulouse;Ibis Budget Toulouse Centre;4.0;"Chambre bruyante on entends tout, l exterieur comme l interieur. Le chauffage fait du bruit. C est dommage. Pour le prix c est bien . ; Le petit dej était sympa a volonté . Pour passer une nuit c est sympa"
691;Toulouse;Ibis Budget Toulouse Centre;4.0;Le personnel est particulièrement accueillant et disponible. L'hôtel est bien situé par rapport à tous les moyens de communication et par rapport au centre-ville, sans en avoir les inconvénients. Je le recommande.
692;Toulouse;Ibis Budget Toulouse Centre;3.0;Bien mais l'isolation phonique des couloirs est vraiment moyen... Et les chambres pourraient être un peu plus attrayantes/décorées. TV petite dans les chambres également et la literie est comme tous les ibis bugdet... raide.
693;Toulouse;Ibis Budget Toulouse Centre;2.0;Chambre bruyante, literie mauvaise assez mauvaise bien que le prix ne soit pas élevé , oreiller casi inexistant, propreté moyenne il ne faut pas se pencher sous le lit .Mais le plus incompréhensible reste de faire payer la consigne 2 euros par articles, service proposé gratuitement  tout les hôtels ou j’ai étais . 
694;Toulouse;Ibis Budget Toulouse Centre;1.0;Le site internet indique un parking sauf qu’il s’agit de quelques malheureuses places qui se battent en duel devant l’hôtel et qu’il faut déverrouiller afin de se garer dessus. Vous devez donc vous garer où vous pouvez, aller demander la clef, déverrouiller la place, vous garer .... les 2 personnes de l’accueil, dont une femme qui parlait de façon très familière et vulgaire à son collègue, ont vu que j’étais très chargée mais ne m’ont même pas proposé de déposer un sac à l’accueil par exemple le temps que j’aille me garer correctement.  La femme en question avait une façon de parler et de se tenir qui font penser a un sérieux manque d’éducation.   L’hôtel est extrêmement bruyant, impossible de dormir. La route juste au dessous est très passante. Aussi cet hôtel est mal fréquenté…
695;Toulouse;Ibis Budget Toulouse Centre;3.0;On rentre comme on veut personne a l’accueil ou alors il ne demande rien. Drap et cousin taché ce qui laisse penser même que la chambre n’a pas étais faite. Idem pour la douche qui n’etais Pas trop propre. Le chauffage quand il ce met en route fais vraiment beaucoup de bruit et on entend tout ce qui ce passe dans la chambre voisine et dans le couloir.
696;Toulouse;Ibis Budget Toulouse Centre;4.0;Chambre basique, fonctionnelle, propre, tout ce qu'il faut pour une nuit à 15mn du centre ville et 10mn de la gare Matabiau à pied.  Literie confortable. SDB fonctionnelle et propre. Silencieux en bordure de canal, belle vue au 8ème étage. Rapport qualité prix excellent pour 57,42€ parking gratuit.  
