;city;hotel_name;ind_rating;review_txt
860;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Très bon accueil  hôtel proche de l'aéroport de Bordeaux Mérignac  Accès facile  Très belle chambre,très bon et grand lit belle et originale salle d'eau  Pour la restauration j'ai un bon petit déjeuner avec beaucoup de choix  Donc bon séjour 
861;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Très satisfait du service et de la qualité de l’hôtel, nouveau petit-déjeuner avec des produits frais, crêpes, charcuteries, fromages, jus d’orange pressé et possibilité de ce créer son propre bowl, en tous cas j’y retournerais sans hésiter 
862;Bordeaux;Ibis Styles Bordeaux Aeroport;1.0;Première fois que je suis déçu par un qibis Style. Chambre petite, finitions horribles, carrelage cassé dans la sale de bain, moisissures dans la baignoire, raccords de peinture dépareillé... Pas de restauration sur place le dimanche ??? Personnel très froid, pas un bonjour au petit déjeuner... Bref très cher pour la qualité de service (aucune). 
863;Bordeaux;Ibis Styles Bordeaux Aeroport;1.0;J'ai choisi cet hôtel parce qu'il offrait un service de navette avec l'aéroport.  Bon, il faut savoir que ce service n'est pas disponible après 17 heures.  Je fais la remarque à Éloise, à la réception, que je suis bien déçue, elle me répond que je n'avais qu'à vérifier avant.  Surprise, je lui dis que c'est une bien drôle de façon d'accueillir un client et elle me répond que je la blâme et que c'est de ma responsabilité de vérifier à l'avance.  Il aurait été si simple de me répondre qu'elle comprenait ma déception, mais qu'elle ne pouvait faire autrement, malheureusement le service client n'était pas au rendez-vous. Pour le snacking au bar, nous n'avons droit qu'à des cacahuètes car le vendredi soir, il n'y a pas restauration.  Bon, ça au moins, je le savais! Retournerais-je…
864;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Hôtel propre bien situé et idéal pour un court séjour. Chambre et literie confortable.  Bonne insonorisation de l'hôtel, malgré l'aéroport très proche. Personnels très serviables. L'accés à l'hotel compliqué à cause de travaux sur l'avenue.
865;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Bel hôtel très propre, calme,  mais nous avons été déçus par la chambre très petite pour un ibis styles et qui ne correspondait pas du tout à  la photo que j'ai vue lors de la réservation . Le petit déjeuner est correct, sans plus. 
866;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Cet hôtel a un très bon rapport qualité-prix un service de navette gratuite très pratique pour se rendre à l'aéroport mais il y a également un très bon accueil une propreté de l'hôtel irréprochable sans oublier le petit déjeuner servi à base de produits frais et à volonté à vrai régal merci à toute l'équipe et bravo.
867;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Bien sûr ce n 'est pas un hôtel de séjour ( encore que nous y dormons régulièrement, pour raisons familiales !) mais l 'accueil est sympathique, les chambres propres et calmes, le parking gratuit (à Bordeaux...) avec bus en face et aéroport à côté (navette gratuite). Le petit déjeuner ibis est largement suffisant, salé, sucré, jus d'orange frais et machine à café...
868;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Etablissement de très bon standing pour le prix. Le personnel est très accueillant et disponible avec possibilité d'une navette gratuite pour vous conduire a l'aéroport,  petit-déjeuner a la hauteur de l établissement avec un un panel de choix qui m'a surpris, service a volonté.  Je recommande fortement cet Hotel
869;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Merci...  merci pour le temps et l'excellent hôtel, les chambres propres, les toilettes propres, les lits confortables et le personnel très sympathique, à Mr Luiz Artiga, vous êtes le meilleur et je suis très heureux de vous rencontrer ... mes conseils aux familles ou aux individus sont très  recommandé de séjourner dans cet hôtel ... très bon hôtel
870;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Nous avons apprécié l’accueil de cette hôtel et les attentions de leur directeur Loïc. Tout était parfait lors de notre séjour, nous y retournerons prochainement. Merci à toute l’équipe !! 👍🏽👏🏽👏🏽👏🏽🙏🏽
871;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Nous avons séjourné deux nuits dans cet hôtel et avons beaucoup apprécié les prestations ainsi que la qualité des services proposés.  Les chambres sont très bien et propres! Le personnel accueillant et aimable.  Proximité avec l'aéroport et restauration sur place. Top!
872;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;Proche de l’aéroport donc pratique, grand parking gardé et navette pour l’aéroport gratuite. Bon acceuil mais hôtel un peu vieillot et pas trop dans les standards de Ibis Style. Bonne literie mais moquette vieillissante, petit-déjeuner pas très varié. Le sol de la salle restaurant était tout collant !!! Pour une nuit et prendre l’avion, cela peut suffire mais pour un long séjour je le déconseille.
873;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Avons apprécié la petite bouteille d'eau et petit sachet de bonbons dans la chambre:  Chambre standard avec un lit double : bonne literie, spacieuse, propre, calme. Bon accueil de notre arrivée à 2H30 du matin jusqu'au départ le lendemain. Bon petit déjeuner (sucré et salé) et vrai jus d'orange. Très rare, machine à brosser les chaussures à l'entée. Parking surveillé et service de navette.
874;Bordeaux;Ibis Styles Bordeaux Aeroport;2.0;Hotel  proche de l’aéroport  (comme tous les autres autour) chambre désuète, 2 lits jumeaux et non lit double. Petit-déjeuner moyen (appareil jus d.orange ne fonctionnait pas) Accueil : manque de sourire. La différence de prix n’est pas justifié par rapport à d’autres hôtels  très proches.
875;Bordeaux;Ibis Styles Bordeaux Aeroport;2.0;- la literie ressemble plus à une planche en bois avec un matelas de 5cm dessus - Bouche d'évacuation de l'eau dans lavabo et baignoire coincée en position basse (difficle d'évacuer l'eau) - Drap de lit supérieur taché.....
876;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;L'emplacement est idéal pour aller prendre l'avion le lendemain. En plus le petit déjeuner est disponible même si vous partez très tôt le matin ce qui est agréable. Personnel de l'accueil très souriant.
877;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Un hôtel totalement dans les attentes qui peut aussi, par sa proximité assez facile à gérer avec le centre de Bordeaux, être adapté à un séjour plus long. Pour l'accès à l'aéroport, le service de navette (pas utilisé), reste un plus...
878;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Bonjour, Concernant le dîner longue attente en salle u détriment de l'extérieur, peut-être plus de monde à l'extérieur mais quand même. le plat trop assaisonné lorsque l'on a un problème de tension, ce n'est pas judicieux de saler les plats. au petit déjeuner, longue file d'attente à la machine à café, un peu exaspérant, peut-être prévoir au moins 2 machines. a part cela, rien à dire. Bien cordialement
879;Bordeaux;Ibis Styles Bordeaux Aeroport;2.0;habitué du groupe accor pour les séjours pros, je profite des vacances en famille pour m'arreter dans cet hotel. Le niveau est vraiment en dessous de la catégorie. Chambre petite, pas de fenetre (sauf celle donnant sur le patio). Odeur d'humidité et de renfermé. Bruit toute la nuit de ventilation, pourtant bien coupée. Niveau petit déjeuner, pas de minuteur pour les oeufs, pas de choix pour les enfants (jus de pomme? compote?). Personnel pas souriant et peu disponible (restaurant à faire tourner le soir, tout le monde y est mobilisé). problèmes signalés à la reception et pas de prise en compte de nos remarques. La personne à l'accueil se permet tout de même de nous demander si le séjour s'est bien passé après lui avoir dit tout ça.. très limite. Vivement la rénovation !…
880;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;Le patios est super agréable pour travailler et le personnel est très agréable et chaleureux. L’hôtel est sympa mais les chambres sont d’une tristesse !!  Manque un peu de deco au mur svp.  Pour le reste tout est parfait 
881;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Tout s’est très bien passé. Je reviendrai dans cet hôtel pour mes prochains séjours à Bordeaux. Les requêtes ont été respecte. Il y a des produits sans gluten pour le petit déjeuner et le must : il y a du jus d’orange pressé
882;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;bien situe cet hotel permet de se deplacer facilement pour visiter bordeaux puisque le bus est en face  l accueil  y est  sympathique et  discret  ce que nous apprecions  la voiture est dans un parking ferme la nuit  cela fait partie de nos criteres 
883;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;L'hôtel bien placé. Par contre, les chambres sont vraiment petites et on voit qu'ils ont essayé de les remettre au goût du jour mais sans y arriver. Le petit dej est correct mais le personnel pas assez nombreux et donc des manques (serviettes, couteaux,...)
884;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Hotel parfaitement situé à proximité de l aeroport  Merignac  Chambre confortable et silencieuse Possibilité de demander deux chambres communicantes quand vous avez des enfants Petit déjeuner bien garni (même à 6h du matin !)   Parking gratuit  
885;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Très belle ambiance pour un hôtel de qualité idéalement situé et très accessible. Léger soucis au niveau des consignes concernant la navette aéroport qui varient d'un agent à l'autre. Mais nous avons passé deux nuits parfaite..et la petite terrasse du restaurant est juste géniale. A refaire.
886;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Un Ibis très proche de l'aéroport, silencieux, bon rapport qualité prix. On n'attend pas une deco magnifique, et on a raison. Hotel propre, personnel agréable. Le buffet du petit déjeuner est classique pour un ibis, avec une offre sans gluten. 
887;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;Manque de table de nuit, obligé de poser lunettes par terre et pied posé dessus le matin: j'ai failli les écraser! Le diner pris à l'hotel nous a paru un peu cher Personnel agréable et vaste espace commun apprécié
888;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Nous avons été très bien accueillis. Les enfants ont reçu un petit cadeau. Le petit déjeuner est très bon. L'hôtel possède un parking privé bien pratique. L'hôtel est calme. L'hôtel est situé à proximité d'un centre commercial et de nombreux restaurants accessibles en quelques minutes en voiture. 
889;Bordeaux;Ibis Styles Bordeaux Aeroport;2.0;Le lit est excellent, la chambre bien, mais les parties communes vieillotte sentent mauvais, le personnel de ménage ramène des odeurs de vieux choux !.... dès le matin ça met en appétit ! Le petit déjeuner, impossible de faire des œufs la machine ne marche pas... Le personnel d’accueil minimaliste dans leur amabilité.  Hôtel en baisse.
890;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Hôtel très calme malgré la proximité de l'aéroport Navette gratuite Possibilité de restauration (pas souvent le cas chez Ibis  Styles)  Le petit déjeuner est très bien  Un parking un peu juste pour le nombre de clients
891;Bordeaux;Ibis Styles Bordeaux Aeroport;5.0;Nous avons séjourné dans cet hôtel et avons été ravis. Sa proximité avec l'aéroport est idéale. La qualité de service est irréprochable. Nous avons été accueilli chaleureusement, la chambre était propre et le restaurant de l'hôtel propose de très bons mets. Nous reviendrons sans aucun doute dans cet établissement pour notre prochaine visite.
892;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;"Personnel efficace,cadre quelconque,style des chambres ""Moderne"",avec suppression du bureau et de la chaise,remplacés par un tabouret inconfortable et une tablette instable en guise de bureau,vive le progrés.... Petit-déjeuner sans charme et parking saturé."
893;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;rien à dire - très bon rapport qualité-prix avec petit déjeuner inclus - très propre - avons apprécié la navette gratuite pour aller à l'aéroport d'autant que nous avions  beaucoup de bagages - environnement très calme - bon restaurant
894;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Concept de la chambre familiale avec porte coulissante pour séparer les deux espaces nuit...Top ! Personnel convivial et professionnel  Petit déjeuner moyen mais suffisant pour des enfants en bas âge (jus d’oranges pressées un plus )
895;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;Ayant séjourné l'an dernier dans cet hôtel qui était vraiment très bien à tous les niveaux, un an plus tard, quelle déception ! Chambre beaucoup moins bien, personnel accueil et bar-restaurant nouveau ou stagiaire sans aucune compétence. Soit la direction a changé, soit ils font des économies de personnel mais en tout cas je ne le recommande plus comme la première fois.
896;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;"En Chambre familiale ; petite douche ; petite sdb ; bref pas terrible du tout ! Chambre silencieuse si on allume pas la clim ! Petit déjeuner moyen franchement ; pour le prix 100 euros la nuit ya mieux mais ailleurs ! "
897;Bordeaux;Ibis Styles Bordeaux Aeroport;3.0;Mauvaise nuit  Non pas à cause du bruit mais impossible d'ouvrir la fenêtre la nuit à cause d'un verrou et chaleur écrasante ... La clim cest bien mais ça rend malade  Coussin futiles  Deviennent extra plats une fois que vous avez la tête dessus  Bon petit-déjeuner  Parking appréciable 
898;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;Presque parfait .A notre arrivée, vers 14 h, la réceptionniste devait avoir des soucis qui nuisaient à son amabilité, mais sinon rien à redire ni.sur les prestations ni sur le confort . Le petit déjeuner est très correct..
899;Bordeaux;Ibis Styles Bordeaux Aeroport;4.0;A notre arrivée la climatisation de la chambre était HS La réception nous a changé de chambre de suite et nous avons pu profiter d'une chambre avec une climatisation. Remerciement pour la réactivité.Petit déjeuner copieux
900;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Un week end excellent avec un personnel aux petits soins. Deux diners à la brasserie très, très bons. La chambre était très grande, literie et oreillers au TOP. Un grand merci à tout le personnel pour son accueil.
901;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Entièrement rénové l’hotel Offre des chambres agréables et confortables. Le petit déjeuner est copieux . Des jeux de sociétés sont à disposition des clients dans le hall de l’hôtel, ce qui confère une convivialité indeniable. Le personnel est très sympathique, rapide et efficace. Très soucieux du bien être de leurs clients. Les membres du Club Accor sont clairement identifiés et bénéficient d’une attention toute particulière 
902;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;"Très bon hôtel Ibis, dans le haut du panier: parfait accueil professionnel et personnalisé (je suis surclassé), attentionné sans en faire trop. Chambre, certes pas très grande, mais confortable. Tout y est. Service de ""room service"" (en  fait, il faut aller chercher ses plats) est bon et rapide. Vente de tickets de tram à l'accueil, bien pratique! PDJ dans la norme Ibis, mais largement et généreusement présenté. L'ensemble est excellent. Bon, le quartier n'est pas des plus riants, mais nous sommes à côté de la gare. Merci à l'équipe."
903;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Prestations correctes, hôtel calme, mais chambres petites. Dommage il manque des’ petites attentions comme une bouteille d’eau. Privilégier les chambres sur cours plutôt que sur les quais. Parfait pour une courte halte en déplacement pro.
904;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Entièrement rénové. Bien situé à côté de la gare. Personnel très à l’écoute, serviable et avenant. Les membres du club Accor sont clairement identifiés et bénéficient d’une attention particulière. Petit déjeuner très varié. 
905;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Accueil, service toujours parfait et souriant. Hôtel très bien situé. Accès au parking sans difficultés. Juste un bémol pour la literie, très confortable mais ne tient pas en place.  Je séjournerai de nouveau !! 
906;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;J'ai séjourné dans cet hôtel ibis proche de la gare Saint-Jean les 28 et 29 novembre 2019. Très bien situé gare et tramway proche. L'accueil à la réception a été très agréable, personnel souriant et disponible. La chambre d'une superficie très correcte, bien agencée et très calme est dotée d'une literie de grand confort. Le petit déjeuner copieux, bien fourni, le serveur très attentif à ce qu'il ne manque rien. En résumé j'ai passé un agréable séjour et lors de mon prochain séjour je reviendrai avec grand plaisir à cet établissement qui a un excellent rapport qualité/prix.
907;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Chambre très fonctionnelle avec belle vue sur le centre de Bordeaux, décoration agréable, seul bémol l'insonorisation qui laisse à désirer au sein de l'hôtel, sinon l'hôtel est très bien situé à deux pas du tramway et de la gare, le personnel y est très accueillant !
908;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;3.0;"Dommage qu'il n'y ai pas un ""vrai"" restaurant.La salle à manger est moyenne (beaucoup de ""table de bar"") et difficile pour circuler.L'emplacement est très bien: proche de la gare et du réseau transport en commun. Par ailleurs, le personnel est très bien."
909;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Ibis très bien situé, propre, acceuil chaleureux. Chambre fonctionnelle, prête à 12h. Endroit pour laisser sa valise le jour du départ, visite plus léger. Literie gâchée avec les sur matelas, trop chaud. Mal dormi ! Dommage. Petit déjeuné nickel même à 9h45.
910;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Hôtel très bien placé tout près de la gare. Les chambres ne sont pas très grandes, mais suffisantes, agréablement décorées et très fonctionnelles. Petit déjeuner classique, peu de choix en salé. Très bon accueil. 
911;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Hôtel idéalement situé pour les voyageurs en train: il se situe face à la gare et donc du tram pour rejoindre le centre où se déplacer dans la ville. Nous y avons passé 2 nuits, nous avons très bien dormi, la grasse matinée étant largement possible. La literie est très confortable. Le personnel sympathique et disponible. Nous avons même pu leur confier nos bagages avant et après le Check-on/out. Les chambres sont certes petites mais nous n’y étions pas pour passer nos journées dedans. Ce séjour s’est très bien déroulé et nous gardons cette adresse pour le futur ! 
912;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;2.0;J’ai payé 120€ cette chambre d’hôtel. Petite surface. Salle de bain ridicule (avec toilettes coincées entre le lavabo et la douche, d’un inconfort avéré - cf photo). Personnel à peine aimable et bruit des trains en prime. Je ne recommande pas, il y a certainement beaucoup mieux dans le coin.
913;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;3.0;Je viens de séjourner 3 nuits à l'IBIS Bordeaux Gare St Jean, chambre 222.  J'ai apprécié la relative proximité de l'hôtel par rapport à la gare, mais celui-ci donne en fait sur le quai de Paludate (et n'est donc pas l'IBIS juste en face de la gare : il faut marcher 8 min environ).   J'avais demandé une chambre au calme loin de l'ascenseur et au bout d'un couloir, ce fût donc fait et j'ai vu le double mur qui donne sur la cour intérieure (deux fenêtres avec un espace). Aucun bruit de l'extérieur ne m'a gêné. Par contre le matin dès 7h45, c’est le festival des portes qui claquent dans l’hôtel.   La chambre était correcte pour le prix payé (65,5€ la nuit) et bien qu'un peu petite, elle m'a convenu. Le matelas était par contre très fin et déjà assez enfoncé, ce qui fait que le…
914;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Hôtel idéalement situé à proximité du centre et de la gare Le parking est grand et je n'ai rencontré aucun problème pour trouver un place de stationnement. Les chambres sont claires et spacieuses. La salle de bain est très agréable et bien agencée. Le personnel est très sympathique et très efficace. Le standing Ibis est largement atteint.
915;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;3.0;Accueil professionnel. Chambre et salle de bains au standard IBIS, propres et au calme à l'arrière de l'immeuble. Petit déjeuner complet sucré salé. A 5 mn de marche de la gare. Par contre le tarif est super cher pour un IBIS. Je revenais de Barcelone où j'avais également dormi plusieurs nuits dans un IBIS, à Bordeaux l'hôtel est quasiment 60 % plus cher pour la même chambre et un petit déjeuner plus complet à Barcelone, pour qu'elle raison ? Bordeaux est elle devenue aussi cher que Paris ?
916;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Je n'ai rien à dire de pertinent sur cet hôtel ni sur le personnel. Il fait bon dormir ici, le parking est facilement accessible et l'hôtel est proche du tramway et de la gare. La proximité des quais ne créée pas de nuisances particulières non plus. A recommander.
917;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Super séjour à Bordeaux. Chambres propres et petit déjeuners copieux. A 2 pas de la gare et du tramway. Personnel de l’hôtel et du restaurant accueillant et souriant. Nous y reviendrons avec grand plaisir! 
918;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Personnel tres sympathique et agréable Le 3eme jour léger petit soucis d'absence de serviettes qui a ete vite repare avec de sinceres excuses. L'erreur est humaine. J'ai trouvé fort sympa de voir 1 employée appeler des clients pour connaitre leur heure darrivee
919;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Très bon accueil  La chambre en premium était agréable.  Le personnel a répondu parfaitement à mes attentes. J’ai dîné sur place . Ce qui a été servi était très correct lorsqu’on ne souhaite aller au restaurant 
920;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;3.0;Lobby bien décoré. Petit déjeuner au top ! J'ai été étonnée de la taille de la chambre qui m'a paru grande malgré le fait que javais une chambre classique. Mais j'ai compris ensuite en voyant la salle de bains. On nous avait donné une chambre qui était adaptée PMR. Toilettes hauts et douche sans bac ou démarcation... Bien heureusement qu'il y a ce genre de chambres pour les personnes qui en ont besoin, mais j'ai détesté la salle de bain. De plus il y avait des traces par terre qui ne partent pas, et des cheveux !!!   Ménage correcte dans la chambre mais pas dans la salle de bain. J'ai failli le dire mais il était 21h donc je me suis dit qu'à cette heure la il n'y avait pas de personnel de ménage présent de toutes façons... Si j'avais eu une autre salle de bain plus propre,…
921;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Hôtel très bien situé entre la gare SNCF St Jean (à 5 minutes à pied) et la gare routière Grandes Lignes (juste en face)  chambre spacieuse et propre manque le coin internet comme dans les autres hôtels du Groupe
922;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Pour un 3 sejours  Hotel agréable et confortable Chambres refaitent avec goût et tres sympa.  Chambres très propres . Literie très confortable . Le petit déjeuner est copieux . Le personnel est très sympathique, rapide et efficace. Très soucieux du bien être de leurs clients. Merci a vous pour notre séjour . 
923;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;3.0;Hôtel situé un peu loin du centre. Les problèmes actuels du tramway ne facilitent rien. AccorHotels aurait pu prévenir les clients de cette situation qui dure depuis plus de 3 mois. Verre d accueil décevant (sans vin de Bordeaux alors que l on est dans la region). Literie un peu trop molle a mon goût.  Un peu déçu dans l ensemble. 
924;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Hotel de groupe de très bonne qualité, chambre rénovée dans le nouveau style Ibis Tres bon accueil, gentillesse et disponibilité du personnel de réception Pratique pour se déplacer dans la ville avec les transports en commun proche
925;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;après 19 jours sur le Gr 65, ce fut un plaisir de dormir 2 jours dans un lit très confortable. Et puis la disponibilité du personnel parfaite. Merci encore pour tous. Le petit déjeuner est assez diversifié pour choisir ce qu l'on veut
926;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;super accueil des mon arrivée  chambre très confortable , spacieuse avec une literie au top    hôtel au bord de la Garonne et très calme la nuit  Le petit déjeuner est très variés avec des produits d'excellente qualité 
927;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Bon hôtle très prpore, chambre confortable et climatisé. Par contre, je n'ai goué que le croque monsieur, mais si j'avais été prévenu que celui-ci serait chauffé au micro-ondes, je n'en aurais pas pris. Je pense que le client peut attendre un peu et avoir un croque chauffé au four et vraiment l'apprécier
928;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;L'hôtel est d'un bon rapport qualité/prix. J'avais un peu peur du bruit avec la proximité des rails SNCF, mais l'hôtel est très bien isolé phoniquement. L'accueil est chaleureux. Bref, je reviendrais sans problème dans cet établissement 
929;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Etablissement offrant de très belles prestations , un mobilier et une structure contemporaine .    Cependant , une chance aléatoire de tomber des chambres spacieuse , première année nous avions pu profiter d'une chambre spacieuse avec vu sur la Garonne , sur cette année 2019 , nous avions eu moins de chance....  , Chambre plus petite avec vu sur le parking et le vis a vis sur les autres chambres ....  Un prix relativement chère sans déjeuner inclus .... Un détail a ne pas négliger , prix du déjeuner légèrement chère .
930;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Nous avons apprécie le calme et la situation de l'hotel proche de la gare. l'équipe est tres sympathique et réactive.petit dejeuner standart propre à IBIS dommange que les prduits de terroir ne soient pas mis en valeur...
931;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Nous sommes pas déçus. L accueil super en ce moment de canicule la réceptionniste vous offre un brumisateur . J ai trouvé cela fort sympathique en cette forte chaleur. Emplacement super. Le Tram a même pas 10 minutes hors service suite à  un incendie depuis quelques semaines.  Mais un bus est en service.  L hotel vend les tickets pour vos déplacements vers le centre ville.  Hotel très bien insonorisé.  Bon petit déjeuner petite salle mais confortable et agréable. Lit super confortable.  Très propre . Possibilité de prendre un plateau dans la chambre le soir. Parking sécurisé très bien. Je recommande cette établissement.  
932;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Hotel idéalement placé, propre avec un parking (payant) mais il a le mérite d'y être. Le petit déjeuner à volonté avec beaucoup de choix (sucré et salé). J'y reviendrai lorsque je retournerai à Bordeaux
933;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Nous sommes venus pour le spectacle d’Elton John  L’Hôtel à 8 mn de la salle de spectacle donc très pratique C’est à 5 mn à pieds de la gare et 20 mn Du centre ville. Hôtel parfait armait en plus parking privé 
934;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Proximité avec la gare SNCF, accueil, propreté, bonne literie, calme et vue magnifique sur la ville m'ont enchantée. Evidemment, le prix de la nuitée. m'a également convenu compte tenu de mon budget. Entièrement satisfaite, à renouveler.
935;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;3.0;environnement triste ,quartier proche de la gare mais moins agréable  que les autres hotels ibis gare saint jean.chambre minuscule,,double,oui,mais on ne peut s'y croiser.. j'ai apprécié ibis gare euratlantique,,mais ne retournerai pas à celui là.
936;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;2.0;Les chambres sont vraiment trop petites, il faut pratiquement se faufiler entre le mur et le lit  Il manque de la place pour les bagages  Dans la salle de bains il manque des équipements 'brosse pour WC, sèche cheveux)
937;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Accueil chaleureux, j'avais demandé une chambre calme éloignée de l'ascenseur je l'ai eu. Des explications claires pour notre confort concernant la restauration, le petit déjeuner tout est à disposition. Même pour nos sortie nous avons eu de l'aide. Merci
938;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;très bon séjour dans un hôtel très calme et bien insonorisé malgré la proximité de la gare. personnel très accueillant et disponible, petit déjeuner très copieux et varié.  nous y reviendrons avec plaisir lors de notre prochain séjour à Bordeaux.
939;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;2.0;Chambre trop exigue , je me demande comment un couple peut circuler de façon aisée avec si peu de surface. Murs sales, traces sur les murs. Air conditionnée qui ne fonctionne pas et ce, dans toutes les chambres d'après le réceptionniste. j' avais chaud et ne pouvais ouvrir la fenêtre car côté route, alors que j'avais demandé une chambre côté parking, c'est inadmissible. SDB vraiment moyenne, paroi en verre de la douche pas assez longue ce qui fait que l'on met de l'eau partout. Papier toilette plus que bas de gamme , indigne d'un 3 étoiles. Petit déjeuner très moyen, pas de fruits. Point positif, le personnel du ménage fort sympathique. Bref , je ne comprends pas pourquoi autant de commentaires si élogieux pour cet hôtel qui n'a finalement rien d' exceptionnel!.
940;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;1.0;En depit du prix tres élevé, chambre *bas de gamme* minuscule, peu confortable, Pas d’armoire mais 2 cintres a suspendre. Salle de bain pas tres propre, pas de savon mais Un flacon de savon liquide d’un gout douteux, change peu frequemment. Il est intolerable que le prix de cet hotel soit lié a sa proximité de la gare et soit aussi cher  qu.unconfortable ... Le Mercure - Rue Tauziat -dans lequel nous avons séjourné coute EUR 12.oo de moins. C.est un vrai excellent hotel. Jacques Bussat  
941;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;4.0;Petit hôtel, très agréable et propre. Personnel très à l’écoute. Possibilité d’acheter des cartes de transport à bon prix ce qui est super.   Proche des transports permettant de circuler facilement dans tout Bordeaux et à 2 minute à pied de la gare Saint Jean.  Léger défaut, l’hotel étant petit le buffet petit déjeuné est pas hyper grand mais il y a l’essentiel ! 
942;Bordeaux;Ibis Bordeaux Centre Gare Saint Jean;5.0;Très Bien hôtel très calme  et très propre  chambre   confortable  literie  très bien et le petit  déjeuné  sa va il y a du choix  très bien reçu à notre  arrivé  et le personnel  très gentil   hôtel bien situé  pas très loin du centre ville 
