;city;hotel_name;ind_rating;review_txt
678;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;Hotel avec un très bon rapport qualité prix. Navette disponible sur demande pour l'aéroport. Parking sur place avec un excellent rapport qualité prix (tout comme la chambre).  Je recommande vivement l'hôtel.
679;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;très bien organisé et bien pratique quand on veut prendre l'avion de bonne heure,pratique avec la navette et le parking chambre impeccable douche propre tout va bien juste une petite remarque le mercedes sent un peu le gasoil à l'intérieur mais cela n'est pas grave 
680;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;L'hôtel est très près de l'aéroport, on pourrai craindre le bruit des avions mais il n'en est rien. Avec l'isolation on n'entend ni les bruits extérieurs ni le bruit des autre voyageurs partant éventuellement tôt.
681;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;rien a redire, l'emplacement, l’accueil, la navette gratuite, la parking pour le véhicule, l'amplitude des horaires de service.  tout a été parfait pour moi, je retournerai à cet hotel si besoin lors d'un prochain déplacement
682;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Je ne voulais pas mettre moyen car je pense que cet hôtel est bien & non très bien. Mais comme le choix est restreint... Le personnel est aimable & courtois. J'apprécie aussi, c'est la navette pour l'aéroport toutes les 15 mn.
683;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;Hôtel propre, services multiples navette aéroport, restaurant, bar, machines différentes pour nourritures boissons, des micros ondes. Le Personnel était au top, accessibilité facile. Rien à redire, je le recommande .
684;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;3.0;Hotel bien par rapport aux autres ibis budget douche et chambre plus grande aéroport trop loin a pied mais navette gratuite ibis formidable personnels au top restaurant sans produit Halal ? hôtel isole   
685;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Pratique pour prendre l'avion tôt le matin . Il y a une navette l'hotel à l'aéroport. Un restaurant et distributeur de boissons . Chambre pour 3 personnes  avec un lit superposé . Reception 24/24 et parking clos .
686;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;Depuis l’accueil jusqu’au restaurant l’équipe est super. Un belle surprise! On se sent attendu, on mange bien et la chambre est parfaite. N’hésitez pas à faire un stop d’une nuit avant votre vol, à 2min de l’aéroport!
687;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Globalement bien, la réservation de la chambre et de la place de parking pour le week-end à été facile, le personnel en réception ou au restaurant très agréable et courtois. Literie et propreté très bien ! Service de petit déjeuné très tôt le matin, navette très tôt aussi !  Seul bémol, la restauration qui y est servie est revendue à des prix exorbitants ! Peu de choses sont réalisées sur place (sans doute une organisation du groupe) mais revendre une boulé de mozzarella 9€ sans y avoir de valeur ajoutée .. etc .. enfin repas à 65€ pour deux pour un repas avec de la nourriture achetée dressée et revendue me semble onéreux pour des produits très basiques .. 
688;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;Très bien situé. On peut accéder à pieds à l'aéroport. Sinon, navette à toute heure. Vraiment pratique. No stress. Personnel aimable. Petit bémol sur l'absence de séparation de la douche avec la chambre.
689;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;"Je n'y ai séjourné qu'une seule nuit et été très satisfait, c'est un Ibis Budget ""amélioré"", chambre plus agréable que la moyenne, lit confortable, grand écran TV, WC séparé, le tout très propre, signalons la double fenêtre qui ne laisse passer aucun bruit, par contre wifi un peu molle... Service navette gratuit au départ de l'aéroport et au retour également. Petit déjeuner (non inclus) à prix raisonnable et bien achalandé. Sinon il est préférable de réserver en avance sur l'application Accor, en étant membre (gratuit) on obtient quasi 50 % de réduction sur les prix affichés qui en fait un tarif acceptable..."
690;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Une nuit de passage mais très satisfaite. Bon rapport qualité-prix, chambre propre et confortable. Literie ok. Un peu l'impression d'être dans une boîte dû au fait qu'il y a double fenêtres pour limiter les bruits avions et voitures. Restaurant très bien mais bcp de monde, petit déjeuner très bien également. Bref, à retenir pour une prochaine fois.
691;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Hôtel très bien situé pour un vol matinal. La navette mise à disposition vous permet de rejoindre votre terminal en 5 minutes. Les chambres ont très bien  insonorisées, aucun bruit extérieur ne parvient à vos oreilles.
692;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Hôtel très correct. Pur jus d'orange au petit déjeuner. C'est assez rare pour les hôtels économiques. Par contre, c'est un peu bruyant dans les couloirs. Pas facile de s'endormir. Pratique la navette pour les transferts avec l'aéroport.
693;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Chambre bien mais un peu petite situation très bien par rapport à l aéroport de Lyon saint Exupéry a 2 minute des parking de l aéroport personnel aimable et souriant,restaurant bien un peu cher pour le peu de choix sur la carte 
694;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;3.0;Nous avons passé une nuit en famille pour prendre un avion tôt le lendemain et pour une nuit, très satisfaisant. Un petit bémol concernant le petit déjeuner qui était très réduit et bien qu'à une heure très matinale, plus de croissant, pas de choix  : céréales, pain, beurre confiture. On attend mieux d'un buffet mais bon à part ça... Le prix du parking (7 €) est peut être un peu cher mais ne pas oublier que nous sommes à proximité de l'aéroport et cela a un prix. Personnel agréable à l'accueil et au restaurant le soir. En conclusion, si nous devons reprendre l'avion trsè tôt, c'est là que nous retournerons pour le repas du soir et la nuit. 
695;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;Chaque fois que nous prenons un vol partant de Lyon le matin, nous arrivons la veille et dormons dans cet hôtel très agréable.  Accueil très sympa par une équipe majoritairement féminine, chambre impeccable, repas au petit resto simples mais très bons.  A moins de 10 minutes du Terminal 1, c'est juste parfait.  La navette de l'hôtel fait des va-et-vients toutes les 15 min environ.
696;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;arrivé très tard. toujours au petit  soin.  merci  j'avais oublié de dire dans ma réservation que ma voiture restait  sur place pendant  3 jours. ils ont  de suite trouvé une solution. la navette le lendemain m'a conduit  au T1  Nickel !!! 
697;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Très pratique dans le cas d'un décollage tôt le matin. La navette pour l'aéroport avec la réservation le soir d'avant est une bonne astuce. la chambre est simple et fonctionnel. Le check-in a été rapidement exécuté, de plus la possibilité de laisser le véhicule sur le parking de l'hôtel moyennant fiance est aussi très pratique.
698;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;4.0;Un hôtel honnête, très bien entretenu et proche de l'aéroport avec un service gratuit de navette à toute heure.  Chambre d'une taille raisonnable et très propre. Personnel efficace.  Nous n'avons pas testé le petit déjeuner car notre vol était trop matinal.
699;Lyon;Ibis Budget Aeroport Lyon Saint Exupery;5.0;tres bien rapide bien situé propre et bien tenu- personnel compétent et attentif navette très bien organisée pour aller à l'aéroport. parking pour voiture tout à fait opportun. rapport qualité prix convenable
700;Lyon;Ibis Budget Lyon Confluence;4.0;hôtel bien propre et très bonne literie et isolation phonique excellente , bon accueil. Accès facile par GPS depuis l’autoroute. A10mm a pied de la zone Confluence et 45 mm de la zone pare Dieu pour les marcheurs c'est idéal.
701;Lyon;Ibis Budget Lyon Confluence;5.0;établissement que je fréquente régulièrement, toujours bien reçu a notre arrivée, personnel agréable  le restaurant chez auguste au sein de l'hotel est excellent avec un très bon service ce qui est un plus !
702;Lyon;Ibis Budget Lyon Confluence;3.0;Nous avons séjourné 1 seule nuit, l'accueil est très bien, le personnel est sympathique, cependant la chambre que nous avons occupé à besoin d'un rafraichissement: le store de la fenêtre ne fonctionne pas bien du tout et les joints des portes de la douche partent en morceaux. La literie est très bonne.
703;Lyon;Ibis Budget Lyon Confluence;2.0;le debut du séjour e été classique et correspondait aux attentes. Malheureusement, pas d'eau chaude le matin, et donc difficile de se laver correctement et dans de bonne conditions. Ce problème rend cet hotel est digne d'un camping.
704;Lyon;Ibis Budget Lyon Confluence;3.0;Accueil et Service parfait. Parfait aussi pour le parking garage. Mais chambre réduite par rapport à d'autres IBIS BUDGET. Chauffage clim identique en température de 10° à 37°C. Parking bien situé. Petit déjeuner pris à l'IBIS (attenant), sans comparaison possible avec petit déjeuner de l'IBIS BUDGET, pour infime différence. Mais nous reviendrons à l'IBIS (pour 40 euros de plus).
705;Lyon;Ibis Budget Lyon Confluence;4.0;parfait personnel à l’accueil très pro serviable et efficace propreté impeccable un seul bémol manque de rangements très bon petit déjeuner varié complet et copieux client de l'hôtel c' est avec plaisir que je retournerais
706;Lyon;Ibis Budget Lyon Confluence;3.0;j'ai déja séjourné dans des hotels Ibis tant styles que budget mais c'est la première fois que je suis déçu par la literie dont Ibis a à juste titre fait un point important de sa communication  Chambre petite et une seule serviette par personne OK vu le prix, l'accueil et le petit-déjeuner mais le lit .... dommage !
707;Lyon;Ibis Budget Lyon Confluence;4.0;Bonne literie, chambres propres et bien insonorisées. Salade de fruits frais au petit déjeuner copieux. Possibilité de se faire livrer des plats tout préparés en chambre. Pas donné mais très pratique. 
708;Lyon;Ibis Budget Lyon Confluence;5.0;Le personnel de l'accueil est attentif, fournit toutes les informations nécessaires au bon déroulement du séjour. Le petit déjeuné est copieux et varié. Les chambres sont très bien  insonorisées ce qui est une bonne chose car l’hôtel est situé près des axes routiers principaux. L’hôtel est situé à proximité du tram ce qui permet de laisser la voiture au parking et se déplacer facilement dans toute la ville. 
709;Lyon;Ibis Budget Lyon Confluence;4.0;Hôtel situé à 10 minutes de la gare de Perrache, du quartier de Confluence  Excellent accueil , parking en sous sol a un prix correct . Bonne isolation phonique , le wifi fonctionne partout  Le restaurant Auguste est très pratique également  Les chambres auraient besoin d’un rafraîchissement
710;Lyon;Ibis Budget Lyon Confluence;4.0;"Très bon hôtel près du métro et de toutes les commodités. Accueil sympathique et renseignements donnés sur la ville. Arrivée tardive sans problème Toutefois, le prix de la  chambre est trop cher  (peut-être à cause de la période ""fête des lumières)"
711;Lyon;Ibis Budget Lyon Confluence;3.0;chambre très petite et mal isolée du bruit des autres touristes  manque de place ou d'astuces pour les vêtements et surtout rien en dessous du lavabo pour poser nos trousses de toilette  donc  assez spartiate mais satisfaisant pour un ou deux jours
712;Lyon;Ibis Budget Lyon Confluence;4.0;Hotel situé à 10 min de la gare de Lyon Perrache et à 20 min de la Place Bellecour.  Le gros plus est une équipe à l’accueil très sympathique, à l'écoute et aidante. Un grand merci à Rachel qui m'a beaucoup aidé dans un moment difficile.
713;Lyon;Ibis Budget Lyon Confluence;4.0;4 nuits passées  Petit dej ok meme si l'espace est petit quand il y a forte affluence  Seule la dernière nuit fût moins agréable avec l'arrivée dun voisin chambre très bruyant. Hormis ça l hotel est propre et ideal pour un cours séjour  Merci 
714;Lyon;Ibis Budget Lyon Confluence;4.0;Le personnel est très sympatique et discute bien avec le client. L'accueil renseigne bien sur les restaurants au alentour. Il est dommage que les prix varient tellement d'une semaine à l'autre. Il est aussi dommage qu'on nous impose un minimum de 200 caractères pour donner son avis. 
715;Lyon;Ibis Budget Lyon Confluence;4.0;Service très correct , personnel  accueillant . Chambre très propre et personnel agréable . Hotel bien situé proche du centre ville et du centre commerciale Confluence . Point négatif ,  le manque de prise près des miroirs .
716;Lyon;Ibis Budget Lyon Confluence;5.0;Super service, les chambres sont propres, l’hôtel est bien accessible et a un parking souterrain pour ses clients. On recommande !  Il faut juste se méfier du distributeur de Pasta Box... ils est radin
717;Lyon;Ibis Budget Lyon Confluence;2.0;Suite au déclenchement de l'alarme incendie à 5 h du matin, aucun geste commercial n'a été proposé aux clients. Sachant que tous les clients sont descendus dans le hall d'entrée pour savoir qu'il s'agissait d'une erreur de manipulation d'un client. 
718;Lyon;Ibis Budget Lyon Confluence;4.0;Chambre standard juste ce qu'il faut. Douche, WC, lavabo dans le même espace. Bonne literie - prendre une chambre coté jardin car côté rue c'est vraiment bruyant Bon petit déjeuner en format buffet Réveillé un peu tot 7h par un brouhaha impressionant
719;Lyon;Ibis Budget Lyon Confluence;5.0;Hôtel  très  bien. Et le personnel très agréable et très  serviable  . L'emplacement  de l'hôtel  était  très  pratique  car proche du centre ville grace au tramway  . Le petit déjeuner était très bien et copieux.  
720;Lyon;Ibis Budget Lyon Confluence;4.0;"Emplacement de l'hôtel dans quartier un peu sordide, accueil agréable. Mon seul soucis a été  avec la fenêtre, la fermeture n'était pas étanche conséquences; courant d'air (froid pour la saison) et bruit m'ont un peu dérangée."
721;Lyon;Ibis Budget Lyon Confluence;4.0;Hôtel conforme au standard ibis budget. Personnel pro et accueillant. Petit déjeuner conforme à un prix dans la norme. Chambre, literie et salle de bain propres. L espace est mesuré mais correct. Proche de La gare sncf de Perrache et du tram. Établissement parfait pour séjour d affaire à budget mesure. 
722;Lyon;Ibis Budget Lyon Confluence;1.0;Petite halte habituelle sur la route afin de prendre un petit-déjeuner dans cet hôtel. Je me présente à l accueil et là, ce qui semble être le manager, m'informe qu'il sera impossible de petit-déjeuner. Face à ma surprise il dit ne pas comprendre comme t ses collègues ont ou autoriser un petit-déjeuner sans sejour auparavant. Petite précision, la salle était entièrement vide. Le tout sur un ton méprisant. Bref adieu ibis 
723;Lyon;Ibis Budget Lyon Confluence;5.0;Respect du contrat : calme, silencieux, propre. Accueil nocturne par le IBIS Style mitoyen. 10 min à pied de la gare ferroviaire Lyon-Perrache. 10 min à pied également du Musée des Confluences. Distributeur automatique de snacks et boissons à disposition.
724;Lyon;Ibis Budget Lyon Confluence;4.0;Nous sommes déçus de ne pas avoir pu profiter de la terrasse extérieure au petit-déjeuner celle-ci est très bien équipé pourquoi ne pouvons-nous pas y accéder.. je pense que cette terrasse est un plus pour cet établissement
725;Lyon;Ibis Budget Lyon Confluence;4.0;L'accueil du personnel était très satisfaisant. Le personnel est souriant et à l'écoute. La chambre était très correcte et agréable. Le matelas était un peu trop ferme à notre goût. Cet hôtel est parfait pour un séjour d'une nuit. Il manque seulement un parking gratuit. Heureusement nous étions au mois d'août et les places à l'extérieur étaient gratuites.
726;Lyon;Ibis Budget Lyon Confluence;5.0;Accueil nickel. Literie exellente. Femme et valet de chambre souriant. Prix qui rentre bien dans les standards.Chambre calme. Un petit messâge de mon fils: merxi pour les bonbons. Avantage garé perrache à proximité 10 min à pied  Centre confluence 10 min à pieds Nous y retournerons avec plaisir.
727;Lyon;Ibis Budget Lyon Confluence;4.0;Cet hôtel est parfait pour une étape. Accueil irréprochable à la réception. Personnel sympathique et souriant. Un très bon restaurant vous y attend. Tout est fait pour qu'on s'y sente bien. Rien à redire.
728;Lyon;Ibis Budget Lyon Confluence;5.0;De passage sur Lyon pour un déplacement professionnel, je passe une nuit dans cet hôtel. Accueil et service agréable et professionnel. Literie confortable, salle de bain propre et fonctionnelle, petit-déjeuner bon et assez varié pour un Ibis. Bon rapport qualité/prix. N'hésitez pas.
729;Lyon;Ibis Budget Lyon Confluence;3.0;Parking complet dans un secteur à risque.  Trop de bruit dans la chambre et mal insonorisée par le roulement des véhicules sur l'autoroute. Insécurité dans le secteur et j'étais dans l'obligation de mettre mon véhicule dans le parking à l'extérieur de l'établissement en marchant 10 mn dans un secteur de prostitués et trafics à risques.
730;Lyon;Ibis Budget Lyon Confluence;5.0;Hôtel simple mais propre. Literie un peu dure. L'isolation phonique des fenêtres mériterait d'être refaite. Le personnel est très accueillant et à l'écoute, il vous indique bien les centres d'intérêts et où manger. Il est aussi pratique d'avoir accès au restaurant de l'hôtel.
731;Lyon;Ibis Budget Lyon Confluence;1.0;Pas de parking, pas de restaurants proche (ils ferment dès le vendredi midi. Quartier glauque et bruyant avec vue sur l’autoroute. Bar à escorte, sex-shop. Odeur d’égout dans les canalisations de la s de b A éviter absolument.
732;Lyon;Ibis Budget Lyon Confluence;4.0;Cet hôtel possède un super rapport qualité prix... Le personnel est très professionnel et souriant... Malgré sa proximité avec la circulation il est très bien insonorisé pr les sons provenant de l extérieur... Petit manque d insonorisation avec les autres chambres de l hôtel... Sinon pr le prix l hôtel à des prestations plus que correctes.. Les petits déjeuners sont standards mais encore une fois c était bon et copieux.... 
733;Lyon;Ibis Budget Lyon Confluence;5.0;Hôtel moderne, propre et chambres fonctionnelles. Ce qui donne à cet hôtel un très bon rapport qualité prix. Les chambres sont petites mais cela suffit si on ne passe pas beaucoup à l’hôtel, parfait donc pour dormir !
734;Lyon;Ibis Budget Lyon Confluence;5.0;Parfait - Accueil chaleureux - chambre sur la cour calme - Bonne organisation petit déjeuner Entrée par le Budget Style sans soucis après 23h Distributeurs de boissons dans l'entrée pratique et utile.
735;Lyon;Ibis Budget Lyon Confluence;3.0;Assez déçue par la localisation 15 à 20 min de marche de la gare Le petit déjeuner non compris dans le prix de la chambre alors qu'il n'y a rien autour de la gare.  Absence totale de prise dans la salle de bain et proche du miroir de la chambre (rasage ou coiffage impossible). 
736;Lyon;Ibis Budget Lyon Confluence;4.0;Matelas extrêmement dure, sinon nous avons passé un excellent week-end en famille. Petit déjeuner avec du choix pour mon mari qui adore le salé (fromage), un peu de charcuterie serait la bienvenue 😊. 
737;Lyon;Ibis Budget Lyon Confluence;3.0;Ne prenez pas une chambre sur le devant car trop de bruit . De plus,  pas une chambre handicapée....(aucun placard). Et la climatisation au premier ne fonctionne pas du tout...que j'ai signalé mais pas de réponse.
738;Lyon;Ibis Budget Lyon Confluence;4.0;Accueil très sympathique.  Personnel disponible et à l'écoute de la clientèle.  Chambre propre, calme derrière côté immeubles. Petit bémol sur la taille du lavabo et de la douche pour 1 adulte de grande taille et de costaud.
739;Lyon;Ibis Budget Lyon Confluence;5.0;Nous avons séjourné deux nuits dans cet hôtel, et quelle agréable surprise de découvrir une chambre spacieuse, aérée, bien décorée, et surtout très propre. Nous étions au 6ème étage (de mémoire), la chambre donnait sur la voie rapide, mais grâce au double vitrage, nous n'avons entendu aucun bruit dans la chambre. L'hôtel est bien situé, le rapport qualité/prix est imbattable, nous avons passé un très bon séjour.
740;Lyon;Ibis Budget Lyon Confluence;4.0;Le personnel dont les femmes de ménage sont très synaptique et dévoué, le petit déjeuner est bien, le matelas est top. Une petite couche de peinture dans la salle de bain serait la bien venue, dommage que le voisin n'a pas été très discret..
741;Lyon;Ibis Budget Lyon Confluence;4.0;Hôtel bien entretenu Il y a une salle disponible pour pique niquer avec a disposition un micro ondes (salle du petit déjeuner) Chambre confortable Personnel très sympathique Hôtel bien situé facile à trouver Bien placé 
742;Lyon;Ibis Budget Lyon Confluence;4.0;L'accueil m'a paru mécanique. Malheureusement, un problème d'ouverture d'une fenêtre nous a poussé à demander une nouvelle chambre pour nos enfants. Le service a été réactif. Petit souci avec le parking dont les places sont petites. 
743;Lyon;Ibis Budget Lyon Confluence;1.0;Trés bon accueil mais hotel excessivement bruyant - 2 cm d'espace sous la porte de la chambre donc du bruit toute la nuit et cloisons très fines également  A ne retenir que si vous dormez sans problème ou avec des boules Quies.  Bon Petit déjeuner 
744;Lyon;Ibis Budget Lyon Confluence;5.0;Juste ce qu'il faut pour s'arrêter et ne pas perdre de temps. Excellent accueil. Et en plus avec un parking et les fameuses chambres handicapés pour les personnes à mobilité réduite. Le spot idéal sur la route austère.
745;Lyon;Ibis Budget Lyon Confluence;3.0;Dommage que la douche était bouché sinon chambre très spacieuse le coin salle de bain bien également à part bien sûr la douche tout le reste étant parfait j'étais côté fleuve et aucun bruit de circulation
746;Lyon;Ibis Budget Lyon Confluence;4.0;Hôtel très propre avec parking souterrain, parfait pour visiter Lyon et aller au musée. Dommage que ce soir là, il n'y avait pas de cuisinier et le menu était très restreint. On a pu se restaurer au Novotel ou on mange très bien.
747;Lyon;Ibis Budget Lyon Confluence;5.0;A conseiller car bonne literie, calme grâce aux 2 double vitrages, car situé le long d'une voie très roulante, proche à pied du centre et du musée Confluence et parking fermé 10€. Réceptionniste à l'écoute
748;Lyon;Ibis Budget Lyon Confluence;4.0;Week-End entre Amies très satisfaisant passé au cœur de Lyon avec Tout à proximité. J’ai très apprécié que mes petits chiens soient également admis en toute convivialité et simplicité à un étage élevé où nous surplombions la ville de Lyon.
749;Lyon;Ibis Budget Lyon Confluence;4.0;Le séjour était bon, à l’arrivée notre chambre était prête, le petit déjeuner était correct pour bien commencer la journée. Seul bémol, l'heure du nettoyage de la chambre est relativement tard (vers 15h) et nous devrions revenir à l’hôtel à cette heure pour faire dormir notre enfant.
750;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Toujours très bien accueilli.Une équipe souriante et serviable     Ce n'est pas mon premier séjour et je reviendrai surement avec plaisir Hôtel bien situé et parking disponible  Restauration variée si on mange régulièrement sur place  
751;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Très bon séjour, l'hôtel est très agréable ainsi que le personnel.La chambre et la litterie sont parfaits, spacieuse  et confortable. La vue sur le Rhône est magnifique.  Le petit déjeuner est excellent. Hôtel à recommander.
752;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Hôtel situé pas loin du musée confluence et pas loin de l’autoroute !le petit déjeuner est copieux et la possibilité de laisser sa voiture au parking de l’hôtel est aussi ce qui me fait choisir cet hôtel !
753;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Globalement très bien. Hôtel à 5 min du T1 et à 15 min du métro B. Bon rapport qualité/prix, chambres agréables et propres. Le personnel est tout à fait aimable. Rien à signaler, je recommande cet hôtel !
754;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;La qualite des prestations est au RDV. Acceuil, confort de la chambre et de la literie,  propreté.... Excellent sejour de 2 nuits au rapport qualité  prix imbattable en réservant tôt avec la carte de membre accor (49€ la nuitée pour 2 petit dej offert)
755;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;La nuit du 24 déc a  l hotel on en reve pas  Mais parfois on a pas le choix   on a été très bien accueilli  On a bien dormi  Bouilloire thé et café soluble dans la chambre Vue sur le Rhône  Et vraiment une hôtesse d acceuil au top
756;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Le personnel est très sympathique et à notre écoute .  Tres bon rapport qualité prix .Chambre très propre et calme. Parking très sécurisé. L Hôtel est très agréable  On s'y sent bien.  Je le conseille vivement 
757;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Dans l'ensemble l'hôtel est agréable, bien situé pour vous visiter Lyon, pratique avec le parking et la station de tram à côté. La chambre était propre et assez grande. Le personnel est sympathique que ce soit à l'accueil ou au restaurant.Bon petit déjeuner.  Par contre, au niveau de l'insonorisation, il y aurait des progrès à faire car on entend facilement les personnes dans les couloirs ou les chambres voisines. Et concernant ma chambre, le fait qu'elle puisse être communicante m'a dérangée car celle-ci est fermée uniquement par une petite chaînette, donc pas top. Matelas également un peu trop mou.
758;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;2.0;Chambre très petite pour soit disant une chambre supèrieur.Lit double était en fait deux lits simples et avec le sofa délié pour notre fille on ne pouvait plus circuler dans la chambre.Très loin du prix payé pour cette chambre.Deçu mais chambre très propre.
759;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Très bon accueil à l’arrivée comme au départ Personnel charmant, à l'écoute et sympathique. Hôtel très bien situé avec bord du Rhône bien aménagé à présent et vue sur musée des confluences agréable. Parfaitement situé pour mes besoins à Lyon cette semaine pas besoin d'utiliser ni voiture ni transport en commun car situé à proximité. Petit déjeuner copieux et agréable. Un peu cher avec approche de fête des lumières mais pas encore donc prix un peu excessif sauf première nuit. Lit très confortable et chambre agréable
760;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Très bon séjour dans cet établissement, l'accueil très convivial, et le personnel du service hôtellerie également, les chambres sont confortables, la literie confort et l'entretien très correct. Idéalement placé. 
761;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Hôtel à proximité de la halle Gony Garnier Est confortable pour la durée du séjour ( 3 jours) , Est  proche du centre commercial confluence et est bien desservi par les transports en commun (le tramway est à 70 m)
762;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Indéniablement le meilleur hotel quand on va voir un spectacle à la halle Tony Garnier. Juste en face ! Parking souterrain à 14€ la nuit. Chambre propre. Très bonne insonorisation. Très bon pti dej, ça vaut le coup ! Juste dommage que les plateaux repas amenés en chambre trainent sur la moquette du hall  dans les étages des heures sans que les femmes de chambre ne viennent les jeter. 
763;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;3.0;Le personnel et la chambre sont agréables. En revanche, en cette fin d'automne, la clim n'expulse que de l'air chaud et est impossible à régler. Il fait dans les 22-23° la nuit. Impossible de rafraîchir la chambre en ouvrant la fenêtre à cause du volume sonore. C'est extrêmement pénible lorsqu'on a besoin de 18-19° pour dormir, sans mentionner le gâchis environnemental.
764;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Personnel très très agréable.  Hôtel propre jolie déco , literie confortable. Petit déjeuner copieux. On reviendra très bien placé si on se rend le soir à un concert à la halle Tony Garnier . On reviendra.
765;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Bel hôtel, bien situé, facile d'accès même à pieds depuis la gare de Perrache. Les Chambres sont spacieuses, la literie au top, le petit déjeuner est des plus complets, et le restaurant du soir est conforme à ce que l'on en attend.
766;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Mention spéciale pour les 2 serveuses du restaurant qui, malgré mon arrivée tardive pour le dîner, ont su se montrer accueillante, à l'écoute et efficace. Un grand merci à elles ! Merci également à l'hôtesse pour l'aide dans la recherche d'un taxi. 
767;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Petit séjour de trois nuits en amoureux. Hôtel calme, bien placé... personnel accueillant surtout les deux personnes qui nous accueillent au service petit déjeuner(un jeune homme et une femme), petit déjeuner varié et copieux. Juste petit bémol pour la literie 2matelas collés pour faire un grand lit. Sinon salle de bain propre, et la chambre est faite tout les matins.  Je recommande.   
768;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;L'hôtel était bien placé par rapport à notre itinéraire, la literie est agréable et la chambre très propre, toutefois les chambres ne sont pas très bien insonorisées, nous étions pourtant au bout d'un couloir avec une seule chambre mitoyenne (bruit de douche, sèche-cheveux...)
769;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;3.0;Bien, mais certaines prestations seraient à revoir : pas d'essuie main dans la salle de bains, pas de brosse pour les sanitaires, alors qu'il s'agit du minimum d'hygiène qui s'impose. Lit confortable, petit déjeuner copieux. Personnel accueillant et agréable, poli.
770;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;"Seul bémol, la qualité du repas servi le samedi soir. (à priori, ouverture exceptionnelle du restaurant ce soir là en raison de la présence d'un groupe), sinon bonne étape sur la route du sud. Parking un peu cher, surtout lorsqu'il est complet et que l'on doit stationner dans l'allée de circulation;"
771;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;1.0;Le parking est complet a notre arrivée. Il est plus facile d'obtenir une place de parking dans cet hotel et surement dans les autres du groupe en passant par one park... Il nous est arrivé la même mesaventure a Troyes. Nous avons annulé la chambre et sommes alles chez un concurent
772;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;5.0;Hôtel bien situé et la chambre est propre et bien agencé Manque de produits dans la salle de bain Chambre bien insonorisé. Le cadre de l'hôtel est agréable Le petit déjeuner n'est pas terrible pour le prix
773;Lyon;Hotel ibis Lyon Gerland Musée des Confluences;4.0;Restaurant très fréquenté lors de ma venue mais servie très rapidement malgré l’heure tardive. Carte avec choix et différentes formules possibles. Un régal pour tous. Convient pour tous les gouts et les repas.
