;city;hotel_name;ind_rating;review_txt
347;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;Hôtel très confortable, le personnel est agréable, le petit déjeuner est varié. Les lits sont confortables, les chambres calmes. Ce fut un séjour parfait! Tout était bien, on reviendra avec plaisir... 
348;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Hôtel relativement calme, propre et personnel agréable. Machine à café disponible près des chambres, c'est toujours agréable. Le parking privé et gratuit, c'est vraiment génial. Hôtel situé proche de la voie rapide et des commerces et des arrêts de bus
349;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;2.0;Très déçue par cet hôtel j’avais réservé pour 3 adulte lorsque nous sommes arrivés dans la chambre le lit pour la 3 eme personne n’était pas fait quand je l’ai signalé à l’accueil ils m’ont répondu que c’était à moi de le faire . Et bien sûr pas de gobelet dans la salle de bain  J’avais demandé une chambre au calme je me suis retrouvé côté route à grande circulation  Où bien ils ne lisent pas nos demandes lorsque nous réservons où bien ils s’en fichent 
350;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;1.0;"HOTEL a désinfecter de touter urgence avant la contagion; A mettre en quarantaine de suite. Décontamination des chambres de toute urgence, renouvellement complet de la literie et du linge FERMETURE PLUS QUE CONSEILLE"
351;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;"Bon séjour. Personnel accueillant et renseignant. Chambre propre et bien agencé. Le plus pour un ibis budget, la sdb avec douche italienne.Petit déjeuner au top pour le prix. Seul inconvénient la boîte de nuit à proximité mais l hôtel ni peut rien ;-)"
352;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Equipe très sympathique. Hotel proche à la fois de grands axes routiers pour, par ex, aller à Palavas et du tramway ainsi que d'une zone commerciale. Sinon, juste à côté il y a le Courte paille, un O'Tacos...  Parking surveillé et gratuit ! Ce n'est pas négligeable comparé à un hôtel en centre-ville où on doit payer le stationnement.  Chambre spacieuse Petit-déjeuner très complet (sucré et salé) pour 6€.  Niveau bruit : notre chambre donnait sur les axes routiers, on était souvent à l'extérieur, je ne peux dire quel est l'impact du bruit. Bon double vitrage.  Nous avons été surclassé et c'est là que nous avons vu qu'il y avait 2 Ibis dans le même hôtel : il est partagé entre l'Ibis rouge et l'Ibis budget. Je ne saurais dire quelle est la différence au niveau des prestations et…
353;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;2.0;Pas terrible  hôtel pas facile à trouver environnement moyen chambre petite même pas une chaise ou table de nuit lits petits petit déjeuner tres moyen  vraiment pour ube simple nuit c edt acceptable maïs pas plus 
354;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;"Un bilan plutôt mitigé de mes expériences récentes ""Ibis Budget""….  Au cours de l'année écoulée : 4 Ibis Budget :  - 21/12/2018  Seyssins (1 nuit) : grosse fuite à la bonde sous lavabos… signalée le jour même…impossible à réparer un vendredi soir, impossible de changer de chambre (hôtel complet), obligation d'éponger au fur et à mesure de l'utilisation du lavabo… seule solution : un certain nombre de serviette de toilette pour éponger…. Suite à l'incident, après réclamation ""appuyée"" (3 courriels de ma part) une offre de réduction pour un autre séjour.  - 08/06/2019  Seyssins (1 nuit) : pas de problème ; même chambre fournie que le 21/12/2018… avec un petit accueil personnalisé (sucreries…) sans doute pour faire oublier les ennuis ci-dessus…  - 12/09/2019 Montpellier sud (2…"
355;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;Toujours bien reçu, hôtel bien placé car autoroute à côté et tramway à proximité, j'ai passé 5 jours de vacances impeccable et je réserverai à nouveau dans cet hôtel, il y aussi des commerces pas loin comme Géant, des restaurants, une pharmacie etc....
356;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;Personnel poli , disponible et agréable , bon rapport qualité/prix pour la chambre , respect des clients et de nombreuses otpions pratique à disposition ( internet , ordinateurs , lave chaussures , distributeur de café et de boissons , parking privé avec code , vidéo surveillance , possiblité de repas en chambre ,  etc... ) très belle enseigne accessible . Merci encore au personnel pour l'accueil , l'entretien des chambres et le respect du client , Satsifait ! .
357;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;2.0;Je ne comprend pas qu'a 70 euros la nuit il n'y ai pas de climatisation. Investir dans des grooms afin de retenir les portes est une nécessité car le balais des portes de chambre voisine qui claquent des 5h du matin est désagréablement surprenant . 
358;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Tout le personnel était poli et accueillant. Aucuneattente lors de notre arrivée. L'hôtel est très propre ainsi que la chambre. Salle de petit déjeuner également bien tenu avec tout le choix nécessaire 
359;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;excellent je reviendrai a mes prochaines vacances petit dejeuner copieux chambre propre et spacieuse et bien entretenue personnel agréable et super emplacement avec le tram a coté on peut facilement se rendre ou on veux sans véhicule je reviendrait!!
360;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;hôtel bien situé , clim compliqué a régler et WC se trouve dans salle de bain . personnel a l'écoute , le petit déjeuner impeccable , un parking est a disposition derrière l'hôtel , et ont peut pas laisser les fenêtrée ouverte car il y a beaucoup de circulation .
361;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;"les groom des portes des chambres sont mal réglés; les portes claquent fort à la fermeture si bien que tard dans la soirée la moitié de l'hotel est reveilléelorsque des personnes prennent leur chambre,  particulierement désagréable ce fonctionnement de fermeture même en journée"
362;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;Climatisation existante mais complètement inefficace. La couette était trop chaude pour une fin mai. La literie était mauvaise. Trop molle et surtout instable. Une tablette entre les lits aurait été appréciée pour poser un livre, un verre d'eau ou un téléphone...
363;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;j'ai passé une nuit très agréable dans cet hôtel, la chambre était propre.Le parking était accessible et gratuit, le service du petit déjeuner était assez garni à mon goût. En semaine,je trouve qu'il y'a un bon rapport qualité prix.
364;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Etablissement propre et calme à proximité du tram et de l'échangeur d'autoroute. Personnels de l'accueil compétents, restauration de bonne qualité. Literie confortable. Rapport qualité/prix raisonnable. Nous séjournons régulièrement dans cet hôtel et les prestations sont toujours de qualité.
365;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Je connais très bien cet hôtel pour y séjourner plusieurs fois dans l'année (et même de temps en temps sur l'Ibis Rouge). Cependant, il serait judicieux de faire en sorte que la clientèle de groupe ne se retrouve pas avec la clientèle individuelle. Je me suis retrouvé au 3eme étage et très bien puisque j'avais demandé étage élevé dans ma réservation. Mais je n'aurais pas été choqué si à mon arrivée on m'avait dit qu'on me mettait au second par exemple car il y avait des groupes. En général sur les périodes scolaires et quelque soit le pays, elles sont à peu près identiques. On doit bien se douter à ce moment là que la clientèle de groupe sera plutôt loisirs et la clientèle individuelle de la clientèle affaire. De plus, en général, les groupes réservent à l'avance et la…
366;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Un très bon rapport qualité/prix pour une chambre très propre. Un parking sécurisé gratuit. Un restaurant CourtePaille situé juste en face de l'entrée. La station du tram qui mène en centre ville est à 2mn à pied. Le personnel de l'hotel à été très souriant et agréable. 
367;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;"Toujours un bel accueil et une directrice abordable... Ce qui est rare... Sincèrement..  Par contre, pas de TV le soir, rien... Je suis descendu à l'accueil pour signaler et la réponse fut brève, ""je ne peux rien faire..et c'est du à la pluie ☔ de la veille""   Bon, OK... Donc, pas de TV.. Je regarderais mon portable... Mdr 😂 .   "
368;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;La chambre était bien conforme aux photos du site. Le petit-déjeuner proposé offre une grande palette de choix. Le ménage était parfaitement fait. Je n'ai juste pas été informé à l'arrivée des horaires du petit-déjeuner, mais c'est un petit oubli que je ne reproche pas au réceptionniste. Je réserverai sans aucun doute dans cet hôtel pour mes prochains séjours à Montpellier.
369;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;...l'impossibilité de pouvoir passer au micro-ondes de la cuisine adjacente un simple tupperware ! Quand on arrive tard le soir et qu'on repart tôt le matin suivant, c'est tellement plus agréable de manger peu, mais chaud... Dommage.
370;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Bien situé. Parking fermé la nuit. Entrée de l hôtel très bien agencée, avec un personnel souriant et très aimable. Les chambres ne sont pas très grandes mais la propreté est impeccable. Petit déjeuner copieux et varié pour un petit prix. Literie confortable, et pas de bruits dans les couloirs pendant la nuit donc parfait ! 
371;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Bonne prestation pour le prix. Bien situé à proximité d Un arrêt de tram.  Le personnel est gentil et disponible. La chambre est petite mais confortable. Point positif pour la salle de bain avec une douche assez grande qui est pratique si on doit doucher son enfant par exemple. Chambre dans l'ensemble propre et agréable.
372;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;Nous avons été très bien accueillies à notre arrivée le personnel de l’hôtel est très sympathique à l’écoute et disponible. L’entrée de l’hôtel est jolie bien décorée et propre. En ce qui concerne la chambre elle est propre et la salle de bain aussi. Cependant il est vrai qu’elle est très petite pas de rangement pour les affaires et confort très sommaire vraiment basique. Mais pour le prix je pense que cela correspond et est raisonnable pas mal pour rester une nuit ou deux par contre pas une semaine entière. 
373;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Bon accueil, chambre convenable, mais, impression d'être mis à l'écart dans le fond du couloir. En effet, l'hotel fais deux niveaux de prestations , rouge et bleu. La deuxieme nuit, pas de savon ni de verres à dents que nous attendons encore , juste un petit bémol, l'hotel est à la hauteur de ce qu'on attends chez Ibis, hormis ce petit accroc.
374;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;Accueil parfait, propreté de la chambre très limite...Emplacement dans une rue calme heureusement car route de derrière très passantePetit déjeuner très bon avec beaucoup de choix pour satisfaire tout le monde !
375;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;2.0;pour un IBIS BUDGET j'ai été déçu par la literie et le manque complet d'insonorisation.je n'ai pas dormi de la nuit, chaque camion qui arrivait au rond-point me réveillait, vraiment pas acceptable de la part de l'IBIS.des oreillers flasques et vous aurez la fin des raisons de mon très vif mécontentement 
376;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Belle surprise en découvrant la mise à neuf de la chambre et salle de bain. Par contre il faisait beaucoup trop chaud, même en éteignant le chauffage, on a du dormir la fenêtre ouverte en plein mois de janvier ... 
377;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;Pourquoi 2 matelas sur le lit ? Signe de mauvaise qualité de la literie?Ca ne fait pas sérieux dans la mesure ou le matelas supérieur est très mince et ne peut retenir le drap qui est au dessus.Y a t-il une explication ?
378;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;acceuil très chaleureux que voulez vous de plus!il manquerait une chaise ou similaire dans la chambre.je me refuse à faire des longues discussions inutiles car 200 caractères necessites de la réflexion et on est très occupés.
379;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;3.0;J'étais contente d'avoir une grande chambre mais j'ai été incommodée par les odeurs qui remontaient du siphon de la douche. De plus notre lit était à peine fait, les draps couettes étaient juste posés même pas bordés. Certes ce n'est pas un 4 * mais hormis sa situation je n'ai rien trouvé d’accueillant.
380;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;Excellent séjour l' hôtel est agréable les chambres propres et le personnel très à l' écoute .de plus l' hôtel est très proche du tramway il est facile de se rendre en centre ville .les petits déjeuners sont copieux et proposent une grande variété de mets 
381;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;1.0;"NUISSANCE DES VOISINS ...j'ai appelé 2 fois la réception ;.... vous êtes responsable des clients peu délicats les hurlements ..les coups dans les portes ...je me suis pas sentie en sécurité ...je viens tout les 5semaines je pense aller ailleurs"
382;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;5.0;Excellent séjour à l'approche des fêtes de fin d'année. Nous avons apprécié, comme à chaque séjour dans un hôtel Ibis Budget le rapport qualité prix. Pour nous c'est ce rapport qualité prix qui nous oriente sur Ibid Budget 
383;Montpellier;Ibis Budget Montpellier Sud Près d'Arènes;4.0;Hotel bien dans l'ensemble. Le prix , le  lit, l'accueil. Bon petit déjeuner.Le seul point négatif c'est la climatisation / radiateur fixé sur le mur près du sol était sale!! Pas évident de l'utiliser.. a REVOIR
384;Montpellier;Ibis Styles Montpellier Centre Comedie;3.0;Ayant réservé par erreur une date antérieure à mon séjour, le responsable de l'établissement m'a appliqué un tarif à la hausse, mais a en aucun cas fait une quelconque ristourne, même pas celle du petit déjeuné que j'ai réglé en totalité SANS en profiter bien évidemment. DECEPTION !!!
385;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Bonjour, l’hôtel a un emplacement parfait pour visiter Montpellier. Nous sommes satisfaits pour le service global (chambre, propreté, parking, etc.). mais surtout très satisfait du personnel agréables, souriants, et tjrs présents. 
386;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Hotel parfait , petit-déjeuner insatisfait personnel non attentionné manque de diversité comme les crêpes machine a jus de fruit fonctionnant très mal personnel pas trop aimable malgré notre carte Accor on ne se sent pas privilégié 
387;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Très bel emplacement. Facile d'accès. Chambre spacieuse. WC séparé. Rénovation de l'accueil très sympa. Services de bagages parfaits. Petits déjeuners bien présentés et accueil très aimable. Je recommanderai votre hôtel.
388;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Accueil de nuit très bien, check-in rapide, guidage vers le garage efficace, bonne nuit sans bruit malgré le centre-ville, bonne isolation donc, chambre propre mais un peu trop chaude à notre goût. Très bon petit-déjeuner, buffet bien garni et réapprovisionné régulièrement. A recommander sans hésiter.
389;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;"Ce nouveau séjour au sein de l'hôtel Ibis Styles Comédie a permis de retrouver ce qui fait les qualités de l'établissement : localisation parfaite (notamment sa proximité avec la gare, avec les tramways, et le centre-ville tout près), calme des chambres sur cour, respect des standards de la marque (décoration moderne, salle de bain fonctionnelle, literie de très grande qualité, petit-déjeuner complet et varié avec quelques spécialités locales, etc.).  Les chambres du dernier étage sont particulièrement agréables... notamment si vous avez l'occasion d'être le ""VIP du jour"" ; auquel cas nombreuses sont les bonnes surprises qui vous attendent !  Pour finir, et ce n'est pas la moindre des qualités, l'équipe de l'hôtel est toujours aussi agréable, souriante, efficace, réactive,…"
390;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;UN hotel idealement situe en plein coeur de montpellier  Tres propre  Literie genial Un personnel o top de la recepton et personnel d etage ....👍👍👍 U ptit dejeuner tout est pour un 3 etoiles Seul bemol si vous avez une grosse voiture le parking est tres etroit  Et demandez une chambre cote cour pour ne pas avoir le bruit des passants et des poubelles  si on vous donne une chambre cote rue  L ENFER 
391;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Bon séjour, chambre propre et literie confortable. L'hôtel est très bien situé, à deux pas de la Comédie et de la gare. Notre chambre côté cour était parfaitement calme. Le petit- déjeuner est copieux et varié
392;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Hotel simple et propre, super bien placé pour tout faire à pieds ! Déco moderne et petit déjeuner abordable Seul petit bémol, comme il est bien placé, les rues sont assez bruyantes surtout le weekend. Sinon au top pour le prix rien à redire.
393;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Un hôtel très bien situé et calme avec un petit déjeuner très bien achalandé. Deux points à améliorer : le parking trop petit et très mal dessiné tient plus du tetris que du parking. Pas d'alcool disponible : pas de licence IV donc pas de bière
394;Montpellier;Ibis Styles Montpellier Centre Comedie;3.0;Un hôtel rénové, très bien placé dans le centre Montpe L’hôtel est facile d’accès depuis la gare Les chambres simples mais fonctionnelle. Le personnel accueillant et à l’écoute  Petit déjeuner de bonne qualité   Une prestation d’un très bon qualité /prix                                         
395;Montpellier;Ibis Styles Montpellier Centre Comedie;2.0;Les chambres sont de qualité moyenne car vieillissante avec une deco ne présentant pas de grand intérêt. Canapé en vieux similicuir. Un bruit assourdissant le matin à l’aube provenant des poubelles et le soir de personnes qui squattent la ruelle en bas de l’hôtel. L insonorisation est de faible qualité avec un bruit nocturne dans les chambres. Je déconseille sachant qu un hôtel ibis est situé à 200m et semble de bien meilleure qualité
396;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Génial ! Je suis venue pour une semaine pour un déplacement pro et je n'ai pas été déçue. J'étais dans une grande chambre avec lit double, canapé, gros pouf et grande salle de bain. Le lit est vraiment génial (pas réussi à le ramener chez moi haha). Tout est super propre, merci à la femme de ménage. Petit déjeuner au top, il y en a pour tous les goûts. L'accueil et la salle de déjeuner est super propre aussi. La femme qui était à l'accueil était vraiment très gentille.  Seul point négatif mais qui n'est pas la faute de de l'hôtel : l'incivilité des gens. Être réveillé toutes les nuits par les gens qui claquent les portent et parlent, crient, rigolent dans les couloirs, c'est réellement énervant. 
397;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Hôtel offrant un très bon rapport qualité (<100€ avec petit déjeuner pour 1 personne), et bien situé au centre ville. Décoration et agencements modernes et simples. Dommage que la bouilloire et les sachets de café / thé soient uniquement disponibles à l’accueil et non pas dans les chambres.
398;Montpellier;Ibis Styles Montpellier Centre Comedie;3.0;L'hôtel en lui-même est très bien, le personnel est top. Quand on ne connait pas Montpellier et donc qu'on ne connait pas la situation de l'hôtel on s'attend à dormir et en fait il y a des jeunes en permanence sous la fenêtre à crier, chanter... Autant dire que le temps de sommeil a été plus que court du fait du bruit et de notre départ à 6h30....
399;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Hôtel très bien situé à deux pas de la place de la Comédie et à proximité du centre historique. Emplacement de l'hôtel dans une rue calme et pas trop loin de la gare SNCF. La décoration originale des ibis style est conforme à notre attente. La chambre est classique et fonctionnelle. Privilégier une chambre située à un étage le plus élevé possible pour avoir une vue plus dégagée. Salle du petite déjeuner assez petite mais il y a une terasse pour les jours de beau temps. Aménagement agréable à l'oeil mais pas toujours pratique et confortable à l'usage (bancs en bois, fauteuils trop bas par rapport à la table, ...). Sinon, le choix au petit déjeuner est correct et varié. Personnel au minimum mais qui fait son travail et fournit tous les renseignements demandés.
400;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Je remercie toute l'équipe pour l'accueil VIP : accueil sympathique, chambre spacieuse et agréable, petit déjeuner en chambre. L'indication de l'accès au parking serait peut être à améliorer pour les personnes qui ne connaissent pas la ville (mise à disposition d'un plan sur le site internet par exemple).
401;Montpellier;Ibis Styles Montpellier Centre Comedie;2.0;Hôtel très bien placé, personnel sympathique et chambre sympa. Néanmoins la nuit a été terrible, la rue est piétonne mais passante, juste à côté du centre et extrêmement bruyante tout au long de la nuit . Nous avons très très peu dormi ...
402;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;"Hotel très central, propre. On peut faire tout le centre à pied. Accueil impeccable. Chambre spacieuse, propre, lumineuse (au 7e) et calme (côté cour). J'ai eu le plaisir d'être surclassée en ""Top VIP du jour"" et j'ai bénéficié de nombreuses petites attentions très agréables, dont le petit déjeuner en chambre, le peignoir de bain... Seul bémol l'accès à l'hotel et au parking assez compliqué en voiture."
403;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;J’ai passé 2 nuits dans cet hôtel en famille. La localisation est parfaite pour se balader à pied (2min à pied de la place Comédie) et il y a un parking souterrain payant pour l’hotel. Attention les coffres de toit ne passent pas pour le parking souterrain et il n’est pas grand donc pas sûr qu’il y ait de la place pour tout le monde (je n’ai pas eu de soucis). Hors du parking se garer est très compliqué! L’hotel est propre et le personnel agréable. Le petit déjeuner est tres bon et avec du choix. La chambre était petite à 4 mais ça suffit pour dormir. La literie est excellente pour le lit principal.  Pour les lits d’appoints c’etait un canapé déplié et matelas bof (meme pas d’alèse juste un petit drap du dessous donc en hygiene pas top!) Attention j’ai eu une chambre côté rue:…
404;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Je suis souvent en déplacement et forcement amené à dormir à l’hôtel. De ce fait mon choix s'oriente naturellement vers les établissements ou toutes les conditions d'accueil, de confort, de situation géographique (2 pas de la place de la Comédie), de stationnement ....ect  sont réunies et c'est la raison pour laquelle quand je suis dans la région, je choisi Ibis Style Montpellier Centre Comédie.
405;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;"Hôtel très agréable Jolie décoration originale et toujours un petit déjeuner buffet excellent Personnel à l'écoute Mais surtout j'ai eu la chance d'avoir été choisie comme cliente ""Top Vip"" du jour avec une chambre Loge Vip.. "
406;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Rien à redire. Parfaitement situé au centre. Accueil agréable. Tranquille. Fonctionnel. Propre. Bonne douche. Excellent petit déjeuner avec jus d’orange pressé frais. Que demander de plus pour une nuit de passage. 
407;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;une nuit à Montpellier dans de très bonnes conditions: à deux pas de la place de la comédie, excellent accueil, chambre confortable et calme, petit déjeuner varié et agréable. Si je dois m'arréter de nouveau à Montpellier, je sais où aller!
408;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;L'hôtel est idéalement situé à 100m de la place de la Comédie. Les chambres sont de bonne taille, la salle bains est fonctionnelle, la literie est de qualité, le petit-déjeuner offre un choix correct. Bon rapport qualité/prix.
409;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Parfait Bien placé tout près du centre Place de la comédie à 2 pas Bon petit déjeuner buffet Parking un peu difficile d accès  Personnel sympathique  Chambre spacieuse  Adresse à retenir pour un petit séjour à Montpellier  
410;Montpellier;Ibis Styles Montpellier Centre Comedie;3.0;"chambre correcte et de bonne taille Petit déjeuner super ! Beaucoup de bruit le soir....réveillé par le camion poubelle à 4h30 puis 6h nettoyage des rues  A l’accueil le lendemain matin on ne m’a pas posé la question si j’avais bien dormis ;-) je me suis en pressé de lui dire mais il n’a pas été surpris!.. Demander côté cours, mon collègue à rien entendu "
411;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;"Habitué aux Ibis Style, nous n'avons pas été décu par celui ci. Hôtel moderne, trés bien situé à deux pas de la gare St Roch et du vieux Montpellier. Nous avons eu l'excelente surprise d'être reçu ""VIP"", ce qui nous a valu un surclassement dans une trés belle chambre au 7 étage ! Il semble que ce soit une iniative local, mais dont devrait s'inspirer le réseau. Trés bon acceuil et conseil de la réception. En conclusion, un Ibis Style qui fait honneur à sa catégorie."
412;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;le personnel est sympathique et à l’écoute de ses clients, l’hôtel est très bien situé pour un séjour au centre ville, nous avons apprécie malgré sa situation en plein centre ville le calme pour une nuit passée en semaine
413;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Rapport qualité prix non satisfaisant. Excellent service et excellent petit-déjeuner. Hôtel difficile d'accès pour taxi, mais très bien situé près du centre historique de Montpellier. chambre petite et literie détestable mal dormi. Le mobilier est cheap. L'hôtel donne une impression de vétusté.
414;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Bel hôtel, propre et des services au niveau d'un 3 étoiles. Personnel super agréable, sympathique et professionnel ! super emplacement petit déjeuner correct pour un 3 étoiles mais peut être amélioré  Chambre et literie très bien  seul bémol lors de notre séjour, le parking PAYANT ne fermé pas (et aucune remise) et pas de gel douche dans la chambre pendant 3 jours... DOMMAGE
415;Montpellier;Ibis Styles Montpellier Centre Comedie;3.0;Bonne localisation mais quartier bruyant le soir. Décoration de la chambre peu réussie, ce qui est dommage pour une formule qui met l'accent sur cet aspect. Cabinet de toilette de bonne taille mais pas fonctionnel pour autant (éclairage, surface pour poser sa trousse de toilette, eau de la douche qui se répand en dehors ...) Petit déjeuner avec de la diversité mais guère d'attrait.  Bon service.
416;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Encore un nouveau séjour et encore et toujours satisfait. Accueil sympathique. Chambres bien tenues et petit déjeuner génial avec un choix de viennoiseries, de fromages charcuteries et spécialités locales étendus. Alors... à bientôt !
417;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Hotel tres bien situé, à 2 pas de la place de la Comédie. Hotel pourtant tres calme.  Le personnel est d’une gentillesse et disponibilité exceptionnel. Les chambres sont très propres et le petit déjeuner copieux. Une tres bonne adresse pour séjourner à Montpellier
418;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0; Nous avons été  très touchées par la disponibilité de chacun , et particulièrement par la gentillesse de Magaly , Directrice. La chambre est parfaite, très propre. Le petit déjeuner est tout simplement fabuleux !  . Nous ne faisons que des éloges de ce IBIS STYLES . Nous y reviendrons  très certainement. Ne changer rien !!  
419;Montpellier;Ibis Styles Montpellier Centre Comedie;3.0;Mais difficile à trouver, notamment le parking, d’autant que certains GPS vous envoient sur d’autres IBIS. Mais c’est à deux pas de la place de la Comédie, du centre historique et des tramways. C’est très appréciable. La literie est excellente, l’accueil sans critiques. Alors pourquoi ne pas mettre « très bon »? Je l’ai trouvé un peu tristounet malgré un renfort de couleurs, la salle de petit déjeuner exiguë en cas d’affluence ou de pluie condamnant la cour. Bref un hôtel fonctionnel mais qui fait payer un peu cher son emplacement.
420;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;superbe hotel a deux pas, vraiment deux pas de la comedie, avec un garage tres pratique (on y accede directement de l hotel) a un prix tres rraisonnable. les chambres sont grandes tres bien agencees d'une proprete nickel. le petit dej varie et regulierement reapprovisionne . le personnel tres efficace pro et sympa.ù l'acces depuis l autoroute a9 trs pratique et bien signale. en bref, une etape tres tres agreable sur la route des vacances dans le tarn!
421;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Hôtel très bien situé à quelques pas de l'animation du centre de Montpellier, mais dans une rue tranquille. Suite à ma demande d'une chambre calme, j'ai eu une chambre au 2ème étage donnant sur le patio correctement ensoleillé. Assez grande et pourvu de sanitaires soignés, sa literie est bonne et le ménage y est satisfaisant. Dommage que le prix augmente au week-end, même dans le cadre d'un séjour de plusieurs jours. C'est encore plus le petit déjeuner que je retiendrai : des produits bien frais et renouvelés rapidement s'il viennent à diminuer, par un personnel attentif et très souriant ce qui contribue à la qualité du séjour.
422;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;hotel bien placé. Personnel agréable On a eu droit à un bonjour  amical de la responsable nous demandons si tous allait bien. C'est comme recevoir un hôte et être soucieux de son confort.  Silencieux chambre spacieuse 
423;Montpellier;Ibis Styles Montpellier Centre Comedie;3.0;Éviter tant que possible les chambres côté rue surtout les vendredis et samedis sinon vous subirez les nuisances nocturnes de la ville surtout que vous êtes à 2 pas de la place de la Comédie sinon pour le reste rien à dire. J’ai indiqué moyen car peu dormi. Merci
424;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;L'hôtel se trouve à deux pas de la Place de La Comédie. Il est calme et reposant. Décoré avec goût et avec un personnel au petit soin, le séjour ne peut que bien se passer. La chambre est agréable et de bonne taille avec une literie de qualité. Le petit-déjeuner est copieux et les produits de qualité. Un gros plus pour le jus d’oranges pressés directement à la machine. Un petit bémol, le parking difficilement accessible avec des places peu larges et relativement cher (14 € la nuit). 
425;Montpellier;Ibis Styles Montpellier Centre Comedie;4.0;Emplacement proche de tout. Chambre propre et confortable, personnel de accueil agréable et charmant. Chambres côté rue assez bruyante mais ce n'est pas non plus infernal. Le petit déjeuner est complet et très bon. Je conseille ++++++ 
426;Montpellier;Ibis Styles Montpellier Centre Comedie;5.0;Une nuit à trois dans cet établissement à deux pas du centre ville et accessible du parking sous terrain Triangle (tarif préférentiel pour la clientèle de l’hôtel). Chambre spacieuse et literie confortable. Rien à dire, un bon hotel
