;city;hotel_name;ind_rating;review_txt
529;Nantes;Ibis Styles Nantes Centre Gare;5.0;Une belle surprise pour cet hôtel dont l'immeuble et l'emplacement (face gare) ne laissait rien présager d'exceptionnel. Chambre sous les toits au top, spacieuse, calme, bonne literie et des petits déjeuners variés et à profusion. Un hôtel étape au top. 
530;Nantes;Ibis Styles Nantes Centre Gare;5.0;Accueil agréable pour cet hôtel très bien placé, propre, rénové récemment visiblement & climatisé. Pas de surprise désagréable : accor ! Petit déjeuné ok. Seul bémol, la literie de ma chambre pas top.  Bref, bon séjour de boulot.
531;Nantes;Ibis Styles Nantes Centre Gare;4.0;Cet hôtel est proche de la gare de Nantes, du centre ville et des transports en commun. Il a visiblement fait l'objet d'une rénovation récente. Les chambres sont confortable et bien équipées. La literie est bonne ainsi que le petit déjeuner qui est fourni sous forme de buffet.
532;Nantes;Ibis Styles Nantes Centre Gare;4.0;Très belle chambre, moderne spacieuse, propre et confortable. Un grand lit, bonne literie. Très bonne insonorisation. Près de la gare et des stations de tram. Le centre historique ainsi que le centre ville
533;Nantes;Ibis Styles Nantes Centre Gare;5.0;Nous avons séjourné 2 nuits en transition vers une autre ville. L’hôtel était parfait à 2 pas de la gare et près de tout. 2 adultes un bébé et un enfant de 4 ans. Lit king et divan-lit simple c’était parfait. Petit déjeuner varié. Très bon rapport qualité/prix. Belles chambres originales. 
534;Nantes;Ibis Styles Nantes Centre Gare;3.0;Pour un couple séjournant dans l’hôtel, il n’est pas possible d’avoir 2 cartes d’accès. On vous demande de laisser votre carte à l’accueil.  Pas très professionnel  Sinon hôtel bien situé proche de la gare  Mais bruit du tram malgré double vitrage 
535;Nantes;Ibis Styles Nantes Centre Gare;5.0;Accueil courtois et efficace. Chambres confortables et fonctionnelles. Petit déjeuner copieux. Emplacement idéal, en face de la gare et du tramway et à 15 minutes à pied des principaux centres d'intérêt de la ville.
536;Nantes;Ibis Styles Nantes Centre Gare;4.0;Petit hôtel bien rénové et idéalement situé près de la gare. Bien insonorisé. Bon petit déjeuner. Personnel agréable. Décoration sympathique sur le thème de Nantes. Lounge agréable. Jolie vue sur la ville.
537;Nantes;Ibis Styles Nantes Centre Gare;5.0;Chambre au calme avec bonne literie. Petit déjeuner excellent avec divers produit et bon pain, jus d'orange pressé. Idéalement situé près de la gare et proche du centre ville. Séjour de 2 nuits pour congrès.
538;Nantes;Ibis Styles Nantes Centre Gare;4.0;Presque en face de la gare, un hotel agréablement rénové, des chambres confortable, spacieuses et fonctionnelles, un accueil souriant. Seul bémol pour le petit déjeuné avec un buffet copieux mais mal organisé et une salle fort peu agréable.
539;Nantes;Ibis Styles Nantes Centre Gare;3.0;"J'ai réservé une chambre pour 3 nuits, 2/3 jours avant, un courriel me demande de confirmer ma réservation j'avais réglé) et mon heure d'arrivée. Je  que j'arriverai à 12 h... je jour dédié je me présente à l'hôtel à 12h02 et là : surprise pas de ""check in""  avant 15 h, Nantes est en France alors pourquoi en plus  cet anglicisme, je m'étonne de la non prise en compte du courriel, mais c'est 15 h,, donc 15 h....heureusement la bagagerie est là. Je reviens vers 16h30,  la réceptionniste est  au téléphone, elle nous ignore complètement sans un regard  sans un signe , continue sa conversation, au bout de 2 minutes (au moins) de façon ostensible je m'assieds  avec un regard furieux qu'elle ignore car elle ne nous regarde pas. Enfin la conversation prend fin, et sans un mot d'excuse…"
540;Nantes;Ibis Styles Nantes Centre Gare;3.0;J'ai passé une nuit moyenne à l'Ibis Styles de Nantes Gare. L'emplacement est pratique, proche de la Gare mais pour le reste je suis déçu. La chambre puait avec les remontées des égouts dans la salle de bains. Pas de volets aux fenêtres et passage de la lumière. Agencement de la chambre à revoir, pas pratique pour travailler sur ordi par exemple
541;Nantes;Ibis Styles Nantes Centre Gare;3.0;"Hotel efficace, bien placé, bon service. Les prix sont en cohérence avec la gamme de l’hotel. Deux petits bémols :  1/ Ascenseur EXTRÊMEMENT lent (mais les escaliers fonctionnent très bien ;-)) 2/ Climatisation un peu bruyante... Je retournerai certainement dans cet établissement ;-)"
542;Nantes;Ibis Styles Nantes Centre Gare;5.0;chambre un peu petite, toilette dans la salle d'eau ce que je ne n'aime pas, dommage , tout est parfait autrement, petit déjeuner tres appreciable, litterie parfaite,  proche de la gare , une nuit agréable   
543;Nantes;Ibis Styles Nantes Centre Gare;4.0;Très bien situé à deux pas de la gare et du centre,cet hôtel apporte tout ce qu on peut souhaiter dans un hôtel de cette catégorie bien que les chambres soient un peu petites.Mais nous étions au dernier étage jouissant d’une vue dégagée.  Excellent petit déjeuner dont la qualité pourrait faire pâlir un certain nombre d’hôtels de catégorie supérieure.  Enfin excellent rapport qualité prix 
544;Nantes;Ibis Styles Nantes Centre Gare;4.0;Cet hôtel fait face à la gare, tout en permettant d’accéder à pied au palais des congrès et au centre historique de la ville (château, cathédrale, place Royale, place Graslin), ce qui n’est pas loin de constituer un emplacement idéal si l’on souhaite résider en centre ville. L’hôtel, refait à neuf, offre un bon niveau de confort avec une décoration contemporaine très réussie. Belle literie, wifi performant, insonorisation efficace. II manque juste un vrai bureau pour travailler, alors que la chambre est vaste et une TV plus récente. Bon buffet de petit-déjeuner avec un large choix et des points forts (jus d’orange, thé, fromages et charcuterie). L’offre de fruits et les œufs brouillés (trop cuits) pourraient être améliorés. L’accueil est sympathique, mais souvent un peu débordé.…
545;Nantes;Ibis Styles Nantes Centre Gare;4.0;Un emplacement parfait, à 2 minutes à pied de la gare et à 10 du centre ville , une chambre confortable et très calme, un excellent petit déjeuner donc de bonnes prestations , nous le recommandons sans hésitation pour passer un weekend à Nantes sans voiture.
546;Nantes;Ibis Styles Nantes Centre Gare;5.0;Une chambre moderne à la décoration pleine de peps et colorée. Hôtel très calme malgré sa proximité avec la gare, ma chambre donnait dans une ruelle peu fréquentée. Un seul bémol, j'aurais aimé disposer d'une bouilloire dans la chambre plutôt que de devoir descendre à l'accueil. Petit déjeuner varié et complet. Tarifs très compétitifs. Proximité tous transports
547;Nantes;Ibis Styles Nantes Centre Gare;3.0;"un accueil sans sourire, et une radio d'ambiance qui se déclenche à 2h30 du matin pour être éteinte seulement à 6h30...des excuses bien timides...il y a mieux comme qualité de service ; mais hôtel refait à neuf, impeccable."
548;Nantes;Ibis Styles Nantes Centre Gare;3.0;Ce séjour de 3 nuits fut correct. La situation est parfaite mais l'accès en voiture y est très compliqué et le sera même quand les travaux seront terminés. L'offre proposée avec le parking en face n'est pas si alléchante que cela car c'est certes 10€ mais pas du tout pour 24h00 juste de 19h00 à 10h00 ! Le confort des chambres est de bon niveau même si, allez savoir pourquoi, il manque LCI, CANAL+ SPORTS et BEIN 1 alors que toutes les autres chaînes sont installées. Ça a été signalé mais rien n'a été fait. Les oreillers ne sont pas confortables alors que la literie est excellente. Il a fait très beau et très chaud pendant le séjour mais, par dogmatisme ou économie de bout de chandelles ou peut-être bonne conscience écologique, la direction a refusé de passer l'hôtel du mode…
549;Nantes;Ibis Styles Nantes Centre Gare;3.0;Problème de la salle de bain : sans douche fermée, la baignoire est très inconfortable ainsi que les accessoires pour s'installer (manque de porte-serviettes, étagères). Chambre très confortable et agréable avec son utilisation en salon. Petit déjeuner classique. 
550;Nantes;Ibis Budget Nantes Sainte Luce;5.0;L'hôtel est très bien placé facile d'accès le personnel à l'accueil est très agréable et très arrangeant c'est relativement calme. Les chambres sont confortables ainsi que la literie aucun soucis de propreté
551;Nantes;Ibis Budget Nantes Sainte Luce;3.0;"Un accueil impersonnel... et des problèmes électriques de maintenance défaillante dans la chambre  le problème a été réparé après deux relances cet hôtel est géré dans la routine... avec des personnels d'accueil différents  à chaque fois manifestement plus occupés par leur portable que par les clients nous venons dans cet établissement depuis plusieurs années par commodité géographique et on peut constater un déclin progressif. Il suffirait de former ou d'engager des personnes compétentes disposant d'un sens minimum de la relation client ""Bonjour... Merci ... au revoir¨"
552;Nantes;Ibis Budget Nantes Sainte Luce;2.0;Chambre pas tres entretenue. Joints de douche noirs, menuiserie de la fenetre sale et abimee Rideau abime peinture defraichie, draps et serviette abimes, et la tele n’est meme pas droite meme si c’est un detail  Petit dejeuner pas tres exceptionnel mais correct. Ne pas s’attendre a avoir des oeufs et jambon Personnel souriant
553;Nantes;Ibis Budget Nantes Sainte Luce;2.0;Baignoire sale avec une grande trace marron en plein milieu, des toiles d’araignées, odeur de cigarette  Petit dej pas terrible la vaisselle est sale, la diversité des propositions pas terrible, j’ai emprunté un sèche cheveux qui m’a brûlé les cheveux  Mauvaise expérience  L’accueil pas chaleureux 
554;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Bon rapport qualité prix pour la chambre ainsi que le petit déjeuner. Accueil sympathique et professionnel. Ayant dormi dans trois hôtels de cette partie de Nantes, assurément, le meilleur hôtel de la zone à l'est de Nantes, dans cette catégorie.
555;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Hôtel bien placé sur le périphérique de Nantes. Rapport qualité / prix très bien. Personnel sympathique et accueillant. Des restaurants placés à proximité. Expérience à renouveler lors d'un prochain voyage dans la région
556;Nantes;Ibis Budget Nantes Sainte Luce;3.0;Merci pour la nuit blanche que je viens de passer, j’avais l’impression d’être en plein scénario d’un tournage pornographique à plusieurs .... nuit affreux surtout que rassurez vous elle simulait joyeusement... messieurs vous n’étiez pas de bons coups 
557;Nantes;Ibis Budget Nantes Sainte Luce;2.0;Accueil bien ,par contre la chambre très médiocre nous avions pris une chambre pour trois personnes les deux personnes présentes ont eues leurs lits fais pendant notre séjour sauf mon lit au dessus du grand déjà à mon arriver le lit n étais pas fais j ai du le faire,la salle de bain infect du tartre partout dans le lavabo sur la robinetterie l entourage de la baignoire tout étais grade plus de peinture. En ce qui concerne la chambre mezzanine porte de séparation très bruyante (petit conseil mettre des petit tampons pour amortir le bruit).la porte d entrée de la chambre deux fois c est retrouver ouverte a notre retour par les personnes qui ont fais le ménage porte ferment très mal. donc je déconseille cette hôtel
558;Nantes;Ibis Budget Nantes Sainte Luce;4.0;"Un séjour globalement satisfaisant à l’exception du petit déjeuner  dont le buffet était alimenté au ""compte goutte"" c'est inhabituel le personnel d'accueil a changé et le service a descendu d'un cran  il faut peut être un temps d'adaptation en tout cas il est désagréable d'avoir à réclamé du pain et quelques petites viennoiseries amenées une à une ..."
559;Nantes;Ibis Budget Nantes Sainte Luce;3.0;Nous avons choisi cet hôtel au regard du côté extérieur de Nantes et du prix. L'accueil moyen, le responsable en train de manger et le chien qui se balade dans l'accueil et la cuisine. Cela donne un côté convivial et peut plaire à certains. La chambre grande et mansardée vraiment sympa mais la sbd une vraie catastrophe. Très petite, une douche avec un rideau très petite aussi. Cela gâche tout. Après propre. Petit déjeuner vaut le prix mais le quart quart très sec de la veille? Et vraiment à l'air de la protection de la planète c'est quoi ces gobelets et petits récipients en plastique!!! Hôtel dans une zone mais super restau brasserie juste à côté. 
560;Nantes;Ibis Budget Nantes Sainte Luce;2.0;Une chose est sûre c'est que je n'y remettra pas les pieds...  moisissure dans la chambre et énormément dans la salle de bain salle de bain limite insalubre  problème d'éclairage dans la chambre battant des toilettes cassées À ma grande surprise un gros chien se balade dans l'hôtel le soir tomber face à face avec lui n'est vraiment pas rassurant croyez-moi ! Personnel de l'hôtel vraiment pas accueillant et j'en passe... Cordialement
561;Nantes;Ibis Budget Nantes Sainte Luce;5.0;chambre tout à fait correcte, accueil simple mais efficace.  très propre et confortable, peut être l'heure d'arrivée un peu tôt pour nous, mais tout c'est bien passé, rien à redire. Je recommande cet hôtel.
562;Nantes;Ibis Budget Nantes Sainte Luce;3.0;Chambre pour 4 2 adultes 2 enfants. Lit en mezzanine pas fan...mais au moins le lit était fait  Lit superposé ..triste de devoir faire le lit nous-même du jamais vu... Et je ne parle pas de l état du drap housse. Et de la pauvre couverture fournis. Baignoire décevante chambre trop petite pour 4. Petit déjeuner tres bon. Il faudrait penser à changer dans.le couloir devant la chambre 302.
563;Nantes;Ibis Budget Nantes Sainte Luce;2.0;Établissement à éviter absolument si vous voulez faire de vraies nuits !!!  En effet, en pleines nuits pendant notre séjour de 3 jours dans les chambres 115 et 118 nous avons été réveillés par les télévisions, dysfonctionnements dont j'ai fais part à l'antipathique réceptionniste qui m'a sarcastiquement rit au nez....  A éviter absolument !!! Philippe BRUNO
564;Nantes;Ibis Budget Nantes Sainte Luce;4.0;J'ai passé un très bon week end. Les 2 personnes que nous avons vu à l'accueil le wk ont été professionnels accueillantes et souriantes par contre  une personne blonde  dans l'étage avait décidé d'être sur le dos de mes enfants et moi alors que d'autres personnes avec enfants n'ont pas été approchés et c'est bien la première fois que cela nous arrive qu'on soit discriminé . 
565;Nantes;Ibis Budget Nantes Sainte Luce;5.0;Établissement tranquille, propre, nous avons été très bien accueilli. La chambre était propre. Le petit déjeuner, était copieux avec du choix, entre le pain , les brioches, pain au chocolat et croissants.
566;Nantes;Ibis Budget Nantes Sainte Luce;2.0;En dehors du petit déjeuner et de la literie rien n aller. Il n était pas preciser que c était une chambre avec mezzanine pas pratique avec des enfants .Le lits superposé avec plein d insectes et une vieille couverture .et la salle de bain avec une baignoire et non une douche comme indiqué sur l annonce .Le pire ibis budget que j ai connu .
567;Nantes;Ibis Budget Nantes Sainte Luce;3.0;La chambre propre  La décoration et le mobilier sûrement refait depuis peu donc propre  Bonne literie  Gros défaut sur notre chambre dans la salle de bain sur le mur de la baignoire vraiment abîmé dommage de ne pas carrelé pour cacher les défauts  Dans l ensemble hôtel calme  Personnel sympathique  Petit déjeuner correct  Pour le prix on ne demande pas mieux  
568;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Hôtel un peu vieillot mais très bien pour un court séjour avec une voiture, car situé dans une zone industrielle et un peu difficile à trouver. L'accueil est souriant et efficace, la chambre était propre et calme.
569;Nantes;Ibis Budget Nantes Sainte Luce;4.0;je me rendais aux floralies de nantes pour 2 jours  professionnellement  et j ai trouvé cet hotel j ai mis du temps a trouver  acceuil agreable ,souriante chambre normale pour une nuit ,literie interessante pour une personne frileuse  salle de bain par contre avec baignoire et ça ç est vraiment pas le top
570;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Le séjour s’est très bien déroulé, la chambre était propre et bien aménagée. Le seul problème était que notre serrure ne fonctionnait pas correctement donc nous avons dû utiliser un badge pour y accéder.
571;Nantes;Ibis Budget Nantes Sainte Luce;3.0;les parkings sont a peine plus larges que les vehicules .nous avons reserve une chambre pour PMR Il y a 3 ou 4 chambres pour PMR mais seulement un semblant de parking qui est d'ailleur tous les soirs occupé par un fourgon. 
572;Nantes;Ibis Budget Nantes Sainte Luce;4.0;En cas de réservation pré-payée et si la réception craint une arrivée en dehors des horaires d'ouverture, le personnel du site anticipe et vous envoie un mail vous permettant avec facilité l'accès au parking et à l'hôtel. Juste génial !
573;Nantes;Ibis Budget Nantes Sainte Luce;5.0;hôtel bien situé, non loin du tramway pour aller visiter Nantes (machines de l'île, le nid...) petit déjeuner copieux,  le pain aux graines est fameux ! hôtel silencieux, propre, juste à côté d'un bon restaurant, et  bon accueil. 
574;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Première fois de ma vie ou je dois faire le lit de mes enfants à l arrivée à  l hôtel . Un kit fourni . Je ne vois pas pourquoi sachant que nous avions réservé plus d une semaine en avance et étions tous inscrit. Sinon le reste ok.
575;Nantes;Ibis Budget Nantes Sainte Luce;1.0;Hôtel très bruyant:on entend la route, le parking et surtout tous les voisins des autres chambres....impossible de dormir correctement  De plus, salle de bains pas entretenue, une honte...  Je ne suis pas prêt d'y revenir!!
576;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Avons passé une nuit dans cet hôtel.  Personnel de la réception du dimanche soir très sympa.  Chambre qui demanderait une rénovation complète mais c est propre. C est calme ce qui n est pas toujours le cas dans ce genre d hôtel... Bref pour 40 euros que demander de plus? Peut etre effectivement de faire le 3eme lit....c est un mystère. 
577;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Chambre confortable avec un grand lit. La tv et le wifi sont gratuit ce qui est appréciable. Le personnel est très agréable et disponible. La chambre est propre et le petit déjeuner est varié. Le rapport qualité/ prix est très correct. Je tiens à rajouter de ne pas se fier à la façade car l'intérieur est très bien. Je recommande.
578;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Bon séjour et hôtel très bien: chambre propre, calme, bon accueil petit déjeuner complet néanmoins boisson à améliorer ( chocolat ). Seul inconvénient de l'hôtel manque de visibilité quand on arrive par derrière car aucun éclairage sur la façade et aucun panneau. Cela reste un très bon séjour ! 
579;Nantes;Ibis Budget Nantes Sainte Luce;4.0; Ayant réservé une chambre pour 3 ,  dommage que le lit superposé transversale n'est pas été fait avant notre arrivée  , surprise ! Nous avons du faire le lit  très tard dans la nuit . En plus pas de couette seulement un drap et une couverture .Par contre lit principale rien à dire , excellent .Chambre propre et confortable .
580;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Nous avons passé deux nuits dans cet hôtel et tout s'est super bien passé. L'équipe et sympa, pas de problème d'hygiène bien au contraire!!! Pour être honnête il manque un peu de salé au petit déjeuner, allez y !!!
581;Nantes;Ibis Budget Nantes Sainte Luce;4.0;je descends a cet hotel  tous les ans , l'accueil est sympathique ,parking  fermé , facile  a trouver , pas bruyant ,chambres  correctes, bon petit dej .  lunette  des toilettes cassée et  taches noires ??  sur le mur  de la baignoire 
582;Nantes;Ibis Budget Nantes Sainte Luce;2.0;chambre non préparée, personnel d'accueil ...peu accueillant, chambre vétuste, acoustique déplorable, literie fatiguée, plus de savon ou presque dans le distributeur. Heureusement que j ai eu le sourire des femmes d'entretien!!!!
583;Nantes;Ibis Budget Nantes Sainte Luce;3.0;Propreté un peu limite (cafard dans le lit au réveil...), moisissures dans la salle de bain. Cloisons trop fines, trop de promiscuité avec les voisins. Accueil correct. Salle du petit déjeuner agréable.
584;Nantes;Ibis Budget Nantes Sainte Luce;5.0;"de la propreté à l accueil,au ptit dej...tout est parfait ,et depuis cet été un resto tres sympa à la sortie du parking de l hotel.petit conseil;les chambres rez de jardins sont super pratiques...accés direct parking,et baignoire!!"
585;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Nous avons passé une seule nuit dans cette hôtel. L'accueil a été agréable, le décor est superbe. La chambre est bien équipée (manque un sèche-cheveux) et très jolie.  Le petit déjeuner est le seul bémol car pour plus de 6€ par personne, il n'y a pas assez de variété de produits (manque du salé et un peu plus de sucré). La chambre et l'accueil sont propres et bien entretenus.
586;Nantes;Ibis Budget Nantes Sainte Luce;3.0;Un excellent accueil et un service de qualité du gérant pour cet hôtel de bon rapport qualité prix, avec un petit déjeuner copieux, à proximité de Nantes. Une chambre rénovée avec une literie confortable mais la salle de bains mérite un bon lifting.  Cependant un manque d’insonorisation (clients irrespectueux) vous fera choisir le dernier étage si vous voulez bien  dormir. Attention aux étagères dont les angles présentent un réel danger (adultes et enfants), je quitte l’hôtel avec une blessure au front signalée à l’accueil.
587;Nantes;Ibis Budget Nantes Sainte Luce;4.0;nous y avons passés une seule nuit sans petit déjeuner. Bien sur quelques ajustements de rafraîchissement serait a prévoir mais pour 35€ je vais pas être exigeante. Accueil très simple et très bien.Parking gratuit et clos. Proche de Nantes.
588;Nantes;Ibis Budget Nantes Sainte Luce;1.0;Je suis arrivé ce soir à l’hotel. Dans la salle d’eau de la chambre 109 la lunette des wc est cassé. Je le signal à la réception qui me donne la chambre 208, la clim est en panne...je redescends à la réception, on me confirme qu’effectivement elle ne fonctionne plus...nouveau changement de chambre la 309, même scenario abatant wc cassé d’un côté, cadavre de mouche sous le lit et une enorme tache peu ragoûtante sur la house de couette...j’abdique est reste dans cette chambre minable. Ce passage à l’ibis de sainte luce sera le premier et le dernier. Merci à la dame dél’accueil pour sa patience.
589;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Chambre propre, à la décoration sobre et agréable. Literie confortable. Côté pratique, prises électriques en nombre suffisant et étagères bien utiles. Pour le prix payé (39 euros la nuit pour 2 personnes, sans petit déjeuner) nous avons trouvé la prestation très satisfaisante.
590;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Très bon accueil lorsque la réception est ouverte.La chambre est propre et bien insonorisée.Le petit-déjeuner est bon et copieux.Il y a un parking pour garer sa voiture durant la nuit en toute sécurité.Seul petit point négatif : la situation dans une zone industrielle mais proche des voies rapides pour se déplacer autour de Nantes.
591;Nantes;Ibis Budget Nantes Sainte Luce;1.0;A cause d'un problème  personnel et d'obligation de partir quelques jours plus tôt  j'ai voulu  annuler  la nuit prévue et avancer  la réservation de 3/4 jours pour ne pas à avoir payer 2 fois la résa. C'est non direct.Pas arrangeant du tout. Aucun geste commercial! Rien ! NADA!Comparé  à l'hôtel de Périgueux  , ou là  ils ont été  très compréhensifs et m'ont remboursé  les 2 nuits que je n'ai donc pas pu faire malheureusement. ....Dun coup j'ai réservé  ailleurs !!!
592;Nantes;Ibis Budget Nantes Sainte Luce;2.0;"Nous sommes venus en visite à carquefou et avons réservé une nuit à cet hôtel ! Les photos sur Booking.com paraissaient attrayantes. L’accueil et la salle de déjeuner sont refaits et sympa. En revanche, la chambre... ce n’était pas ça  : propreté à revoir, calcaire, cheveux dans la douche, arrière wc, dessous de lit , douche bouchée avec eau qui a beaucoup de mal à s’écouler... 😱; la deco de la chambre... heureusement qu’on était là juste pour dormir car vraiment pas agréable. Peu d’espace... pas facile de se déplacer. Mon mari, de taille normale, s’est cognée à plusieurs reprises dans l angle de la chambre au niveau des étagères... literie correcte mais sans plus... le lit enfant du haut n’était même pas fait !!! Nous avions dû le faire nous même en rentrant tard !!!…"
593;Nantes;Ibis Budget Nantes Sainte Luce;2.0;Chambre correcte même si la propreté des murs dans la douche reste la désirer.  Tous les équipements nécessaires sauf une prise des deux côtés du lit.  J’en arrive aux personnels.. Les deux jeunes réceptionnistes hyper sympa mais alors leure supérieure passe son temps à passer des coups de fils perso. Jusqu’à elle répondait à nos interrogations avec le téléphone entre son oreille et son épaule. Et ce à plusieurs reprise.  Pas de sourire. J’ai du téléphoner car oublie d’un objet je l’ai dérangé évident de ne suis pas un appel perso ...
594;Nantes;Ibis Budget Nantes Sainte Luce;4.0;J'ai été plusieurs fois dans un Hôtel Ibis Budget, j'y retournerai, dommage pour cette fois ci que la climatisation n'ai pas marché. Sinon l'accueil était très bien et la petit déjeuner copieux. Continuez comme ça.
595;Nantes;Ibis Budget Nantes Sainte Luce;3.0;Déçu, pas de clim en panne depuis plusieurs jours et pas de geste commercial sur le paiement que nous avons réservé depuis plusieurs jours.L'emplacement de l'hôtel mal indiqué, sur le gps on nous envoi dans un quartier où il y a un autre hôtel, celui que nous avons choisi  ,le notre est complètement à l'opposé. 
596;Nantes;Ibis Budget Nantes Sainte Luce;4.0;Hotel bien placé, pas loin de l'autoroute et de commerce. Baignoire dans les chambres. Nous etions 9 commerciaux, rien a dire. Accueil sympa et correct , clim dans les chambres , plusieurs prises et tv bien placé. 
597;Nantes;Ibis Budget Nantes Sainte Luce;3.0;hôtel calme, accueil et personnel sympathique, petit-déjeuner copieux mais établissement vieillissant et chambres qui mériteraient un peu plus d'entretien (rideau occultant déchiré et plus petit que la fenêtre, joints de douche noircis, propreté de la chambre laissant parfois un peu à désirer...).
598;Nantes;Ibis Budget Nantes Sainte Luce;4.0;bonjour a vous et merci de nous demander notre avis de passage par Nantes nous aimons y passer de bons  moments et profiter des bons restaurants ainsi que des théâtres comiques surtout a l époque ou nous vivons ce fut  une joie de séjourner au ibis de st Luce qui est bien situe d ailleurs nous pensons y retourner lors de notre prochain voyage les départs ce faisant de Nantes Atlantic au plaisir merci du bon accueuil   
599;Nantes;Ibis Budget Nantes Sainte Luce;4.0;En comparaison avec d'autre type d'hôtel: Chambre plus que correct.  . Accueil très bien. Prix semblable à un autre hôtel avec un atout : la douche et WC dans la chambre qui sont pour nous un vrai plus. Le distributeur des chambres et mot de passe est un service appréciable, simple et pratique pour arriver à l'heure qu'on souhaite dans la nuit. Parking clôturé.
600;Nantes;Ibis Budget Nantes Nord Saint Herblain;4.0;Etape très correcte, prestation en accord avec le tarif proposé. Petit déjeuner copieux, parking privé, dans un secteur calme et proche de la route de Vanne (commerces et restaurants). Accueil juste ce qu'il faut mais courtois.
601;Nantes;Ibis Budget Nantes Nord Saint Herblain;5.0;Séjour de deux nuits pour voyage d’affaire ou mon conjoint m’a accompagné! Accueil hyper chaleureux ! Équipe dynamique et sympa. Décor super cosy! On se croirait à la maison! Espace coworking hyper sympa! Le restaurant est génial, de bon plat maison, petit dej copieux et délicieux !  Rien à redire !  Chambre de petite taille mais suffisant pour y dormir !  Je recommande cet hôtel 👍🏻👍🏻👍🏻
602;Nantes;Ibis Budget Nantes Nord Saint Herblain;4.0;Nous avons été très satisfaits de notre séjour dans cet hôtel. La chambre était agréable et très propre. Bon rapport qualité/prix pour le petit déjeuner. Tout le personnel rencontré lors de ce séjour était  très agréable.
603;Nantes;Ibis Budget Nantes Nord Saint Herblain;4.0;Arrivée tardive, difficultés à obtenir les coordonnées de la chambre (réservation effectuée via internet 15 jours plus tôt) sur l'automate à la porte d'entrée. Recours à l'assistance (via l'interphone voisin) qui a débloqué la machine. La faute à un orage qui aurait endommagé le quartier quelques heures plus tôt ? Nous étions  3 personnes (avec réservations préalables) à la porte.... 
604;Nantes;Ibis Budget Nantes Nord Saint Herblain;4.0;l'hôtel est bien, l'entrée sent un peu la fumée de tabac pour les non fumeurs c'est un peu dérangeant. les chambres sont bien, et le petit déjeuner est très copieux. insonorisation convenable. nous reviendrons surement 
605;Nantes;Ibis Budget Nantes Nord Saint Herblain;3.0;Complexe hôtelier sentant trop la cigarette Accès extérieur restant ouvert durant le petit  déjeuner et personnes fumant à l'entrée Corbeilles de pains et viennoiseries vides réaprovisionnées à la demande des clients
606;Nantes;Ibis Budget Nantes Nord Saint Herblain;3.0;Chambre simple mais propre. Draps et serviettes changés tout les jours. Douche bien chaude avec une bonne pression mais très petite et inondation assurée! Petit déjeuner convenable. Gros point noir: odeur de tabac froid dans les couloirs.
607;Nantes;Ibis Budget Nantes Nord Saint Herblain;4.0;Très bon accueil. Chambre propre et calme. Le parking est fermé et sécurisé par un digicode, tout comme l'hôtel et les chambres. Bon rapport qualité-prix. Idéalement placé non loin du Zénith et de la rocade. Un regret, l'air de la chambre était irrespirable car le chauffage à 20-22 degrés mis à notre intention dans la journée, nous a obligé à ouvrir la fenêtre après avoir coupé comme de juste le chauffage.
608;Nantes;Ibis Budget Nantes Nord Saint Herblain;3.0;Parking fermé sécurisé par digicode la nuit ainsi que l'entrée de l'hôtel. Bon accuei. Chambre avec agencement moderne classique neuf avec dogicode également. Propre et calme. Bonne iterie. Petite douche. Peu de rangements. Restaurants à proximité. Terminus tramway pour Nantes peu éloignée (ligne 3)
609;Nantes;Ibis Budget Nantes Nord Saint Herblain;1.0;Odeur de tabac dans les couloirs et la chambre imprégnée de partout et les sols sont même brûlés, évitez donc la chambre 201. Je me permets cet avis car je suis moi-même fumeur et je me suis senti gêné, si j'avais une odeur comme ça chez moi je ferais quelque chose.
610;Nantes;Ibis Budget Nantes Nord Saint Herblain;2.0;Ayant l'habitude de dormir dans les ibis budget je suis très déçue de celui de St Herblain.  Il n'y avait pas de chevets même pas une petite étagère comme dans la plupart des ibis , ce n'était pas par manque de place. Une deuxième chose c'est que la douche n'était pas close par une porte mais il y avait un rideau tellement court que sortie de la douche j'avais l'impression de mettre mes pieds dans un pédiluve 
611;Nantes;Ibis Budget Nantes Nord Saint Herblain;3.0;Petit hôtel assez loin du centre ville. La chambre est pas mal et le petit déjeuner bien fourni. L’avantage c’est qu’il est pas loin des transports en commun. Mais aucun restaurant à proximité. Donc note moyenne 
