;city;hotel_name;ind_rating;review_txt
603;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Hôtel bien placé près du centre. Bon rapport qualité/prix, bonne literie et du choix au petit déjeuner, jolie décoration.  Parking de l’hôtel très petit (6 places) mais un partenariat existe avec le parking Effia de la gare Lille Flandres qui est à peine à 200 m, je n’ai payé que 6€80 pour 24h ! J’y retournerai quand je viendrai à Lille.
604;Lille;Ibis Lille Centre Grand Palais Hotel;1.0;Chambre non conforme à la réservation : ils n'ont qu'1 chambre spacieuse et une famille était déjà installée donc on a eu une chambre non conforme à ce que j'avais réservé. Ensuite, salle bain avec moisissures au plafond, ce matin sèche cheveux qui me reste entre les mains, chargeurs usb qui ne fonctionne pas et enfin salle de petit déjeuner remplie et pas de place pour manger. Enfin bref, séjour catastrophique vraiment gâché et en plus accueil foutage de g.... Réclamation en cours auprès du groupe directement 
605;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Très bonne adresse, accueil très sympa Très bon petit déjeuner, produits variés Chambre très propre Possibilité de parking Personnel très gentil et attentionné Centre ville accessible rapidement à pieds A retenir comme adresse et à refaire
606;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;hotel super propre calme très bien situé dans une ville avec beaucoup de vieux quartiers content après une jounée de visite de trouver un bon lit après une bonne nuit super petit dejeuné dans une grande salle
607;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Nous avons séjourné dans cette hotel pour aller voir un concert au zénith de Lille, nous n'avions que la route à traverser, petit déjeuner bien mais pas de chocolat à tartiner ce jour là :-( ne comptez pas sur le parking de l'hôtel 4 ou 5 places donc toujours complet.
608;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Très bon séjour à l’hôtel Ibis Grand Palais ! L’hôtel est bien situé à 5’ de la gare et très proche du vieux Lille. Le personnel est très accueillant et aussi très compétent (les conseils sont pertinents et judicieux) La chambre très spacieuse est très agréable ! Le petit déjeuner déjeuner est complet. À recommander sans hésiter..
609;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;des gens charmants à l'accueil qui nous reçoivent très bien, un plan a nous donner, une liste de restos que nous lui demandons, ou trouver certains commerces que nous avions besoin. la jeune fille au petit déjeuner super, elle faisait attention que tout soit bien rempli, parfait !
610;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Nous n'avions pas choisi cet hôtel et surtout son emplacement (c'était un cadeau d'amis) Nous séjournons régulièrement à Lille où nous aimons passé un w.e. Nous privilégions une situation plus centrale proche du Vieux-Lille. Nous étions un peu frustrés mais nous nous sommes rendus compte qu'en un petit quart d'heure à pieds nous avions rallier la grand place. L'hôtel est confortable et l'accueil très sympa. Le personnel est souriant et prêt à rendre service (les chtis le sont naturellement) Bref, nous n'avons pas été déçus ...
611;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Superbe hôtel, accueil chaleureux et souriant. Les employé.es ont même accepté de me réserver une chambre un jour supplémentaire, suite à des problèmes de transport.  Chambre et salle de bain spacieuses, petit déjeuner au top.
612;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Nous sommes restés 3 nuits. Le personnel est au petit soin pour leurs clients. J'ai rarement été reçu comme cela dans un hôtel. Je tiens particulièrement à remercier Francisco (si je me souvient bien de son prénom) pour nous avoir donné 2 yaourts à notre arrivée ainsi qu'une jeune femme qui était à l'accueil et qui nous a gentiment fait un sandwich hier midi. Un hôtel que je recommande. Le petit déjeuner parfait, il y a un très grand choix. Autant du sucré que salé. La chambre était impeccable et calme malgré le grand nombre de clients. Si je dois revenir je reserverai une nouvelle fois dans cet hôtel les yeux fermés. Merci à votre personnel pour leurs accueil et leurs gentillesse durant nos 3 jours. 
613;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;+++ bien situé, proche du centre. Calme. très bon accueil. Propre -- rapport qualité/prix du petit déjeuner -> faible. C'est général chez ACCOR (Ibis en particulier) - attention au parking, prévoir de payer cher dans le quartier
614;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Pour les voyageurs étant en salon professionnel au Grand Palais ou pour un spectacle au Zénith c'est parfait. pour aller au centre de Lilles visiter ou encore diner aussi les restaurants y sont nombreux et de très bonne qualité seul bémol les places de parking, celui de l'hôtel est très petit et peut dépanner: premier arrivé premier servi sinon d'autres parking payant sont disponibles aux alentours mais moins pratiques quand il faudra prendre ses valises
615;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Hôtel très bien situé dans un secteur assez calme, proche des gares et à 10-15 min du centre ville. Le personnel est agréable, et a bien respecté ma demande lors de la réservation, j'ai souhaité avoir une chambre dans les étages supérieures, j'ai été au 7e et dernier étage avec une vue sur le Beffroi, c'était parfait ! La chambre est propre et la literie confortable, mais un peu petite. Le petit déjeuner est bon et copieux, sucré et salé. Très bon hôtel parfait pour un week end.
616;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Très bonne situation près de la gare LILLE Flandre et du centre ville .Mauvaise isolation phonique /exterieur  pour une chambre au 7ème étage.Petit déjeuner copieux avec un buffet bien réapprovisionné .
617;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Je pensais avoir écumé tous les hôtels Accor à côté de la Gare, et bien non je n’avais pas encore fait celui-ci. A deux pas des gares, il dispose d’un personnel très sympathique (Comme souvent dans le Nord), d’un bar agréable avec des Happy Hour, et surtout on y respecte le Check-in et les demandes. J’y retournerai avec plaisir.
618;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Hôtel très bien situé, proche du centre ville et des gares. Établissement agréable et propre. Très bon accueil et départ rapide. Petit déjeuner très correct malgré un petit point négatif, il n'y a qu'une seule machine à café...risque d'embouteillage.
619;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Hôtel choisit par rapport à sa proximité de la gare et du centre ville idéal. Bonne literie et petit déjeuné sous forme de buffet impeccable. Point d'honneur pour le jus d'orange fraichement pressé et les fromages locaux. Le tout pour un prix abordable.
620;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Très bon accueil, chambre très propre , très bon petit-déjeuner,  nous avons un soucis avec la climatisation mais la personne a la réception à vite réagi en nous proposant immédiatement de changer de chambre, hotel proche du centre
621;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;"Un hôtel bien situé, des chambres spacieuses et propres; mais surtout un personnel aux petits soins. Une mention toute particulière à Camille de la réception pour son sourire, sa disponibilité, son écoute et sa gentillesse absolue...C'est ce qui fait de cet établissement, un lieu pas comme les autres...merci encore!"
622;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;L'hôtel est surprenant, atypique. Proche de la gare de Flandre (5 minutes à pied). Grande chambre, propre et très bonne literie. Le petit déjeuner est complet avec des fruits frais et des produits de la région.
623;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Nous avons apprécié la nuit dans cet hôtel, situé à 5 min à pieds de la gare de Lille Flandres... la chambre était calme, propre avec une décoration sobre et la literie confortable. La salle de bain, assez petite, est compensée par une douche spacieuse...  Il manquait juste une serviette de main et une petite bouteille d'eau offerte pour que ce soit top^^
624;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Un IBIS au dessus du standard de la marque : chambres plus spacieuses qu'habituellement et en excellent état. Accueil souriant et professionnel. Petit déjeuner avec beaucoup de choix. Une adresse où je séjournerai de nouveau avec plaisir pour mes futurs déplacements professionnels à Lille.
625;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;La chambre est correcte. Avec un équipement standard. Sur la rue c'est un peu bruyant Son emplacement permet de parcourir le centre ville à pied Attention le parking est très limité. Une adresse pratique mais on n'y passerai pas un long séjour
626;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;J'apprécie beaucoup cet hôtel, on y est très bien accueilli Cet établissement est proche des 2 gares et du centre ville c'est très propre, j'ai demandé à avoir un oreiller supplémentaire dans la chambre et cela a été fait tout de suite Hôte calme
627;Lille;Ibis Lille Centre Grand Palais Hotel;2.0;De voyage sur Lille, j’ai pris un ibis comme dans mon habitude,  Cependant, très déçu. J’ai réservé une chambre standard lit double ...  arrivant le soir.... chambre handicapé, salle de bain loin d’être sexy, pas de poubelle, pas de brosse de toilette, et même pas possibilité d’ouvrir les fenêtres...  Au petit déjeuner, il manquait certains aliments et quand je demande à la dame présente, on me dit que la personne en charge d’approvisionner est en congé ! Sérieusement ! Une réponse à irriter le poil.  je signale tout cela le lendemain matin à l’accueil ... à part me dire désolé... c’est loin, très loin de la philosophie Accor.
628;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Facile d’accès. Possibilité de parking. Accueil souriant et efficace.  Chambre spacieuse. Petit déjeuner copieux. Très bien situé : à une dizaine de minute à pied d’euralille et du vieux Lille. Rapport qualité prix : 4/5 mais avec une promo sur Booking. 
629;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Hôtel bien placé. Chambre agréable et propre. Bonne literie. Douche assez spacieuse pour les grands gabarits. Possibilité de prendre un petit déjeuner à 4h30 du matin ( assez complet vu l horaire).Merci au personnel de nuit. 
630;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Accueil sympathique,  choix de chambre,  très propre.  Petit déjeuner très varié.  Literie très bien aussi.  Petit bémol : salle de bain un peu petite.  Très bien situé,  près des centres commerciaux,  du métro et du vieux Lille. Pas de parking  mais un parking couvert et sécurisé à  100m.
631;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Hôtel très agréable, propre, chambre spacieuse, un super accueil et un excellent petit déjeuner! Vraiment aucune fausse note pour cet établissement. L'hôtel est bien placé, on peut accéder à la grande place à pieds ainsi qu'au vieux Lille.
632;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Nous avons pris une chambre dans cet hôtel avec un couple d'amis pour Lille-Hardelot. Nous avons passé un très bon séjour. L'hôtel est calme malgré sa proximité du centre-ville et des grands axes, l'isolation est impeccable. La literie est confortable et les chambres spacieuses. Le personnel est très accueillant et serviable. Merci encore pour la bouilloire à 21h d'ailleurs ! Malgré l'affluence dû à la course, le petit-déjeuner était complet & bien fourni. Je recommande vraiment cet hôtel et y retournerai très probablement en 2020 pour une nouvelle édition de Lille-Hardelot (le départ est à 50m à pied !).
633;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;La principale qualité de cet hôtel est sa situation au centre de Lille, tout proche de la gare, avec rue commerçantes et animées juste à côté. L'accueil a été chaleureux, nous étions un groupe de 8 personnes et nous avons été parfaitement renseignés. Chambre très bien, propreté impeccable. Petit déjeuner correct même si la variété des produits n'est pas sa qualité principale. Il y a quelques place au parking de la Gare qui sont réservées pour l'hôtel, mais le parking était complet quand nous nous y sommes présentés. Le stationnement peut cependant se faire sans trop de difficultés dans les rues adjacentes (moyennant paiement bien sûr).
634;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Nous avons choisi cet hôtel pour sa proximité du Grand Palais Nous avons été extrêmement bien renseignés et accueillis par Francisco et la chambre était très propre, confortable et calme Hotel et prestations à la hauteur des attentes 
635;Lille;Ibis Lille Centre Grand Palais Hotel;3.0;Pas de parking, difficile de se garer car proche du centre et du Zénith. Pas d'oeufs au petit-déjeuner, ni de personnel. Attentions prévues pour clients fidèles non respectées. Il faut mieux préférer l'Ibis Centre Gares.  
636;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Un hôtel situé à environ 15-20 minutes à pied du Vieux Lille.  Hôtel très calme, des chambres propres et spacieuses. Pour le petit-déjeuner, c'est très correct par rapport au prix global. Concernant le parking de l'hôtel, la nuit est à 10 €. Très peu de places (6 ou 7) donc, pensez à réserver votre emplacement bien l'avance. Personnel agréable, souriant....
637;Lille;Ibis Lille Centre Grand Palais Hotel;1.0;"Week end de Pâques, grosse chaleur, nous venons de passer une nuit dans cet hotel, et l'experience s'est avérée : conflictuelle et répugnante L'accueil à la reception a été fort désagreable. La jeune femme brune n'a pas desserré les dents, j'ai osé poser une question concernant le parking, elle m'a répondu "" tout est écrit là"", je lui ai demandé si ça la fatiguait de répondre à ma question, elle ne m'a pas répondu. La nuit a été épouvantable : une chaleur détestable dans la chambre, les oreillers qui sont plutôt des sacs de boules synthétiques ainsi que le surmatelas mousse qui fait office de matelas, ont contribué à faire grimper les Celsius : pas de clim, génial, bloquée par l'établissement, alors qu'elle fait partie de l'équipement de l'hotel Pour finir, le petit déjeuner,…"
638;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Nous avons beaucoup apprécié passer un week-end au sein de cet hôtel. Nous avons bénéficié d'un très bon accueil de la part de l'équipe, la chambre proposée était spacieuse et propre. Le quartier est plutôt calme, proche du Zénith.
639;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Un hôtel avec un très bon rapport qualité/prix. L’hôtel est à 5 minutes à pied de la gare Lille Flandres et a 1 minute du grand palais. Le petit dej est bien fourni et surtout le personnel très sympa. Comme d'habitude avec les hôtels Accor, nous sommes content de notre séjour.
640;Lille;Ibis Lille Centre Grand Palais Hotel;1.0;Hotel très moyen, la chambre nettoyée sommairement. Très déçu pour le rapport qualite-prix. Ibis n est plus comme avant. C'est déjà la deuxième mauvaise expérience dans deux villes differentes. A revoir la propreté des moquettes qui sont devenues très salles.
641;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Nous avons séjourné 2 jours dans cet Hotel spacieux. Chambre spacieuse et Literie confortable. Très bien insonorisé. Petite salle de bain mais qui dispose d'une grande douche. Très propre  et le  personnel très sympathique et toujours à la disposition des clients.
642;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Hôtel bien placé, bien tenu, , personnel très présent et sympathique. Possibilité de diner le soir (de qualité) bon petit déjeuner, seuls reproches que je ferais c'est l'absence d'un parking et le réglage de la douche un peu récalcitrant….
643;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Le personnel est GEEEEEENIAL ! Merci à Jessica pour son professionnalisme. Les chambres sont propres et spatieuses. L'hôtel est à 10min à pied du centre et de la rue de la soif (1h au retour suivant l'etat). A bientôt !
644;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Hôtel de la chaîne Ibis très bien situé dans Lille et près de la gare. Les chambres sont suffisamment spacieuses et le personnel professionnel. Le petit déjeuner est bien et copieux. Il manque un restaurant dans l’hôtel même si il y en a d’autres dans les alentours. 
645;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Répondant en tous points aux critères de qualité de cette chaîne, cet établissement est parfaitement situé, à dix minutes à peine à pied de la gare Lille Flandres et juste en face du centre d'exposition Lille Grand Palais et du Zénith Aréna !
646;Lille;Ibis Lille Centre Grand Palais Hotel;4.0;Hôtel accessible en 10/15 mn à pied depuis la gare Lille Europe. A 5 mn de la gare Lille Flandres, 2 mn à pied du Zénith. Desservi par une ligne de bus.  Très proche du centre historique de Lille. Très propre, chambre moderne, personnel accueillant, petit déjeuner varié et complet. Une très bonne adresse fonctionnelle
647;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Le personnel est très agréable, les chambres spacieuses, propres et calmes, le petit-déjeuner très varié, nous sommes très contents de cette petite semaine passée à l'hotel ibis Centre grand palais. La situation est également idéale.
648;Lille;Ibis Lille Centre Grand Palais Hotel;5.0;Je descends régulièrement dans cet établissement car il présente tout ce dont on peut attendre de cette catégorie d'hôtel à savoir: - accueil simple, sympathique et professionnel. (très serviable au demeurant) - établissement propre - chambres généralement  plus grandes que la moyenne (sauf cette fois -ci) - possibilité de snacking 24/24 - rapport qualité/prix très convenable en dehors des forte affluence ou les tarifs font un bon.
649;Lille;Ibis Lille Centre Grand Palais Hotel;3.0;Bien situé près de la gare de LILLE, cet établissement qui est très proche d'un autre IBIS manque d'un restaurant obligeant à chercher dans le quartier dans un rayon de 1 km. Bien qu'agréable l'accueil n'est pas aussi professionnel qu'on pourrait attendre. Temps d'attente à l'arrivée par manque de personne. Heureusement le tout est compensée par des chambres de taille supérieure à la moyenne des IBIS.
650;Lille;Ibis Lille Centre Gares;5.0;séjour professionnel très agréable grâce à l'accueil, la gentillesse surtout de l’équipe du soir. un grand merci à Abdel et Ludo pour leur sourire et leur intentions. nous revenons tous les ans car nous nous sentons un peu en famille. 
651;Lille;Ibis Lille Centre Gares;5.0;Sans doute le meilleur hôtel de Lille. Un lobby totalement rénové. Une terrasse ensoleillée ou l'on peux déjeuner. Le personnel y est très professionnel et sympathique. Restaurant fabuleux avec des plats du jour. Hotel a minute à pied de la lille flandre.
652;Lille;Ibis Lille Centre Gares;5.0;l’accueil, le service , le confort , l’amabilité , la propretés tout est au rendez vous, , c'est très agréable en voyage d'affaire de se sentir bien entouré et d'avoir toute satisfactions, encore merci pour votre professionnalisme 
653;Lille;Ibis Lille Centre Gares;4.0;C'est un hôtel digne de la chaîne. Implanté proche de la gare c'est forcément un point fort. Le personnel est au top quelque soit la fonction. Des petits bémols... Le bruit du caisson de ventilation dans la chambre. Le réglage de la température à 25°C. Mais la chambre reste correcte. Le restaurant... C'est le côté surprenant... La carte ne fait vraiment pas rêver... Mais vous me direz c'est une question de goût. En revanche tous les plats sont savoureux. En bref je recommande cet établissement même s'il mérite quelques améliorations techniques pour le confort
654;Lille;Ibis Lille Centre Gares;3.0;"Un petit hôtel bien pratique, proche de la gare et de Lille Expo. Mes bémols: il faisait froid, le chauffage manquait de punch. Les aménagements intérieurs de la chambre ne me satisfont pas (peut-être que je suis difficile): la douche à l'italienne ne permet pas de prendre une douche ""cosy"" puisqu'aucune porte ne ferme la cabine de douche pour conserver la chaleur. Le modèle de chasse d'eau du WC a un vice de conception: la chasse coule, il faut vraiment insister pour l'arrêter (j'ai vu le même modèle - et le même problème - dans un autre hôtel). La chambre pourrait être mieux éclairée. Ces détails ne dépendent pas de l'hôtel même mais plutôt des concepteurs de la chaîne... Cependant, pour le prix payé et pour un séjour court de business, c'est tout-à-fait acceptable. Le petit-déjeuner est copieux, varié, complet et en suffisance, de ce côté rien à signaler. Rien à dire sur la propreté ni sur le calme (évidemment, au 5e on est davantage protégé de la rue). Excellente literie de mon point de vue.…"
655;Lille;Ibis Lille Centre Gares;2.0;Des basiques de l accueil et de la satisfaction client à revoir rapidement... Habitué des hôtels du groupe Accor c'est bien la première fois ou rien ne fut a la hauteur des précédentes expériences. Pas de boisson offerte alors que mon statu m y donner le droit, aucune confiance pour le règlement du diner du soir, oubli de m adresser la facture par voie électronique alors que cela avait été validé avec l accueil...Il me sera difficile d y revenir...
656;Lille;Ibis Lille Centre Gares;4.0;Accueil très chaleureux, chambre très propre avec le stricte minimum, hôtel très calme ,petit déjeuner sympa,des madeleines à tomber par terre 👍. Un parking facile d'accès. Cette hôtel est placé en plein centre de Lille donc a pieds pratique pour la visite de la ville .
657;Lille;Ibis Lille Centre Gares;4.0;Bon accueil , chambre un peu petite mais tres propre . Hotel calme . Bon petit déjeuner copieux . Restaurant tres bien à midi avec choix de plats , par contre choix limité le soir . Sinon rien à redire .
658;Lille;Ibis Lille Centre Gares;3.0;Hôtel correct avec petit couloirs serrés et petite chambre, mais le comfort de base est au rendez-vous. Attention au service poubelle à l'arrière de l'hôtel qui vous réveille dès 8 heures, y compris le jour de l'an!! Petit-dej correct, mais horaire bpas adapté au WE et jours fériés. Personnel super.
659;Lille;Ibis Lille Centre Gares;4.0;déçu, parking de l'hôtel complet désintérêt à l'accueil. pas de renseignements pour les parkings aux alentours pas de gobelets ou verre dans la chambre 15 à 18 degrés dans la chambre à notre arrivée pas de patères ou crochets pour les vêtements
660;Lille;Ibis Lille Centre Gares;2.0;Bel hôtel mais l'attitude des employés masculins de la reception laisse a désirer. Demander à un client de partir alors qu'il pense avoir réservé 2 nuits sans possibilité d'en parler et limite insultant. Me rappeler 10 min plus tard quand je referme mes valises sur ses ordres pour me dire que je peux rester est me prendre pour un idiot. Cet employé a perdu tout sens du service au client et n'a rien à faire au contact clientèle. Chambre spacieuse Lit confortable Oreiller supe
661;Lille;Ibis Lille Centre Gares;3.0;Les 3 étoiles sont uniquement liées au service de l'hôtel (accueil 24/24...) mais certainement pas à la chambre ! SDB : 1 seule serviette par personne (même pas un serviette pour les mains !). Aucune tablette pour poser ses affaires de toilette. Un produit 3 en 1 (cheveux, corps et visage) et c'est tout. Pas de mouchoirs papier.  Chambre : rien pour poser sa valise, draps idem à l'hôpital (le drap du matelas ne tient pas).  Je suis descendue dans un 2 étoiles au centre de Bordeaux il y a 3 semaines et TOUT est bien mieux : tout ce qui manque dans cet ibis étaient présents dans ce 2 étoiles. Et pour le personnel : certains sont agréables, d'autres pas beaucoup moins... Bref mis à part l'emplacement ideal, je ne recommande pas cet hôtel. 
662;Lille;Ibis Lille Centre Gares;5.0;Proximité de la gare et du vieux Lille. Confort propreté modernité calme de l'hôtel . Très bon accueil . Amabilité et disponibilité du personnel . Un super petit déjeuner.  Bref ravis nous reviendrons. 
663;Lille;Ibis Lille Centre Gares;2.0;"Carte d’accès à l’ascenseur et la chambre qu’il a fallu réactiver 4 fois Lampes de chevet en panne signalées à 11h30 et toujours pas réparées à 17h Check out facturant des petits déjeuners non pris. Faute de correction par mail (pourquoi ?), j’ai dû demander une facture papier ...... Le pire étant les réactions du personnel d’accueil ... ou leur manque de réactions. J’ai eu difficilement des excuses. Et aucun geste commercial suite aux problèmes rencontrés. Je séjourne régulièrement dans les hôtels Ibis (dt plusieurs fois dans cet établissement) ; toujours avec satisfaction  "
664;Lille;Ibis Lille Centre Gares;5.0;notre annulation en raison du décès de ma mère a été parfaitement entendue et compris. nous avons même été remboursé ! une équipe comme ça ne peut être que recommandée et félicitée. nous irons dès que possible
665;Lille;Ibis Lille Centre Gares;4.0;hôtel proche du centre ville et des gares.. Personnel très professionnel et agréable. Parking possible. Petit déjeuner correct. chambre propre. bémol : chambre à la déco un.peu vieillotte et gestion du parking peu efficace 
666;Lille;Ibis Lille Centre Gares;4.0;Très bon hôtel. Endroit chaleureux, accueillant, personnel compétant. Des chambres correct le plus proche des transports en commun, du centre de Lille. Petit déjeuner correct également. Hôtel rénové également. Merci 
667;Lille;Ibis Lille Centre Gares;1.0;Voila a quoi vous attendre si vous choisissez cet hotel: Aucun sourire a l arrivee.  Pas de chauffage, 10 degré dans la chambre a l arrivee. Insonorisation inexistante. Le premier de l hotel qui se reveil reveil tous les autres car les portes claquent  Ayant la chambre réservée par ma société,je demande si le petit dejeuner est inclus dans le prix pour mes deux nuits. On me reponds que oui. La deuxieme nuit, l hotel avait désactivé nos clefs de chambre comme si nous etions des voleurs, avec obligation de redescendre regler les chambres en avance. Et la Surprise, les petits déjeuners sont facturés en plus. Le personnel present se fiche complètement de nos remarquent et nous invite a nous plaindre aupres de la direction. Bref, adresse a fuir
668;Lille;Ibis Lille Centre Gares;4.0;petite nuit à l'Ibis! agréablement surprise car j'avais lu kk commentaires négatifs l'hotel est très bien situé, à 2 pas du centre pieton et de la gare accueil très bien, en plus joli déco sur le thème de Harry Potter! chambre très propre, salle de bain pas très grande en effet mais suffisante pour une nuit petit déj copieux bref bonne expérience
669;Lille;Ibis Lille Centre Gares;4.0;Hôtel assez bien placé proche de la gare de Lille Flandre. Récemment rénové, grande chambre (mais j'avais une chambre PMR) avec lit double + lit d'appoint.  Par contre, l'hôtel est assez mal insonorisé et on entend de la chambre des portes et des talons qui claquent... dommage. Très bon accueil à la réception. Petit déjeuner correct. Service restauration.
670;Lille;Ibis Lille Centre Gares;4.0;L'hôtel est bien situé, non loin de la gare et du centre-ville. L'accueil y est agréable. Lors du séjour, quelques problèmes ponctuels de connexion au wifi et d'électricité. Les tarifs sont élevés pour un hôtel Ibis.
671;Lille;Ibis Lille Centre Gares;3.0;Un accueil dynamique et efficace. Un emplacement commode. Un petit déjeuner dans une salle grande et calme avec un buffet largement suffisant (même si les viennoiseries sont un peu sèches). Les chambres sont petites avec une insonorisation insuffisante entre les étages: vous vivrez au rythme de le chambre qui vous surplombe. Pour 3 étoiles c’est un peu juste.
672;Lille;Ibis Lille Centre Gares;4.0;Hôtel idéalement placé, près de la gare et du centre ville avec un bon accueil. Le parking sous l'hôtel est malheureusement payant et très exigu. Petit déjeuner classique mais avec un choix correct. Personnel sympathique.   
673;Lille;Ibis Lille Centre Gares;4.0;L'hôtel est très bien situé, à deux pas de la gare et du centre ville. Toujours bien accueillit , les chambres sont propres et fonctionnelles. Petit bémol sur le nombre de prises et leurs emplacements.
674;Lille;Ibis Lille Centre Gares;2.0;les réservations du parking sony nulles: j'ai réservé pour 3 nuits au parking... le premier jour j'ai mis 3à minutes pour me garer sur la derniere place...5cm à droite, 5cm à gauche....j'ai du sortir par le coffre!!!Le 2éme jour à20H,le P était complet...malgré la réservation!!!Le 3éme jour, je nepouvais pas sortir ma voiture car une autre mal garée m'en empéchait.....et j'ai du payer....Plus jamais je ne reviendrai dans cet hotel et dans ce P.
675;Lille;Ibis Lille Centre Gares;4.0;L’hôtel se situe a qques minutes de la gare et du centre ville. Les chambres classiques sont propres et bien équipées. Le personnel est serviable. La carte du diner est assez limitée. Le petit déjeuner est parfait.
676;Lille;Ibis Lille Centre Gares;4.0;Propre, pratico-pratique, accueil charmant... Entièrement satisfaire! Très bien situé, à proximité de tout,  à pied! Avec un parking intérieur (malheureusement payant!) Seul petit bémol : le petit déjeuner n'est pas bio! 
677;Lille;Ibis Lille Centre Gares;5.0;très bon petit déjeuner. l'accueil du personnel est vraiment chaleureux et sympathique. On est bien dans un 3 étoiles. Ma chambre était très calme. Bien qu'assez neuve (et en vraiment bonne état) des chambres refaites commencent à être mises en service. Prix compétitif
678;Lille;Ibis Lille Centre Gares;5.0;Chambre propre avec équipement nécessaire. Je souligne le professionnalisme du personnel qui devant le désarroi de ses clients a remué ciel et terre pour trouver une solution. Merci encore d'avoir sauver notre voyage, nous ne l'oublierons pas !
679;Lille;Ibis Lille Centre Gares;4.0;Hotel à recommander pour son personnel chaleureux, des chambres spacieuses et propres. Petit déjeuner correct avec des madeleines maison super bonnes. Proche gare et centre ville. On peut se déplacer à pied.
680;Lille;Ibis Lille Centre Gares;4.0;Je conseille vivement le brunch du dimanche ouvert à tous sans être client de l'hôtel.  Brunch à volonté varié, copieux et gouteux avec un petit prix dans un espace calme et propre. Service souriant et agréable.  A conseiller...
681;Lille;Ibis Lille Centre Gares;4.0;Hôtel au calme et bien placé près Gare Lille Flandre et centre-ville. L'accueil dans un décor agréable est plutôt sympa.La chambre est propre et silencieuse. Le petit déj habituel des Ibis. Très correct
682;Lille;Ibis Lille Centre Gares;4.0;C’est un ibis tout simplement, sans chichis, avec un personnel efficace et une prestation typiquement ibis. Bon rapport qualité prix. Un peu de rafraîchissement ferait du bien dans les chambres.  La salle de petit dej et le petit dej sont simples. 
683;Lille;Ibis Lille Centre Gares;5.0;Personnel sympathique, hôtel en excellent état, literie confortable. Petit déjeuner copieux. Avec un emplacement très proche du centre, et de la gare Lille Flandres. A recommander sans aucun problème.
684;Lille;Ibis Lille Centre Gares;4.0;Très bien, rien à redire. Dans les standards de la chaîne. L'accueil est très sympathique. Les chambres propres. L'hôtel est idéalement placé en plein centre-ville et à côté des gares. Le vrai plus de cet hôtel est le petit déjeuner, très complet et vraiment de qualité avec des viennoiseries croustillantes, de très bonnes madeleines... 
685;Lille;Ibis Lille Centre Gares;3.0;Les prestations se dégradent d'année en année..  L'accueil, la literie (deux petits lits regroupés mais séparés par un creux), le service (bar) très, très long, une serviette par personne pour deux nuits (l'environnement... je sais... mais ...), le sol de sortie de douche très glissant et pas de poignée pour se tenir, lavabo bouché, le chauffage/ clim très (trop) bruyant la nuit, enfin, cerise sur le gâteau, tentative de nous facturer les petits déjeuners (j'ai d'ailleurs déjà lu cette remarque sur d'autres avis => no comment...) Points positifs => chambre spacieuse et très calme (avec vue sur le parc) Appréciable...
