;city;hotel_name;ind_rating;review_txt
523;Strasbourg;Adagio Access Strasbourg Illkirch;2.0;Les chambres sont propres ainsi que l ensemble de l établissement. Par contre eviter a tout prix les chambres au rdc cote gauche dans couloir. Nous etions chambre 29 c est a dire à 6 metres des rails du tram. Nous avons reussi à dormir 4h. Le tram de strasbourg fonctionne au moins jusqu à 1h du matin et reprend vers 6h !!!!!!! Petit dejeuner bien fourni et personnel agreable. Malgré cela et considerant le manque de sommeil je ne peux pas mettre une meilleure note
524;Strasbourg;Adagio Access Strasbourg Illkirch;3.0;Je suis restée deux semaines pour un séjour professionnel à Strasbourg.  Je ne suis pas très regardante sur le ménage, sur les odeurs ou sur l'insonorisation, donc ça ne m'a pas vraiment gênée, même si c'est vrai que la moquette est pleine de tâches et qu'il y avait une odeur persistante dans ma chambre que je n'arrivais pas à identifier. Par contre mon matelas était catastrophique, j'avais littéralement l'impression de dormir sur le sommier. J'ai dû finir par retourner le matelas pour essayer d'avoir un peu plus de confort. La télévision ne fonctionnait pas correctement (certaines chaînes passaient très mal). Mais le pire a été que mon chauffage ne marchait pas, en plein hiver autant dire qu'il faisait très froid dans la chambre! Quand je l'ai signalé il n'y avait ni chambre de…
525;Strasbourg;Adagio Access Strasbourg Illkirch;2.0;Chambre sans déco sans charme ménage laisse a désirer.canapé lit pour couchage enfant et chambre séparée avec lit double.pour le même prix on a eu un superbe apart hôtel sur Colmar la veille... parking payant mais possible se garer dans la rue gratuit.déçue...
526;Strasbourg;Adagio Access Strasbourg Illkirch;5.0;Super accueil! Les chambres sont propres bien aménagées et lumineuses. Le hall d’accueil est original et avenant. Le petit dej et également à la hauteur, varie et frais. Le plus.....  le tram au pied de la résidence. Bref je recommande!  
527;Strasbourg;Adagio Access Strasbourg Illkirch;3.0;A deux pas de l’autoroute, près d’un arrêt de tram et à l’entrée du centre ville, cette résidence appart’-hôtel offre des chambres spacieuses et équipées pour faire la cuisine.  Si l’insonorisation est bonne, les chambres fonctionnelles et de bon volume, certaines odeurs peuvent importuner.  La literie est très bien en revanche.  L’accueil du personnel est irréprochable et le petit déjeuner très correct pour ce genre d’hôtel.   Pratique, abordable et correct en solo ou en famille.  A revoir après la restauration. 
528;Strasbourg;Adagio Access Strasbourg Illkirch;3.0;Accueil super. Chambre : propreté limite. Pas de torchons coté kitchenette. couchage très bon. Salle de bains : pomme de douche qui fuit, donc impossibilité de prendre une douche correcte.Chasse d'eau qui marche une fois sur deux. Mais le plus difficile a été le bruit du tram qui passe de 4'h du matin à minuit.. Nous avons passé 3 nuits où nous avons très mal dormi. Nous hésiterons fortement à y retourner ! Mais il parait qu'il va y avoir des travaux de rénovation.            .
529;Strasbourg;Adagio Access Strasbourg Illkirch;2.0;Hôtel très moyen, avec une décoration vieillotte. Le ménage est fait uniquement à notre départ ou une fois par semaine. Petit déjeuner correct et la cuisine dans la chambre est très pratique lors d'un voyage professionnel. Je ne recommande tout de même pas 
530;Strasbourg;Adagio Access Strasbourg Illkirch;4.0;Nous avons passé un excellent séjour dans cet apparhotel. Accueil sympathique et souriant de Sandy.Notre studio était bien équipé et très propre, la literie confortable, chambre spacieuse. Belle vue sur la cathédrale (401), et sur le boulevard. Station du tramway au pied de la résidence, idéal pour visiter Strasbourg. Hypermarché à moins d'un kilomètre. Établissement à recommandé, nous n'hésiterons pas à y revenir.. 
531;Strasbourg;Adagio Access Strasbourg Illkirch;5.0;Tout est conforme à la prestation nous avons eu de plus une chambre qui était rénovée, ce n'était pas le cas la première fois.Une clim ou rafraichisseur d'air qui a été d'un grand secours à 38 degré à l'ombre en ce mois d'aout.Le rapport qualité prix est correct, les services nombreux, c'est le meilleur moyens pour séjourner à Strasbourg dans de bonne conditions. Tram direct sur gare et centre ville en face de l’Hôtel.Il manque quelques petites choses en équipement ménager basique 
532;Strasbourg;Adagio Access Strasbourg Illkirch;2.0;Rempli sa fonction d'appart hotel, mais ménage 1/10 traces de café au mur, sur la table et le long de ses pieds, odeur dans le frigo, taches et boules de poussière. Lampe de chevet qui ne marche pas, avec tâche dessus, parking privé payant et même pas dégressif pour 5 jours! Accès par le sous sol (parking souterrain) à côté des poubelles depuis le parking extérieur pas très rassurant pour une femme seule le soir. Mauvaise explication des accès pour entrée avec le code. Pour finir, les fenêtres ne sont pas très bien insonorisées avec TOUS les soirs une vingtaine de personnes qui se réunissent avec leur enfants qui crient jusqu'à 2h du matin en dessous.. L'accueil moyen, c'était toujours à mon conjoint et moi même de saluer la personne de l'accueil sinon pas un bonjour, rien Point…
533;Strasbourg;Adagio Access Strasbourg Illkirch;1.0;En week-end sur Strasbourg,hôtel qui a mal vieilli, dans les chambres la moquette est très sale avec des taches partout ,la salle de bain n'est pas très propre non plus...  cheveux et  poils dans la baignoire... Bagarre dans l'hôtel la nuit ,avec des non-résidents nous en avons parlé à la personne à l'accueil qui a bien pris note, mais par contre le siège nous a répondu qu'ils ne pouvaient rien y faire.  Bravooooo à vous !!!
534;Strasbourg;Adagio Access Strasbourg Illkirch;4.0;Appartement Hôtel bien équipé et bien situé à proximité d’une station de tram. Idéal pour visiter Strasbourg sans utiliser son véhicule  Proche des commerces  Parking sécurisé  Accueil chaleureux et personnel disponible  
535;Strasbourg;Adagio Access Strasbourg Illkirch;3.0;Très déçus par notre séjour. Chambre limite niveau propreté. Clim trop bruyante même au plus bas niveau. Chasse d'eau qui coulait en continu et lampe du miroir qui ne fonctionnait pas. Et le pire de tout des clients indélicats très bruyants avec bagarre à 4h du matin à notre étage. Petit déj bien garni mais manque de fraîcheur des produits frais. Point positif personnel très agréable. 
536;Strasbourg;Adagio Access Strasbourg Illkirch;1.0;Je viens régulièrement dans cet hôtel et dans la même chambre. Rien à redire en général. Mais, voici 2 fois que ma fille est littéralement dévorée par nous pensions des moustiques sauf que cette fois j ai découvert dans les draps des punaises. C est lamentable surtout quand on sait la vitesse à laquelle ces bestioles se reproduisent. Le 3eme jour j ai demandé et obtenu une autre chambre mais le mal était fait. Rien à redire de la personne à l accueil qui a géré au mieux mais la Directrice aurait pu m appeler mais non rien ! Donc si vous avez la même mésaventure n attendez pas comme moi 2 jours avant d identifier le responsable....Des Punaises !!!
537;Strasbourg;Adagio Access Strasbourg Illkirch;5.0;"Je fais énormément d'hôtel, et pour moi celui là à la palme d'or, non seulement pour son accueil chaleureux, mais pour son écoute au niveau réservation. J ai eu un réel bonheur de découvrir dans ma chambre d hôtel, un p'tit mot de gaylord "" un employé d'adagio hôtel ' où j avais demandé une vue sur la mer avec humour  lors de ma réservation téléphonique, en sachant bien qu'il y as pas de mer en Alsace, ben j'ai eu le bonheur et la joie de voir à ma fenêtre de ma chambre, une image de la mer.. J ai trouvé ce geste très très sympathique.. J en ai souri..  Merci à vous pour ce clin d'oeil... Puis bien dormie, literie correcte Petit déjeuner, copieux sucré/salé même des crêpes à faire soi même..  Je reviendrais avec grand plaisir.. Inoubliable cette vue sur la mer, sans compter une…"
538;Strasbourg;Adagio Access Strasbourg Illkirch;4.0;Le personnel est sympathique et souriant, la chambre est propre avec une housse de couette bien blanche. La situation est calme, même la fenêtre ouverte. il y a la clim, détail non négligeable. Le tram est au pied de l'hôtel. Possibilité de se garer dans les rues derrière, sur la voie publique. Très bon rapport qualité/prix !
539;Strasbourg;Adagio Access Strasbourg Illkirch;5.0;Accueil très sympathique et rapide , établissement immaculé ( comme très souvent chez Accor) , petit déjeuner supérieur à Ibis ( délicieux kouglof et gâteau du jour type quatre quarts) bon pain et viennoiseries, confiture de marque, possibilité de faire une orange pressée, laitage etc.... La literie est satisfaisante mais un peu ferme ( un petit toper comme chez ibis serait un plus ), les appartements ont un bonne taille emplacement top face au tramway pour Strasbourg Parking intérieur et extérieur . Le plus un personnel vraiment sympathique et à l’ecoute. Félicitations
540;Strasbourg;Adagio Access Strasbourg Illkirch;4.0;appart hotel bien situé à proximité d'un arrêt de tram et de ce fait proche du centre de Strasbourg. Bruyant pour les chambres situées coté tram . Personnel vraiment  très agréable et à l'écoute. Je recommande 
541;Strasbourg;Adagio Access Strasbourg Illkirch;2.0;un hôtel vieillot qui a fortement besoin d'être rénové. Chambre avec le ménage bâclé, chaînes de tv inaccessible, serviettes de bain non changées, connexion internet lente, décoration de la chambre horrible...
542;Strasbourg;Adagio Access Strasbourg Illkirch;4.0;Apppartement assez grand côté chambre, petite salle de bain mais suffisant, un petit balcon très agréable en été, parking privé et parking couvert payant mais coût non excessif, climatisation à vérifier car ne refroidissait pas assez. Secteur pas trop bruyant même fenêtre et balcon ouverts. Vue sur un petit parc et cathédrale au loin.
543;Strasbourg;Adagio Access Strasbourg Illkirch;2.0;Hotel correct  il est propre et le personnel est avenant.  Je déconseille le  petit déjeuner qui est trop cher(10€) et il n’y pas de choix.  le parking est correct et vous pourrez voir votre voiture depuis votre chambre.  Le wifi n'est pas fonctionnel. mon collègue au 3eme étage n'arrivait pas à ce connecté au wifi alors que moi au 4eme je ne rencontrait aucun problème pour me connecter. La connexion est lente.
544;Strasbourg;Adagio Access Strasbourg Illkirch;4.0; micro onde ne fonctionnait pas et clim bruyante du à un disfonctionnement... couloir sale et voisins bruyant... mais la double porte permet malgré tout d être au calme... sinon bien placé. Petit dej sympa.
545;Strasbourg;Adagio Access Strasbourg Illkirch;5.0;Bon établissement idéalement situé. Excellent rapport qualité prix et une équipe formidable. Nous avons utilisé le parking, avec le système de codes l’utilisation est facile. Nous sommes en 208 et la prestation est tout à fait à la hauteur de nos attentes 
546;Strasbourg;Adagio Access Strasbourg Illkirch;3.0;Hôtel calme, facile a trouver, information par mail pour l’accès. La chambre est grande propre, mais des odeur de cigarette froid, de nourriture, incruster dans la moquette ou les rideaux est un peu désagréable.  Ou les odeur de cuisine des voisins, qui remonte. Un reproche, être obliger de passer le sous sol (parking couvert) quand on est garer sur le parkings extérieur.  
547;Strasbourg;Adagio Access Strasbourg Illkirch;3.0;Etablissement récent, de bonne facture et bien placé, quartier relativement calme, toutefois la diversité de la clientèle (pas seulement touristique) fait que c'est trop bruyant dans les parties communes de la résidence ou des familles entières réservent plusieurs appartements, laissent les portes ouvertes et utilisent les couloirs comme lieu de bavardage et terrain de jeux pour les enfants. Comme il n y a plus aucun employé dans la résidence le soir et la nuit, le silence de chacun n'est pas respecté, hormis se lever à minuit et demander de faire silence, il vous faudra répéter la manoeuvre tous les soirs.
548;Strasbourg;Adagio Access Strasbourg Illkirch;5.0;Accueil et propreté des lieux irréprochables. Les petits appartements sont très bien équipés. Le gros point positif est la situation de cet hôtel juste devant un arrêt de tram.  15 mm et vous êtes en centre ville de Strasbourg.  Sans hésitation je recommande cet appthotel.
549;Strasbourg;Adagio Access Strasbourg Illkirch;2.0;Le studio était spacieux et bien équipé, il y avait tout ce qu'il fallait (télévision, plusieurs serviettes, vaisselle, frezer, ...). Malheureusement, une chose sur laquelle je ne fais pas l'impasse laissait réellement à désirer : la propreté. Je pense que le nettoyage des toilettes à tout simplement était oublié (tâches de divers excréments sur et sous la cuvette), les bols étaient vraiment sales (taches de cafés non nettoyées au fond), chocolat sur la télécommande, ... De plus, une ampoule était grillée au niveau de la tête de lit et les rideaux mériterait d'être dépoussiérés si ce n'est d'être changés. Je pense tout simplement ne pas avoir eu de chance et avoir eu une chambre trop vite faîte. C'est dommage car sinon pour le prix, la chambre reste intéressante pour la…
550;Strasbourg;Ibis Strasbourg Centre Gare;4.0;je connais déjà cet hôtel ibis proche de la gare pour y avoir déjà séjourné et que j'ai choisi pour mon dernier séjour à Strasbourg dans la mesure où il était le moins cher et le plus compétitif à cause de la cession parlementaire européenne. dans un ordre général, cette différence de tarif par rapport à la généralité, est excessive et il devrait pour voir être fait un geste commercial pour les détenteurs d'une carte privilégiée!!!!
551;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Hôtel très bien situé en face de la gare et à proximité du centre ville. Hôtel calme, personnel très accueillant. Chambre très propre et grande ainsi que la salle de bain. Dommage les oreillers ne sont pas top trop mou. Petit déjeuner excellent avec un grand choix aussi bien sucré que salé. 
552;Strasbourg;Ibis Strasbourg Centre Gare;4.0;J'ai choisi cet hôtel pour son emplacement mais ai été agréablement surprise par le confort de mon séjour : la chambre était calme, jusque là c'est indispensable, mais la literie était aussi très bien (le matelas mais également l'oreiller ce qui est, je trouve, rare dans les hôtels). A mon sens, enfin, le petit déjeuner est d'un meilleur rapport qualité-prix que la plupart des petits-déjeuners d'hôtels en Europe. Salle de douche basique mais efficace. Accueil tout à fait agréable et professionnel.
553;Strasbourg;Ibis Strasbourg Centre Gare;3.0;Hôtel assez central mal isolé du froid et du bruit. Aucun rangement pour ses affaires. Personnel courageux mais dépassé par l’affluence. Bon petit déjeuner mais cafétéria surpeuplée entre 9 et 11h. Accueil correct mais sous dimensionné. La pré-réservation par internet est inopérante. Personnel de ménage fait de son mieux mais n’est pas assez nombreux (pas de savon à notre arrivée !...)
554;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Hotel très bien situé proche de la ville , chambre familiale grande et propre seul point négatif le manque de prises électriques surtout avec 2 ados , petits dej copieux pour un prix raisonnable,réduction intéressante pour le parking
555;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Bon emplacement proche de la cathédrale et du centre. Parking à deux pas en plus l’hôtel vous fait bénéficié d’une remise non négligeable, chambre propre assez spacieuse pour 4. Petit déjeuner très varié et personnel très gentil.
556;Strasbourg;Ibis Strasbourg Centre Gare;5.0;séjour toujours aussi agréable, très bonne literie, chambre très agréable...Ce n'est pas la 1ère fois que je me rend dans votre établissement et j'en suis toujours satisfais...Très bonne accueil du personnel propreté de la chambre parfaite...
557;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Hotel tres pratique car proche de la gare et du centre ville. Accueil très professionnel et personnel très sympathique.  Seul bémol pas de corbeille à papier dans la chambre et pas de serviette de toilettes Que des draps de bains. Petit déjeuner trescomplet et varié pour un bon rapport qualite/ prix
558;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Très bon accueil, calendrier de l’Avent offert Petit déjeuner copieux, juste dommage que le Kouglof,Streussel et tresse ne soient servis que le week end, c’est un régal  Très bien placé face gare,près de tout , de la vieille ville etc... Juste un manque d’une étagère dans SDB
559;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Super hôtel, bien situé , personnel vraiment très sympathique , un buffet de petit déjeuner exceptionnel , une chambre bien entretenue. Merci aux personnels pour leurs accueil , ils avaient également vraiment bien décorés l’hôtel , magnifique.
560;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Hotel confortable, très propre et bien localisé.  Les petits déjeuners sont excellents.  Chambre de bonne dimension confortable.  le personnel était courtois et attentionné à nos besoin.  Seul reproche - un peu cher.
561;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Juste un petit bemol pour la distance d'un parking auto à environ 400m de l hôtel. Sinon excellent à tout point de vue , beaucoup de choix de qualité au buffet petit dejeuner , personnel tres sympa :on nous a offert en cadeau de bienvenue un grand calendrier de l'avent en chocolat. Possibilité de se rendre en ville à pied .
562;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Très bien situé, et à pied à côté de la gare et de la faculté de médecine Je recommande cet hôtel Le personnel est très sympathique, les chambres sont bien insonorisées et propres Idéal pour y passer plusieurs jours sans problèmes
563;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Personnel très professionnel et très accueillant. Mon sejour s'est, comme d'habitude, très bien déroulé.  Je recommande sans problème cet etablissement. Y reviendrais avec grand plaisir Je trouve par contre que pour donner un avis,les 200 caractères minimum sont excessifs.
564;Strasbourg;Ibis Strasbourg Centre Gare;4.0;en déplacement pour affaires  nous avons choisis cet hôtel   il est d abord très bien situé à 200 m de la gare ensuite l acceuil y est très pro la déco très agréable  la chambre réservée très spacieuse bien chauffée et très confortable très bonne literie  un petit bémol sur le petit dej mérite bien mieux en qualité pour le prix un petit dej continental avec oeufs brouillés etc ne serait pas de trop surtout qu avec 130 euros de facture bon nombres d hôtel savent très bien faire à l étranger aussi  donc mérite un petit déjeuner de bien meilleure qualité  sinon très propre et très bien 
565;Strasbourg;Ibis Strasbourg Centre Gare;4.0;"hotel tres bien situé face a la gare et proche de tout ; chambre correcte avec l'essentiel , sans plus mais pour un budget raisonnable ; petit bar dans le hall et local a bagages pour visiter apres avoir quitté la chambre"
566;Strasbourg;Ibis Strasbourg Centre Gare;3.0;Je suis un habitué, utilisateur régulier des hôtel IBIS depuis de longues années. Lors de ce court séjour, j'ai été surpris de ne pas trouver la petite bouteille d'eau dans la chambre. Le petit déjeuner n'était pas vraiment à la hauteur de mes souvenirs dans cet établissement. Bref, un peu déçu.
567;Strasbourg;Ibis Strasbourg Centre Gare;1.0;Vous souhaitez être reçu comme un repris de justice ? Essayez l ibis gare et vous serez servi!  La cerbère de l accueil (d ailleurs accueil est ce bien le mot) se fera un plaisir de vous faire fuir pour les prochains séjours (ce que j ai fait passant 2 jours /semaine à Strasbourg)  On paie d avance, les consommations en liquide et pour des chambres bruyantes et qq peu vieillissantes   À fuir!
568;Strasbourg;Ibis Strasbourg Centre Gare;3.0;2 chambres retenues dans une porte de salle de bain wc absente en réparation 😝 après réclamation on change dans la 2ème miroir grossissant arraché draps troués 😝 le lendemain au petit déjeuner manque de bol de verre plateau à peine lavé table pas essuyée couvert sale et personnel pas aimable amélioration le dimanche personnel souriant le lundi nous avons l’habirude de descendre chez ibis on va réfléchir pour la prochaine fois 🤣
569;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Hotel bien placé, à côté de la gare et pas besoin de prendre les transports public pour visiter le centre de Strasbourg. Calme et silencieux.  Très bon accueil, personnel courtois et sympathique. Nous y reviendrons.
570;Strasbourg;Ibis Strasbourg Centre Gare;3.0; La chambre sous les toits, une très petite salle d'eau. La literie est vétuste elle mériterait d'être changée. Quelle déception, étant habitué à un autre standard de confort chez IBIS. Je constate que le niveau se détériore dans l'enseigne.
571;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Hotel idéalement placé, proche de la gare et du centre de Strasbourg. Calme et silencieux.  Très bon accueil, service courtois et impeccable qui ont contribué à passer un week-end très agréable en Alsace.
572;Strasbourg;Ibis Strasbourg Centre Gare;4.0;l’hôtel participe au frais de parking. Néanmoins le mardi après-midi 10 septembre le parking Woody était complet , j'ai du me rendre au parking des halles. En entrant à l’hôtel, j'ai demandé si une prise en charge de mon parking était possible. Le réceptionniste devait me tenir informé,  j'attends encore la réponse
573;Strasbourg;Ibis Strasbourg Centre Gare;4.0;bon hôtel bien situé, proche de la gare et du centre ville. accueil sympathique et diligent. restaurant proche pour toutes les bourses et tout le goûts. Chambre très convenables et propres.parking a proximité ce qui est un plus à Strasbourg 
574;Strasbourg;Ibis Strasbourg Centre Gare;5.0;"Hotel très bien situé Chambre et hotel confortables, silencieux dans un quartier ""vivant"". Personnel courtois et attentif Petits déjeuners bien fournis Bon rapport qualité prix Une bonne adresse  On reviendra"
575;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Chambre réservé pour deux nuits en avril 2019. Le personnel à l’accueil était accueillant, et a chambre était propre rien à redire. Bon rapport qualité prix. La proximité de la gare est un gros plus lorsque l'on viens à Strasbourg en train.
576;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Hotel bien situé au centre ville avec parking à proximité. Les chambres sont spacieuses, calmes et propres. La literie confortable, la clim est suffisamment puissante. L'accueil sympa. Petit déjeuner standard Ibis. 
577;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Oubliez de suite de venir en voiture, très très difficile de se garer, la cause :parking squatté par les voyageurs empruntant les trains. La chambre est propre un peu bruyante(1 °etage et chambre donnant sur un carrefour) les employés sont au TOP. 
578;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Hôtel situé face à la gare  Des restaurants et un fast-food en bas de l hôtel  Le personnel et très sympathique et souriant  Les chambres sont des chambres Ibis très propre rien à dire si vous êtes habitué au groupe accor  
579;Strasbourg;Ibis Strasbourg Centre Gare;3.0;je suis cliente d'accor hotels et je prend souvent ibis pour des sejours courts.  petit déjeuner correct, accueil agréable, literie correct, tram accessible, hotel pas loin de la gare et centre ville. je reviendrai et continuerai de prendre ibis.
580;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Acceuil , chambre calme, petit déjeuner copieux , tout est parfait . Ce n'est pas la première fois que je descends dans cet IBIS , bien placé à deux pas du centre ville , permettant un parking à proximité et à un bas tarif grâce à la complicité d' IBIS .
581;Strasbourg;Ibis Strasbourg Centre Gare;4.0;J’avoue un peu déçue en découvrant la chambre car ce n’etait pas comme sur les photos(peut etre n’avait elle pas été rénovée) je ne sais pas sinon elle etait correct salle de bain asser grande le plus important pour moi c est la propreté et le confort là rien à dire👏🏼. Accueil au top tres gentil ca reste un tres bon hotel le petit déjeuner est top👏🏼
582;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Très bon accueil et très souple afin que je puisse prendre mon petit déjeuner plus tôt du fait d'un départ à 6h45 de l'hôtel. Très appréciable quand vous avez une journée qui vous attend. Volonté d'avoir une chambre vue gare respectée.
583;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Entièrement rénovées les chambres sont confortables et bien insonorisées. Le personnel est extrêmement chaleureux, rapide, dévoué. On sent qu’ils veulent faire,plaisir en tous points. Les membres du club Accor sont clairement identifiés et particulièrement choyés.
584;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Grande structure qui tourne bien, accueil efficace, chambre sur cour, sans vue mais calme, comme demandé. De l'espace dans la chambre, assez mal utilisé (l'entrée de la chambre aurait pu accueillir une armoire qui fait défaut dans la chambre. PDJ heureusement complété par un jus d'oranges pressées et un fromage local.
585;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Tout était bien : rien à redire. L'accueil a été sympathique, la chambre propre et calme. L'emplacement est idéal pour se promener ou se rendre à la faculté. L' hôtel est très facile d'accès depuis la gare et parfait  pour prendre les transports en commun. 
586;Strasbourg;Ibis Strasbourg Centre Gare;3.0;Chambre petite bien que confortable. Mal isolé au niveau de la fenêtre : les voisins de la rue ont parlé très fort une moitié de la nuit Personnel très sympa et efficace Petit déjeuner moyen : pas trop de choix
587;Strasbourg;Ibis Strasbourg Centre Gare;2.0;Avions demandé une Chambre adaptée, connaissant l’hôtel nous avions bien spécifié pas la chambre habituelle trop bruyante Ok , c’est noté  En arrivant quelle déception, même chambre que d’habitude!!!! Pas tenu compte de ce qui a été dit, réception de très mauvaise foi, soit disant aurions demandé la chambre habituelle? De qui se fiche t’on ?gestionnaire pas aimable soi disant notre faute  ou de la Centrale nous dit peut être demain pourrons nous changer la chambre. Après la nuit passée avons annulé le reste de la resa et changement d’hôtel Plus jamais , aucun respect du client! Il n’y a que nous à nous plaindre  
588;Strasbourg;Ibis Strasbourg Centre Gare;3.0;Nous avons mangé dans cet établissement le midi et c’était plutôt pas mal pour le prix..  une grande variété de plat sont proposé en self et ce n’est pas mauvais du tout..  je recommande pour ceux qui veulent manger rapidement et pas trop cher 
589;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Bien reçu par le personnel et les renseignements demandés était bons . Parcontre la remise au parking Woodli n'a pas marché même en mettant la carte donné par l'hotel. La chambre petite mais pas bruyante tout à bien été.
590;Strasbourg;Ibis Strasbourg Centre Gare;2.0;La chambre sentait le tabac froid.  Une machine à traiter les odeurs m’a tout de suite été installée, très gentiment.   Une literie fatiguée, une vue imprenable sur le toit métallique, une moquette peu engageante... et le matin un accueil moyen au petit déjeuner par une jeune personne plutôt occupée à discuter.  Pour être déjà venue dans cet hôtel il y a quelques temps, je trouve qu’il vieillit mal. Dommage car il est bien situé. 
591;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Le confort, l'espace, la propreté, la fonctionnalité de la chambre : c'était top! La gentillesse, la politesse de l'ensemble des personnes de l'hôtel sont irréprochables. Un petit bémol quant à l'isolation phonique par rapport à la place de la gare qui pourrait être légèrement améliorée.   Merci encore pour ce bon séjour!
592;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Je séjourne régulièrement dans cet hôtel lorsque je viens sur Strasbourg. L'accueil est chaleureux, son emplacement est très bon, le service est au mieux de ce que l'on peut attendre dans ce type d'établissement. Donc que cela continue ainsi... c'est bien.
593;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Hotel face à la gare et aux tramway. Chambre spacieuse, propre et confortable. PDJ copieux au standard Ibis. Déplacement à pied très rapide pour le coeur de ville a proximité de la petite France et à moins de 15 min de la cathédrale.
594;Strasbourg;Ibis Strasbourg Centre Gare;3.0;- odeur désagréable l'arrivée dans la salle de bains - absence d'étagère pour trousses de toilettes - 2 types de confitures seulement et absence de sirop d'étable pour les crêpes - j'ai voulu acheter 2 manele à décorer: il n'y en avait qu'un seul Par contre on a remédié rapidement à l'odeur
595;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Hôtel très bien situé, chambre confortable et personnel aimable. La salle de petit déjeuner est un peu petite et lorsqu'il y a beaucoup de monde, elle est très bruyante. Bonne sécurité de l'hôtel, et parking ce qui est indispensable à Strasbourg. 
596;Strasbourg;Ibis Strasbourg Centre Gare;5.0;Nous avons reçu un excellent accueil dans cet établissement, des conseils pour la visite de la ville, un plan de la ville gratuit ainsi que des cartes avantages pour certains restaurants recommandés par l'hôtel ibis. Le service petit-déjeuner au top, même en cas d'affluence, toujours à l'écoute de la demande des clients. Les plats vides aussitôt remplacés, petit-déjeuner jusque midi le samedi et le dimanche. En ce qui concerne les snacks à emporter dans la chambre, croque-monsieur copieux, délicieux pour 9,90 euros. Par contre, la carte des vins, 8 euros en moyenne pour un verre un peu cher. Dans l'ensemble, notre séjour a été fantastique. Nous reviendrons prochainement. A bientôt. Patrick et Maryline Baix.
597;Strasbourg;Ibis Strasbourg Centre Gare;5.0;"On reconnaît la chaîne Ibis pour sa qualité. l'hôtel n'y déroge pas Chambre agréable, salle de bains peut-être un peu exiguë mais on n'y vit pas non plus... Le personnel est particulièrement sympathique et de bon conseil L'emplacement est idéal pour qui veut rapidement s'installer en arrivant par le train, et la sortie de Strasbourg en voiture depuis l’hôtel n'est pas trop longue Les restaurants du quartier ou à proximité sont très variés, et de très bonne facture... ... on recommande ;-)"
598;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Pas grand chose à critiquer sur cet établissement, le site est bien placé et propre donc in ne se plaint pas, pas de bruit la nuit, une clim qui fonctionne correctement, un seul regret c'est le manque restauration dans le site lui même, et il faut donc se déplacer dans les rues de Strasbourg ce qui n'était pas vraiment mon choix, mais bon, on nous donne de bon renseignement pour se restaurer. 
599;Strasbourg;Ibis Strasbourg Centre Gare;4.0;Bonjour  En déplacement pour le travail j ai logé à l ibis rouge en face de la gare. L acceuil est chaleureux les chambres superbes et spacieuses.  Côté rue c est quand même très calme. La literie est très bonne et le service parfait. En face le parking coûte 14.5 la nuit mais vous êtes vraiment à deux pas de hôtel. Je reviendrais 
600;Strasbourg;Ibis Strasbourg Centre Historique;4.0;Le poste de télévision dans la salle du petit déjeuner est branché sur RMC Sport, ce qui n'a aucun intérêt. Je préfère de beaucoup soit C news soit BFM TV. Je regrette que la chaîne fondée par deux Français adopte un nom issu d'une abréviation anglaise ! 
601;Strasbourg;Ibis Strasbourg Centre Historique;4.0;Séjour très agréable. La chambre est très propre et la literie est parfaite.Le personnel est très sympathique et a répondu à nos attentes. Le petit déjeuner est excellent.  Seule critique concernant notre séjour de trois jours concerne la salle de bain qui est trop petite... 
