;city;hotel_name;ind_rating;review_txt
597;Paris;Novotel Paris Gare de Lyon;1.0;Hôtel en travaux… Soit on peut comprendre… Du coup à l’arrivée piscine fermée mais non notifié sur le site au moment de la réservation... Salle de fitness en bien piteux état avec trois machines sur cinq qui ne fonctionnent pas... Peignoir et serviettes de bain rêches....Sortie le lendemain matin en urgence de la douche par la femme de chambre qui tambourine à la porte pour savoir si elle peut faire le ménage… À 9h15… Bref pour un hôtel de luxe à 230 € la nuit il va falloir repasser pour la qualité du service
598;Paris;Novotel Paris Gare de Lyon;3.0;Travaux (marteau piqueur) non signalés lors de la réservation. Comment fait-on si l'on a besoin de travailler ou de se reposer dans la journée ????????????? Le petit déjeuner et le restaurant ne sont plus ce qu'ils étaient .  Quand à la propreté, bien discutable
599;Paris;Novotel Paris Gare de Lyon;3.0;D’habitude nous allons dans un Ibis. Là nous nous sommes décidés pour un Novotel avec piscine. Résultat pas de piscine et très longue attente pour le petit-déjeuner qui par ailleurs ne correspondait pas à ce qu’on pouvait attendre,
600;Paris;Mercure Paris Centre Eiffel Tower Hotel;2.0;"Déçu par la chambre de mon dernier séjour. Très petite comparé à celle que j'ai d'habitude dans cet Hôtel. De plus TV HS (technicien s'est déplacé), WC presque bouché...  Et le matin, pour le petit déjeuner, pas de table dressée (il a fallu que je fasse le ménage pour avoir une table). Quand ça veut pas... Sinon bon accueil et hôtel bien situé. Je suis client ""Silver"" carte fidélité ALL."
601;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;ancien employé du sofitel chateau versaille , j'avais tout la confiance des hotel du groupe accor ,c'est pour cela que j'ai envoyé mon epouse et sa fille , au sein de vos hotels du groupe  tres bonne accueil  
602;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;Malgré une localisation idéale, le séjour était plutôt décevant. La literie était très moyenne, le repos n'était pas à la hauteur de l'attente La qualité et organisation du petit déjeuner sont à revoir.
603;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Super hotel aux pieds de la tour Eiffel... idealement placé pour sortir dans les théatres ou pour diner dans un beau quartier. Le personnel est trés gentil et le bar un idéal pour se détendre! Nous reviendrons avec plaisir. 
604;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Bon hotel très bien situé Chambre très correcte J'aurais préféré une douche plûtot qu'une baignoire Le petit déjeuner est parfait ainsi que la terrasse assez calme  L'hotel est très calme malgré son emplacement dans un quartier bouillonnant 
605;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;Nous avions réservé une nuit dans cet hôtel à proximité immédiate de la Tour Eiffel. La chambre devait être prête à notre arrivée puisque nous avions indiqué notre horaire et reçu un mail nous confirmant une disponibilité à partir de 14h. Pb, à 17h la chambre n'était pas finie. Nous avons patienté au bar pendant 1h. Après réclamation la chambre a été disponible à 18h20. Bien trop long à notre goût.
606;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;Super bien situé pour une nuit professionnelle sur Paris. Chambres minuscules sans bureau pour travailler. Petit dejeuner très bonne qualité avec salle jolie vue sur Jardin Parking dispo au sous sol = top !
607;Paris;Mercure Paris Centre Eiffel Tower Hotel;1.0;Ménage douteux Moquette pleine de tache. Odeur de pied dès l’arrivée dans la chambre avec obligation d ouvrir la fenêtre. Peinture écaillée dans les encadrements de porte, dans la salle de bain. Manque de serviette  Franchement, vu le prix de la chambre, ce n’est pas le standing attendu. Une horreur! Une nuit suffira amplement. Je déconseille.
608;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;Service peu satisfaisant car nous avons du nous adresser à la réception à plusieurs reprises pour faire changer le téléviseur défectueux de la chambre 1016. Après une journée on nous a changé de chambre ce qui implique de refaire les valises, etc
609;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;Hôtel moyen, propreté à revoir, très bruilliant, et en plus dans les suites le lit double est plus petit que dans les chambres privilèges. Seul point positif le buffet de petit déjeuné. Mais je n’y retournerais pas !!!
610;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;A quelques pas du métro Bir-Hakeim et du RER Tour Eiffel, l'emplacement est imbattable. Les petits restaurants à proximité de Suffren Street sont un plus. Petit déjeuner à l'hôtel excellent. Certains employés parlent espagnol. L'enregistrement pourrait être plus rapide. L'attention de Mlle Marjorie est très bonne.
611;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;Moquette de la chambre tachée Dommage car la chambre en elle même était suffisante pour un WE, les taches au pied du lit gâchaient tout, comme nous sommes arrivés tard ( 1 heure du matin ) nous nous en sommes contentés. Quand au services et petit déjeuner, rien à redire.
612;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;l'accueil était chaleureux,  mais la chambre et salle de douche étaient un peu petites. la partie petit déjeuner à revoir complètement car le choix est maigre. on pourrait faire mieux pour un étazblissement de ce type et pour un prix de 15€/personne.
613;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;"Arrivé avec énorme file d'attente cause d'arrivée de groupe. Un lit double fait de deux lits dont un escamotable grinçant Une repas ""toujours les mêmes"" servit froid et pas de grande qualité un petit déjeuner, complet, si vous attendez que le réassort soir fait, car non régulier. Enfin, très beau quartier, au pied de la tour Effel, mais une fois dans l'hotel, on oublie. Tarif et hotel Parisien sans intérêt et cher"
614;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;Séjour en famille très agréable avec un personnel accueillant et prévenant et tout particulièrement Thibauld de la Réception. Petit déjeuner très correct, suite suffisamment spacieuse et grande douche. 
615;Paris;Mercure Paris Centre Eiffel Tower Hotel;2.0;Accueil très agréable mais déception pour les chambres. Vieillottes, boiseries en piteux états et la salle de bains pas très propre. Au prix de la prestation, l’hôtel n'est absolument pas au niveau. Pas envie d'y revenir.
616;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0; emplacement idéale aux pied de la grande dame de fer.le personnel et trés attentionnés et souriants le bar au premier étage un peu tristounné .la chambre un peu petite et avec quelques dégradations aux mur.a part cela éxéllent séjour.
617;Paris;Mercure Paris Centre Eiffel Tower Hotel;1.0;Chambre 501  Comme la101/201 etc   à éviter absolument  Bruit de câblerie d'ascenseur toute la nuit  Impossible de dormir  Comment un établissement de cette catégorie peut tolérer cela  Surtout que j'avais fait la démarche de dire que je voulait une chambre au calme ! la personne en charge a du faire expres puisque nous étions réservé une dizaine de chambres et qu'il était facile de switcher  De plus , il est indiqué que le petit déjeuner est servi à partir de 6h30  A 6 H35 ( le matin du 12/09), 20 personnes attendent que la porte ouvre  Une personne sort à 6h37 et en voyant le nombre de personnes qui attendent ,souffle ostensiblement et de façon excédée!!! Ouvre à 6h39 9 mn c'est long quand on a l'impression de déranger  Ca c'est du service  4*!!!
618;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;très bel hôtel ! propre et moderne ! le personnel tres attentif et chaleureux ! le petit dej au top ! Nous avions la suite junior qui était très bien ... bar avec contenu offert... la vue sur la Tour Eiffel les enfants ont adorés !!
619;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Bonjour, oui la vue sur la tour Eiffel est sympa, mais la chambre est petite, à ce niveau de prix on attend un peu mieux, manque le bureau pour le PC (oui il y a une petite table sur roulette mais pas pratique). Le rideau commence à fatiguer et est un peu percé de partout, dommage. Sinon salle d'eau petite (aussi) mais bien équipée.
620;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;excellent hôtel rapport qualité/prix espace extérieur pour se restaurer très agréable personnel accueillant Chambre bien equipée bar spacieux et grand choix de consommable A 2 pas de la tour eiffel et de restaurants
621;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;séjour de 2 nuits pour le 14 juillet, expérience sans plus par rapport tarif de la prestation.  j'ai trouvé la chambre pas très fraiche et le ménage n'était pas effectué à fond. Nous avions une vue sur la Tour Eiffel. à notre arrivée un des 3 ascenseurs était hors services et le jour de notre départ il y avait 2 ! je ne vous raconte ni la galère ni la gestion de la crise par l'hôtel #rab #raf !!! le petit déjeuner n'est pas exceptionnel pour la catégorie de l'hôtel... Bref il y a mieux ailleurs pour un niveau de prix équivalent comme au HYATT par exemple. Là-bas aussi on paye pour de l'exceptionnel et on a droit à de l'exceptionnel ! Rien qu'au niveau du petit déjeuner... On retrouve des produits de la France entière mise en avant (miel, confitures, Yaourts....) chez vous c'est…
622;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;Chambre propre, personnel attentionné et professionnel J'avais demandé une chambre à l'étage le plus élevé, et loin de l'ascenseur, ma demande a été prise en compte. Le barman est très agréable et avenant 
623;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Avec un personnel attentionné et disponible, cet hôtel est très bien. Une chambre de très bonne qualité, des attentions qui nous ont touchés et un parking au pied de l’hôtel. Il nous a fait oublié le cauchemars du Mercure de l'isle d'abeau !
624;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;on nous a d'abord donné une chambre pour handicapés : tout est à hauteur de personne en fauteuil roulant (penderie basse donc pas possible de mettre un manteau par exemple, miroir salle de bain à hauteur de fauteuil donc il faut se baisser pour se voir dans le miroir  ...) bref pas adapté à des clients valides nous avons demandé à changer et nous nous sommes retrouvés dans une chambre très petite, la literie était trop molle à mon goût nous avons voulu utiliser l'ordinateur et l'imprimante mis à disposition des clients dans le hall de l'hôtel et le clavier de l'ordinateur ne fonctionnait pas correctement, donc impossible d'imprimer nos billets d'avion retour en bref, un hôtel décevant pour la gamme Mercure 
625;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Cet établissement est bien situé sur le boulevard de Grenelle à quelques minutes de la Seine et de la Tour Eiffel.  Le personnel est très professionnel. Un effort reste à fournir parfois pour les veilleurs de nuits. Le petit déjeuner proposé est très complet. Attention au réglage de la climatisation. C'est un peu frais pour la phase de réveil.  La chambre est bien équipée. A découvrir. 
626;Paris;Mercure Paris Centre Eiffel Tower Hotel;2.0;Hôtel beaucoup trop cher par rapport à la qualité de ce dernier Formalités d'accueil ok, formalités de départ : le personnel ne sait pas comment on fait pour régler le parking ??? plus de 300€ la nuit pour hôtel très médiocre sans vue sur tour eiffel
627;Paris;Mercure Paris Centre Eiffel Tower Hotel;1.0;"Hotel ne méritant pas 4 *  ..chambre 438  ,2 nuits du 20 au 22 avril . Chambre ""classique"" minuscule ,crépi au mur ,décoration rappelant les hotels des années 80 ! Pas de produits de toilette ,juste un distributeur de  savon dans la douche ,fil du séche cheveux trop court. ,un adulte ne peut pas l'utiliser (je fais 1m60) .rien dans le mini bar annoncé ,juste une petite bouteille d'eau pour 2 à boire à la bouteille ,puisque pas de verre .Malgré qu'il est annoncé ""eau gratuite ""la 2 eme nuit nous n'y avons pas droit ! le personnel est agréable mais à chaque demande on vous dit que ce n'est pas possible vu la classe ""cheap"" de la chambre ,réservé via un site .Côut des 2 nuits 460 euros  !C'est un hotel de touristes ,le goupe Accor est descendu bien bas ,j'ai beaucoup séjourné dans…"
628;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Chambre très sympa, vue sur la Tour Eiffel pour certaines. Chambre très silencieuse, confortable et spacieuse. Repas et petit-déjeuner moyen pour un hôtel de ce type. Personnel très agréable pour la plupart.
629;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;Cet hôtel est situé juste à côté de la tour Eiffel.. Ses chambres sont assez spacieuses pour Paris et bien confortables.Il dispose d'un garage et d'un espace sports. Le bar est très chouette ainsi que le restaurant qui donne sur un petit jardin. J'aime beaucoup cet hôtel dont le personnel est professionnel , à l'écoute et très agréable.. Je le recommande à tous!!
630;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;"J'ai séjourné 2 nuits dans cet hôtel très bien placé, à 1 pas du RER et de la Tour Eiffel, à 2 pas du métro... Hôtel calme; personnel extrêmement aimable , gentil et à l'écoute. J'avais une chambre privilège au 11e étage, impeccable, propre, literie agréable... J'avais profité d'un tarif sur un site de ventes exceptionnelles ce qui en a donné un tarif très attractif pour Paris. Une escale à retenir!"
631;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0; Titulaire de la carte Accor je suis entièrement satisfait de mon séjour de deux nuits dans cet hôtel le personnel de l’accueil sympathique et efficace  nous donne  déjà une bonne impression le personnel d’étage également  j’ai eu l’occasion de dîner un soir au restaurant de l’hôtel tout était parfait l’accueil le service et la nourriture proposée  les chambres sont décoré avec goût certains ont la vue sur la tour Eiffel enfin bref un très bon moment passé dans cette hôtel  
632;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Toujours un plaisir de passer une ou deux nuit à l’hôtel Mercure Tour Eiffel  Discrétion efficacité et gentillesse de toutes les personnes qui y travaillent Un bémol quand même le café Un vrai café dans une vraie cafetière servi à table par une vraie personne qui vous demande si vous désirez du lait avec votre café c’est plus sympa que d’etre Devant une machine qui vous prépare un pseudo café! Mais je suis nostalgique d’une autre époque!
633;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;L'hôtel se situe très bien (à proximité du métro Bir Hakeim et le RER ligne C Champs de mars - Tour Eiffel) et dans la junior suite on peut aperçevoir partiellement la tour Eiffel. La chambre n'est pas vraiment grande mais elle convient pour y dormir. Le seul endroit où on est à l'étroit c'est la toilette. Par ailleurs, la chasse d'eau n'avait pas assez de pression dans notre chambre et ne fonctionnait que partiellement. Le petit déjeuner était en somme bon mais pas exceptionnel. Il y a avait pas mal de sucreries (petits pains au chocolat, croissants, ..) mais pas assez de légumes et un choix très limité en charcuterie.  Le personnel en soi est très gentil et poli. Seul bémol: Le 2ième jour avant d'aller nous promener j'ai écrit un petit mot que j'ai laissé devant la machine…
634;Paris;Mercure Paris Centre Eiffel Tower Hotel;2.0;en dehors du lieu , pas tres pratique pour 2 jours a paris, hotel particulierement pas sympathique j’ai demande une paire de chaussons pour ne pas marcher nu pieds sur la moquette et l’on m’a repondu qu’il n’y en avait pas dans les chambres «  classiques » j’ai redemande 2 heures plus tard... la gouvernante devait soi disant s’en occuper... j’ai demande que ce soit avant minuit et mon interlocutrice m’a ri au nez... j’attends toujours les chaussons... je possede une carte de fidelite du groupe accor... heureusement! sinon....
635;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;Merci à l'équipe pour leur accueil et gentillesse, le sens du service est indéniablement un atout de cet hôtel! Le petit-déjeuner est très copieux et le room service de qualité. Depuis mon arrivée jusqu'à mon départ, une expérience sans fausse note dans ce magnifique hôtel.
636;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Je me suis rendu dans cet hôtel suite aux événements survenus dans le 9ème arrondissement de Paris. Franchement je ne suis pas déçu. Hôtel de bonne qualité qui offre tous les services que l'on peut attendre d'un établissement de ce standing. Si vous souhaitez vous faire plaisir et profiter d'une situation préférentielle dans Paris cet hôtel est idéal... Directement au pied de la Tour Eiffel dans une rue calme... J'ai pu également tester le restaurant de cet établissement, simple, efficace et bon. 
637;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;Très bel hôtel haut de gamme, idéalement situé et avec des équipes aux petits soins ! Les lieux communs sont magnifiques, et les chambres très jolies. Je recommande la junior suite pour un séjour en famille !
638;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Très bon séjour dans cet hôtel particulièrement bien situé. Le lit était très confortable, la chambre propre rien à dire. Seul bémol: Nous avons du demander pour avoir des produits dans la salle de bain ce qui a été ajouté sans pb.
639;Paris;Mercure Paris Centre Eiffel Tower Hotel;2.0;Prestation d'un hôtel de base, manque de qualités et de distinction, suivi très médiocre. Petit déjeuner peu soigné, personnel très dilettante et seulement quelques personnes soucieuses de la clientéle
640;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Nous avons très bien était accueillis très bien placé. Chambre propre assez grande. Literie assez confortable. Par contre cher pour le supplément du petit chien 25 euro.. Place de parking plutôt bien un peux cher. Petit déjeuner bien du sucrer du saler. 
641;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;Nous avons bien profité de ce bel hôtel avec un personnel charmant et super accueillant….Rien à redire….Bravissimo....La chambre était très spatieuse...Peut-être une salle de bain un peu plus grande serait la bienvenue au cas où il y aurait des enfants...
642;Paris;Mercure Paris Centre Eiffel Tower Hotel;1.0;Mes collègues étaient très déçues de la mauvaise qualité de service des personnes à la réception.Lors de leur arrivée, une personne n'a pas pu trouver leur réservation même quand elles ont précisé que c'était à mon nom que la réservation avait été faite. L'autre personne a fini par la trouver, mais la première personne n'a pas voulu faire une recherche jusqu'au bout.
643;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;On a été surclassé. Chambre au 9ème étage avec vue sur la Tour Eiffeil Petit déjeuner copieux et complet Hôtel avec parking(très rare sur Paris) et en plus on nous a offert le parking!  Très sympa le marché de Noël au Jardin des Tuileries 
644;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Chambres agréables et propres . Hôtel très bien situé . Personnel aimable. Le self du midi est passable. Le petit déjeuner est très bien. Parfait pour formation.  Les tarifs sont corrects vu l'emplacement.   
645;Paris;Mercure Paris Centre Eiffel Tower Hotel;5.0;"Séjour professionnel parfait ; l’emplacement de l’hôtel était idéal pour mon séjour avec des taxis toujours disponibles au bas de l'hôtel. La chambre est agréable et le Rom service est réactif . ......"
646;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;Emplacement idéal proche de la ligne de métro numéro 6 ce qui nous convenait pour nous rendre à Bercy ainsi qu'à différents musées. Enregistrement rapide car nous avions informé l'hôtel de notre arrivée par internet
647;Paris;Mercure Paris Centre Eiffel Tower Hotel;3.0;Personnel disponible et agreable mais pas suffisamment d'anticipation ni de coordination : probleme se management Et pour example Literie hors d'usage il a fallu aller réclamer pour le changement Ascenseurs 2 sur 3 en panne pas d'information il a fallu attendre 20mn et c'est en allant a la reception que nous avons eu les infos Chambre vieillotte a renouverRestaurant bas de gamme 
648;Paris;Mercure Paris Centre Eiffel Tower Hotel;4.0;La situation proche du métro 350 m et des nombreux endroits à visiter était excellente ( Trocadéro , jardin des tuileries , tour Eiffel, ...)   Notre petite fille de 7 ans était émerveillée de dormir avec la vue sur la Tour Eiffel depuis son lit !   Nous avons apprécié les petites attentions dans notre suite junior ( les macarons, les 3 peignoirs, les produits de soins, le mini bar ...)   Nous avons trouvé le petit déjeuner très diversifié ( pains, baguettes, crêpes, fruits, yaourts, sucré - salé tout y est )  avec des produits de qualité et le personnel attentif à nos attentes.  Très bon accueil au bar par un serveur très sympa !    Deux  bémols: la suite n’est pas très grande et pas de baignoire dans la salle de bain. 
649;Paris;Mercure Paris Centre Eiffel Tower Hotel;2.0;Habitué des hotels accord, nous avons été très deçu par cet Hotel. Arrivée le premier jour un peu avant 14h, la chambre (de type suite) n'était pas prête (alors que lors de l'enregistrement on-line il était indiqué que la chambre serait disponible à partir de 14 et que nous avons indiqué arriver à cette heure), on nous indique que la chambre serait faite en priorité sans nous dire l'heure de disponibilité. Retour à l'hôtel 1h30 après, et le chambre n'est toujours pas prête. La on nous propose une autre chambre équivalente. La chambre est petite (comparé au même type de chambre dans d'autres hotels de catégorie  équivalente). Pour 3 personnes, uniquement 1 peignoir et 1 paire de chausson, obligé de faire une demande pour en avoir plus. Les 3 ascenseurs sont lents et quand en plus…
650;Paris;Mercure Paris Montmartre Sacre Coeur;4.0;Hotel bien situé par sa singularité et surtout sa conjecture, endroit idéalement accueillant et chaleureux. On s'y retrouve en grande confiance et le petit déjeuner est sympathique. Espace à choisir selon sa visite...
651;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;l'accueil a réellement était très convivial, la chambre spacieuse et très propre, l petit déjeuner varié avec des produits bio. Petit bémol: le contact téléphonique impossible de l’hôtel (j'ai du appeler une dizaine de fois le 15 sans réponse). 
652;Paris;Mercure Paris Montmartre Sacre Coeur;4.0;A conseiller pour son service agréable et son cadre. Un effort à faire pour la qualité et la diversité des plats du restaurant. Une équipe conviviale et a l'écoute du client. Un raté pour le petit déjeuner en chambre non monté à l'heure par oubli! 
653;Paris;Mercure Paris Montmartre Sacre Coeur;4.0;Excellent emplacement tout proche de la Place de Clichy et de Montmartre. Chambre spacieuse avec belle salle de bain et WC séparés. Excellent petit déjeuner très variés . Personnel sympathique et disponible.
654;Paris;Mercure Paris Montmartre Sacre Coeur;4.0;Emplacement idéal pour une soirée au moulin rouge tout proche. Ainsi que Montmartre, le sacré cœur... Personnel très accueillants , chambres prestige avec vue sur tout Paris et la Tour Eiffel  A refaire 
655;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Hôtel très bien situé pour visiter Paris. Accueil serviable et petites attentions, notamment pour le choix de la vue. Chambre spacieuse et confortable. Le petit dejeuner est copieux et qualitatif. Je le recommande vivement. 
656;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;"En ces temps difficiles j'ai été dans l'obligation d'annuler mes réservations prises il y a deux mois. Une attention particulière en tant que client ""platinum"" m'a été offerte pour reprogrammer mes nuitées.Je remercie Madame Lounacci, responsable des réservations pour toute l'attention portée à ma demande. Le Mercure Paris Montmartre Sacré Coeur offre tout le confort, le calme et un petit déjeuner de qualité. Merci à tout le personnel qui répond avec le sourire aux sollicitations lors de mes fréquents passages. Belles fêtes de fin d'année à toute l'équipe"
657;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Hotel Montmartre Sacré Coeur est une valeur sûre pour visiter Paris.Des chambres spacieuses, un personnel toujours disponible et aimable. c'est un travail de team et cela se ressent.positivement par le client Grâce à la gentillesse  de ce  team notre visite à Paris aété un plein succès, malgré les grèves. ( on peut comprendre une grève mais le comportement de différents grévistes est pour moi intolérable, on ne vide pas un bus à mi chemin en pleine nature, transportant des famiiles avec enfants en bas âge, ou tout simplement larguant des touristes entre deux stations.) Ceci dit les Parisiens ont toujours été prêt à aider et nous faciliter notre escapade parisienne. 
658;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Très bel hôtel, accueil extra, bien situé avec parking juste derrière. Belle fresque dans le hall d entree.  Demandez un étage élevé pour profiter de la vue soit sur le sacré cœur, soit sur la tour Eiffel.
659;Paris;Mercure Paris Montmartre Sacre Coeur;3.0;Je loge très souvent dans cet établissement mais lors de mon dernier séjour c'était pas top. Erreur dans la chambre qui était déjà occupée…., carte magnétique non fonctionnelle, mauvaise facture nécessitant une note de crédit. Dommage habituellement très bien.
660;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;"Nous descendons dans cet hôtel deux fois par an et ce depuis plusieurs année et toujours avec autant de plaisir = Accueil chaleureux à tous les étages ; Belles chambres , jolie terrasse ( un luxe à Paris ) petit déjeuner somptueux . Pour nous tout est parfait ."
661;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;C'est notre 2ème visite en 4 mois et toujours pas déçu. Très belle déco de noël très classe, cette fois ci nous avons eu une chambre vue tour Eiffel divin, très belle chambre insonorisée, petit déjeuner au top (j'ai rarement vu autant de choix) personnel très agréable. Hotel à 200m du Moulin Rouge, 5mn à pied de Montmartre, proche de toute commodités (métro, taxi etc...) Nous mettons la voiture au parking sous terrain payant et tranquille 2 jours.A conseiller car tout simplement parfait
662;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Nous avons été ravis de notre court séjour (2 nuits) dans cet hôtel. Le hall d'entrée, stylé, est spacieux, propre et agréable. Les personnes à l'accueil sont sympathiques. Les chambres sont spacieuses, à l'image des lits bien larges. (tout petit bémol : Je n'ai juste pas trop apprécié la qualité des couettes). Tout y est très propre. Le petit-déjeuner est copieux, bien achalandé et composé de produits frais et variés. Un parking juste à côté de l'hôtel, propose une réduction ce qui rend le prix attractif pour Paris.  Possibilité de boire un verre sur la terrasse sous des igloos chauffés : très sympa ! Nous ne manquerons pas de retourner dans cet établissement lors d'un prochain séjour parisien.
663;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Hotel digne d'un 4* , la décoration fait rappel au moulin rouge qui est très proche. Les réceptionnistes sont disponibles et très aimables, surtout Kenza qui m'a tres bien accueilli. La chambre était très belle et bien isolé. Merci pour ce séjour magique.
664;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Hôtel très bien, chambres spacieuses et très bien aménagées. personnel très serviable et emplacement idéal pour Arena. La navette gratuites pour aller au centre commercial vous permet d’y etre en 5 mn. 
665;Paris;Mercure Paris Montmartre Sacre Coeur;3.0;Gros effort à faire sur la propreté et les bases de l’hygiène pour le personnel du petit déjeuner. Accueil administratif.  Super insonorisation et super literie. Petit déjeuner copieux et salle de sport top.
666;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;"Délicieux moment dans les ""bulles igloos"" installées sur la terrasse de l'hôtel. Se retrouver dehors mais au chaud, sous cette bulle tranparente est complétement magique ! J'y ai en plus dégusté le meilleur mojito que j'ai bu depuis longtemps, enfin dosé parfaitement, vraiment parfaitement, un pur délice ! Bravo.  Accueil très agréable, vraiment un excellent moment !"
667;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Une terrasse avec les bulles au top, c’est un très chouette concept.             Superbe service au bar avec les bières locales. Et une mention spéciale au personnel qui est d'une extrême gentillesse et d'un très grand professionnalisme. Je recommande vivement.
668;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Super petit déjeuner au Mercure! Grand choix malgré la grande affluence.  La dame de l’accueil (Julie il me semble) est très sympa et vous fait oublié l’attente. Malheureusement pas de restauration le soir que du snack mais leurs bulles sur la terrasse sont top pour boire un verre entre amis. Nous reviendrons!
669;Paris;Mercure Paris Montmartre Sacre Coeur;4.0;Tout à fait conforme à la marque Mercure. Bien placé près de la Place Clichy. Accueil conforme, c'est à dire excellent. Chambre spacieuse, parfaitement propre. Très bon petit déjeuner avec un bon choix. Au total, rien à redire.
670;Paris;Mercure Paris Montmartre Sacre Coeur;4.0;Rien à redire sur la situation de l'hôtel, la taille et la propreté de la chambre Par contre l'insonorisation des fenêtres est à revoir. Bien que logés au 9ème étage, nous avons entendons les voitures passer toute la nuit, des noctambules joyeux en pleine nuit et les rideaux des magasins s'ouvrir le lendemain matin. Dommage car tout le reste était super.
671;Paris;Mercure Paris Montmartre Sacre Coeur;4.0;Hôtel très propre, très proche des transports, literie confortable, chambre spacieuse, agréable et bien équipée, petit déjeuner copieux. Les chambres auraient été parfaites avec un placard ou des étagères de rangement. Le lounge monotone, mériterait plus d'attention pour qu'il soit plus animé et convivial.
672;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Un excellent hôtel très bien situé. Excellent accueil, très belle chambre, aucun bruit extérieur. Excellent petit déjeuner. Une adresse à recommander sans hésiter que ce soit dans un cadre professionnel ou privé. 
673;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Hôtel confortable belle salle de bain, wc sépare ,  literie très bien,  plateau de courtoisie très bien, frigo dans la chambre, grandeur de la chambre très bien bel écran de tv bonne grandeur et design , propre ,  almée , personnel sympathique très bonne situation . 
674;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Super hôtel super séjour je recommande très bon séjour lit confortable chambre spacieuse localisée à proximité de Montmartre parfais pour les amoureux il ne faut pas hésiter et foncer le personnel est extra et le petit déjeuner parfait 
675;Paris;Mercure Paris Montmartre Sacre Coeur;5.0;Très belle surprise de découvrir 2 bulles chauffée sur la terrasse du 1875, un superbe concept 🤩 bien décoré. Un service au top comme toujours , agréable , souriant , très pro. Je recommande vivement 😊
676;Paris;Mercure Paris Montmartre Sacre Coeur;2.0;Fidèles clients du Mercure Montmartre, nous sommes extrêmement déçus par le manque de professionnalisme des personnels d'accueil, en apparence désœuvrés, présents au rdc le mardi 12 novembre 2019 entre 7h et 8h du matin. Lors de notre départ nous les avons sollicités à plusieurs reprises pour commander un taxi à destination de la Gare de Lyon car nous étions chargés par plusieurs valises. Manifestement peu désireux de nous rendre ce service ces employés ont évoqué toutes sortes de prétextes pour ne pas donner suite à notre requête, allant même jusqu'à nous conseiller de prendre le métro !!!... En désespoir de cause nous avons dû appeler un taxi par nos propres moyens avec une application téléphonique récupérée à la hâte auprès d'un autre client du Mercure. Un tel comportement…
