;city;hotel_name;ind_rating;review_txt
416;Nice;Hipark by Adagio Nice;3.0;À proximité du tramway sans pour autant être dans un quartier très sympa. Le vieux Nice et la promenade des anglais sont à 15 minutes de marche. Appartement 601 à côté de la piscine (elle ferme à 21h). Cloison de séparation pièce à vivre et chambre bien pensée. Des choses à revoir comme des occultants déchirés et sales ou une alarme incendie juste au dessus de la cuisine qui se déclenche quand on égoute des pâtes ...le fonctionnement de la plaque à induction est bizarre. Équipe d’accueil sympa et efficace avec une remarque sur la propreté de l’accueil à revoir avec des feuilles d’arbres restées par terre trop longtemps à l’entrée sans être balayées. Enfin le parking est très cher.
417;Nice;Hipark by Adagio Nice;4.0;Établissement bien placé. Accès facile tramway.  Studio bien équipé et bien conçu.  Fonctionnel et moderne, ce n’est pas un hôtel de charme mais dans le genre c’est un hôtel agréable avec enfants ou sans .
418;Nice;Hipark by Adagio Nice;3.0;Jai passer un séjour pas terrible dans cet hôtel  le personnel pas très agréable je suis rester au moins 2h a attendre ma chambre a mon arriver avec un enfant de 2ans jai pris possession dun appartement qu'a 17h sans explication.  
419;Nice;Hipark by Adagio Nice;4.0;Hôtel appartement pratique, très bien situé en face de carrefour et de toutes les Commodités. Personnel professionnel et à l'écoute. J'ai passer un bon moment dans cet hôtel appart.  Niveau confort et propreté c'est moyen par contre  
420;Nice;Hipark by Adagio Nice;2.0;Hôtel propre chambre fonctionnelle et spacieuse  Isolation sonore inexistante avec l’extérieur  Ne prenez pas de place de parking Le trajet chambre parking et vise versa est impressionnant et d’un compliqué avec besoin des cartes et parking et chambre ne pas laissez carte de parking ds la voiture pourtant sa place Pas tout les ascenseurs et escaliers indiqués vont à l’hôtel etc etc A croire que le concepteur n’a jamais passé une nuit dans un autre hôtel que le sien !! 
421;Nice;Hipark by Adagio Nice;4.0;Pour 1 week end entre copines appart très propres et tres fonctionnel. Très propres et très moderne. Rien à redire. Tout pour faire la vaisselle. Et en plus 1 lave vaisselle. Du gel douche très agréable. Et propreté partout. 
422;Nice;Hipark by Adagio Nice;5.0;Les appart hôtel sont très fonctionnels et agréables. Ils disposent d'un bon standing, et offrent une bonne situation pour visiter Nice à pied, la vieille ville est accessible rapidement. Bon accueil également.
423;Nice;Hipark by Adagio Nice;4.0;Aucun son n'est entendu dans cet appart'hotel qui est fonctionnel bien équipé et bien agencé. Il y a un vrai parking privé sécurisé et accessible par l'ascenseur de l'hôtel.Juste en face de cet appart'hotel, une galerie marchande avec une grande surface : idéal pour faire les courses.
424;Nice;Hipark by Adagio Nice;5.0;J’avais déjà séjourné ici il y a quelques années. Certes le bâtiment n’est plus tout jeune (moi non plus) mais l’accueil et le confort est toujours aussi bien.  Il y a même des changements avec la reprise par adagio qui sont plutôt sympa a mon gout. Babyfoot , boisson a l’arrivée, animations (que je n’ai pas testé).  Je reviendrai.
425;Nice;Hipark by Adagio Nice;5.0;Personnel ä l'écoute c'est propre . Parking en supplément mais ça vaut le coup car il est bon de visiter nice en tramway ou à pied . Le seul bémol c que le ménage n'est pas fait quand on reste moins d'une semaine . C'est en supplément on peut le demander à l'hôtel .... 
426;Nice;Hipark by Adagio Nice;2.0;Moquettes beige tachee de partout Robinet de douche qui fuit et qui est cassé certainement par l'excès de tartre idem pour le pommeau de douche prévoir démarrage et nettoyage des joints de baignoires qui sont moisis Store enrouleur qui ne monte pas jusqu en haut ce qui bloque l ouverture de la porte fenêtre Lampe de chevet à l intérieur qui part en lambeau 1 chaise pour 2 toute tachee car en tissu et un tabouret La clim au début de notre séjour alors qu' on attendait le chauffage Porte coulissante du placard qui ne ferme pas jusqu au bout et étagère à l'intérieur pour ranger le linge qui est ferme à moitié du fait  de l ouverture de la porte coulissante Impossible de ranger nos affaires sans les passer en biais par le placard pas pratique du tout 1 pastille lave vaisselle pour…
427;Nice;Hipark by Adagio Nice;4.0;emplacement intéressant non loin du centre et commerces de proximité. la chambre comportait tout de même des défauts électriques et la fenêtre fermait mal notamment à cause d'un store qui remontait mal. il faudrait peut-être faire un check up de tout cela. sinon bon séjour
428;Nice;Hipark by Adagio Nice;4.0;Les touristes vont et viennent et la salle du petit dejeuner pourrait ressembler à un (petit) hall de gare. Le cout de ce service est d’ailleurs un peu élevé ( 15 € ) au regard de la prestation.  Pour le reste, le rapport qualite prix de l’établissement ( bien situé ) est satisfaisant. Les chambres sont modernes et fonctionnelles. L’acceuil est efficace et courtois.  Y dormir à l’occasion d’un court séjour est donc une option raisonnable
429;Nice;Hipark by Adagio Nice;3.0;"Correct dans l'ensemble mais prestations à revoir ou compléter. Une lampe de chevet pour deux ! Une table de nuit pour deux ! Une chaise pour deux ! Moquette claire sale et tachée une ampoule défectueuse  au dessus du lavabo, impossible de la changer pas de technicien le samedi...!!! Machine nespresso à la réception hors service, pas un seul journal disponible; A REVOIR...."
430;Nice;Hipark by Adagio Nice;2.0;Hôtel très bas gammes mérite absolument 4 étoiles moquette sale,femmes de chambre qui s’amusent au lieu de ranger les chambres,lors du petit-déjeuner un énorme vacarme et les personnes qui y travaille donne l’impression que c’est dans leur cuisine que l’on déjeune et vraiment désagréable avec aucune envie de travailler et des pose prise tout les 10 minutes du grand n’importe quoi !!!!a noter que le parking est à 18€ et seulement au -3!!!!!!  Conclusion revoir sincèrement le personnel !!!!
431;Nice;Hipark by Adagio Nice;5.0;Nous avons séjourné dans cet établissement en famille pendant 10 jours début août. Le personnel est accueillant et l’hôtel est très confortable à deux pas ou presque du vieux nice.  Nous avons pu bénéficier de la piscine, de la salle de sport ainsi que du sauna...  autre avantage, il se trouve en face d’un centre commercial, très pratique pour faire les courses. L’hot Est très calme et bien insonorisé.... lors de notre prochaine venue à Nice, nous y retournerons certainement
432;Nice;Hipark by Adagio Nice;3.0;J’ai loué un appart hôtel aménagé pour personne à mobilité réduite. Celui ci était effectivement assez bien aménagé. L’ascenseur qui mène aux étages est assez large pour passé avec le fauteuil. Le coin cuisine salon est assez spacieux pour pouvoir manœuvrer sans soucis. La chambre est assez grande et permet également un passage facile à l’an salle de bain qui est très spacieuse. Dans l’ensemble les aménagements sont corrects. Par contre j’ai noté certains points à améliorer. Le dessous de l’evier est vide mais le plan de travail n’a pas été rabaissé. La porte du frigo s’ouvre du mauvais côté et du coup impossible d’être face à celui-ci . Ce n’est pas pratique d’un tout.... la prise de courant près de lit est derrière la table de chevet et très basse...la douche est vraiment top…
433;Nice;Hipark by Adagio Nice;3.0;Séjour de 15 jours en famille. Appart pour 4 personnes (2 adultes et 2 ado) coté cour. Chambre correcte, propre et bien agencée. cuisine avec le minimum n, mais cela suffit pour quelques repas de temps en temps. Piscine très petite mais suffisante pour se rafraîchir avant ou après une journée de promenade . Parking avec réservation situé en sous sol, à prix correct. Residence situé face à galerie marchande idéale pour les courses.( magasin, pharmacie, petite restauration....) Le quartier animé la journée. Résidence sur long boulevard. A 15 min à pied du port et 20 min à pied du vieux Nice. Le personnel disponible et trop trop discret . Résidence très sécurisée.  Le seul point très négatif, c’est la connexion wifi : inexistante durant 15. C’était un de mes critère sélection…
434;Nice;Hipark by Adagio Nice;5.0;Hotel tres bien situé, pas tres cher avec des chambres spacieuses style appartement avec kitchenette etc... je conseille vivement cet hotel si vous comptez venir à Nice qui est une tres belle ville !! 
435;Nice;Hipark by Adagio Nice;4.0;Pour y avoir séjourné  plusieurs  fois  c est un bon hôtel .mais il vieillit  et in faudra penser à l entretenir un peu mieux. Tâches sur la moquettes,petits  déjeuners  qui rapetisse. Accueil  souriant et personnel  discret.
436;Nice;Hipark by Adagio Nice;2.0;Tellement déçue de cet hotel, pourtant j'en ai fais plusieurs et c'est bien la 1ere fois que je suis déçue. Accueil froid si vous avez une voiture c'est 18€/nuit pour la garer. Si vous prenez -de 7j aucune femme de menage ne vient dans votre chambre donc pensez bien au papier toilette car on ne vous en redonne pas. Moquette, drap rideaux très sales. Aucun double vitrage on entend tout ce qu'il se passe dehors meme si la fenetre est fermée. Matelas dure comme du beton. Seulement une pastille lave vaisselle donc achetez assietes en carton c'est mieux. Piscine agreable et salle de bain moderne. Bref ne mérite absolument pas ses 4etoiles il y a des hotels bien mieux et bien moins chèrs.
437;Nice;Hipark by Adagio Nice;4.0;Hôtel très bien situé, bien entretenu avec des services très appréciables et accessibles facilement (piscine, salle de sport, hammam, etc...) Accueil sympathique et à l'écoute Centre commercial situé juste en face.  Coin cuisine très bien Chambre pour 2 ou 4 au top!
438;Nice;Hipark by Adagio Nice;2.0;Pas propre. Chambre qui sent tabac froid. Moquette tachée, rideaux, fenêtres sales. Wifi ne fonctionne pas depuis 6 mois que je séjourne régulièrement ici. Climatisation ne marche pas on plus, je ne peux pas ouvrir les fenêtres la nuit avec un enfant en bas âge et l’accueil se fiche complètement que la chambre doit une fournaise. Petit dej trop cher pour ce que c’est. Parking hors de prix.
439;Nice;Hipark by Adagio Nice;4.0;Appart-hotel très sympathique !  Les chambres sont design et tres bien entretenues ! Le coin cuisine est un + ! Accueil agréable. Gros point positif : la piscine sur le toit. En revanche il n'y a aucune installation autour pour pouvoir se mette à l'aise. Aucun transat, on s'installe par terre...  La vue de la piscine est nulle. Et le quartier de l'hôtel est bof. Il se situe juste a côté d'un petit centre commercial mais sinon il n'y a rien à faire dans les environs. Mais les chambres sont vraiment bien et on s'y sent bien 
440;Nice;Hipark by Adagio Nice;4.0;Quand c'est bien, il faut le dire! J'ai passé un très bon séjour, j'ai été très satisfaite du service, de l'accueil, de l'appart (belle petite cuisine avec lave vaisselle!), de la situation de l'hôtel. Je recommande!
441;Nice;Hipark by Adagio Nice;4.0;Nous avons dormi une nuit et c'était très bien. Chambre spacieuse et sympa, bien insonorisée on n'entends pas les bruits extérieurs.  Le petit coin cuisine est fort appréciable. Après une réclamation  à l'accueil, nous avons eu un joli geste commercial . Nous n'avons pas utilisé le spa, ni la piscine, ni la salle de sport mais peut être à notre prochain passage. Le prix de l'hôtel est justifié.
442;Nice;Hipark by Adagio Nice;4.0;Appartement bien insonorisé, avec volets roulants et rideaux occultants. Cuisine bien équipée (bouilloire, grille pain, lave vaisselle ...), WC séparé dans appartement 1 chambre. Accueil sympathique, personnel à l'écoute. Nous n'avons pas testé le petit déjeuner (15 € par personne tout de même !). Très bon rapport qualité prix pour l'appartement en avril même  si le changement de la moquette va bientôt devenir impératif ... (dans les appartements comme dans les couloirs !)
443;Nice;Hipark by Adagio Nice;3.0;Habituée depuis plusieurs années, je dois signaler que depuis la reprise par le groupe Accor, beaucoup de changements sont intervenus et pas dans le bon sens. Si l'accueil est toujours agréable et professionnel, les prestations ne suivent plus (j'y suis restée 6 nuits le mois dernier sans ménage en cours de séjour, ni changement de linge de toilette, qu'il fallait demander à la réception parait-il (sic) il s'agit d'un appartement certes mais c'est une résidence hôtelière et les services hôteliers ont presque tous disparus. Pour les séjours d'une nuit ou deux, pas de problème mais comme j'y reste en principe 5 ou 6 nuits, c'était beaucoup plus confortable autrefois.... C'est vraiment dommage car c'est une résidence qui avait beaucoup d'atouts et un personnel très à l'écoute.
444;Nice;Hipark by Adagio Nice;4.0;Très pratique : emplacement, 500 m de la Patinoire, en face centre commercial, proche du vieux Nice. Chambres propres confortables et fonctionnelles.  Un bémol : manque de personnel pour un week end de pâques.  L'accueil débordé... Chambres pas prêtes à l'heure télé hors service.  La demoiselle de l'accueil a trouvé une solution mais 3 personnes aux heures d'affluence éviteraient les files d'attente. Dommage. 
445;Nice;Hipark by Adagio Nice;4.0;Voilà un endroit agréable, chambre très propre, literie confortable, cuisine équipée avec tout ce qu’il faut si vous désirez manger dans la chambre. Salle de bain fonctionnelle le tout dans un état irréprochable.  Isolation parfaite, on n’entend absolument pas les bruits venant de la rue. L’équipe est très serviable et à votre écoute. Elle n’hésite pas à se plier en quatre pour vous aider. Tramway à côté, centre commercial la rue d’en face et toutes commodités proche, le port est à 10min à pied. Merci
446;Nice;Hipark by Adagio Nice;4.0;Idéalement situé à 5 mn de la Promenade des Anglais, cet Apart'hôtel de standing est au calme et bien insonorisé. Le personnel y est très accueillant et toujours prêt à vous rendre service. Notre appartement avec deux chambres et de bonnes literies était parfait pour un séjour en famille même avec deux enfants. Toutes les commodités à proximité : Restaurants, boulangerie, supermarché... sans oublier le tramway. Je dois mentionner quand même que le WIFI ne fonctionnait pas bien dans notre appartement. Merci à toute l'équipe !
447;Nice;Hipark by Adagio Nice;4.0;Vous êtes dans une chambre suite, avec tout le nécessaire du quotidien. Une cuisine, une belle salle de bain, une table à repasser, un réfrigérateur, etc... de plus la literie est très confortable, vous passer une bonne nuit réparatrice. Un très belle endroit pour passer quelques jours à Nice.
448;Nice;Hipark by Adagio Nice;5.0;Hôtel bien situé, standing impeccable, déco plutôt chic et sobre, le personnel est très courtois et disponible. Les appartements/ suite sont spacieux, en excellent état. L'hôtel est facile à trouver, à proximité de tout, vous avez même un hypermarché ouvert jusqu'à 22 h en face.parking sous terrain vaste, Bien insonorisé, il n'y a rien à ajouter. Une très bonne adresse pour séjourner en amoureux, en famille, très adapté pour les bébés et petits enfants,  ou pour une virée entre amis
449;Nice;Hipark by Adagio Nice;4.0;Partis pour un weekend connaissant très bien Nice,  j'ai réservé cet hôtel  sur Booking une suite de 30 M2  petit déjeuner compris pour 4 adultes, emplacement idéal pas loin du tram en face d'un centre commercial je recommande absolument.
450;Nice;Adagio Access Nice Magnan;5.0;Comme chaque année, je séjourne dans cet hôtel pour les fêtes de fin d’année.  Je suis toujours conquis par cet  hôtel où je me sens maintenant en famille. Que dire sur le personnel (direction, accueil, entretien) qui est toujours super accueillant, souriant, disponible, professionnel… De plus, j’ai eu le plaisir d’avoir une petite attention à mon arrivée qui m’a énormément touché. Les chambres dans lesquelles des travaux d’aménagement ont été effectués (changement de la douche, éléments de décoration…..) sont très propres, bien aménagées, bien entretenues et bien équipées (TV, coffre, wi-fi ……) donc très agréables à vivre. Quand à la literie, elle  est très confortable (grand matelas, couette….) L’hôtel, situé à 5 minutes de la promenade des Anglais,  est proche de tous commerces et du centre-ville depuis la mise en service du tramway en totalité. A nouveau, je recommande cet hôtel les yeux fermés et bien sûr j'y retourne en Décembre 2020.…
451;Nice;Adagio Access Nice Magnan;4.0;Depuis quelques années nous passons Noel et jour de l'an dans l'hotel et toujours sans surprise Néanmoins nous pensons que la moquette devrait etre changée(toujours sans réponse) et que la ventilation est un peu bruiyante
452;Nice;Adagio Access Nice Magnan;4.0;Les Appartements sont assez éloignés du Centre et du Vieux Nice mais la ligne de tramway (T2) et la ligne de bus n°12 sont à proximité de même que les commerces d'alimentation et la Promenade des Anglais donc de la Méditerranée. 
453;Nice;Adagio Access Nice Magnan;4.0;Apparthotel correct et équipe d'accueil compétente. Se garer au parking est un parcours du combattant. Adagio gagnerait à simplifier grandement l'accès et la réservation du parking. Une place temporaire devant l'hotel serait bienvenue pour permettre le déchargement/chargement des bagages
454;Nice;Adagio Access Nice Magnan;3.0;"déjeuner un peu chère  et chambre assez bruyant ; le personnel par contre est très bien  un parking serait bien ou un tarifs sur celui du dessous sinon je n ait rien d autre a dire je pense revenir peut etre l année prochaine iroman"
455;Nice;Adagio Access Nice Magnan;3.0;Apparemment exigu avec un équipement minimum et bruyant coté rue ,c'est dommage  car il est très bien situé à deux pas de la promenade des anglais  ,du tramway ,des bus ,et du centre ville de Nice ,,,,, 
456;Nice;Adagio Access Nice Magnan;4.0;Super séjour, établissement bien situé, bon accueil et surtout, bon numéro de chambre, la 719 que je recommande. C'est la 2ème fois que nous y sommes et je la recommande vivement, bel espace, belle vue sur la grande double terrasse. Nous venons chaque trimestre et espérons de nouveau séjourner dans cette chambre. Petit bémol : les voisins étaient assez bruyants pour ce séjour. Merci à vous. De plus, depuis mars, il y a du nouveau : mise à disposition d'une NESPRESSO, la déco a changé, petits oreillers déco sympa, plaid sur le lit et la canapé, petites tables gigognes, lampe de chevet en forme de chien :)  Nous reviendrons c'est sur !!
457;Nice;Adagio Access Nice Magnan;5.0;Très bon accueil, appartement agréable.Avantage de la possibilité de garage.Bien situé par rapport à La Promenade des Anglais située à 100 m. La présence de la piscine est très agreable. Nous envisageons d'y revenir.
458;Nice;Adagio Access Nice Magnan;3.0;Etablissement bien situé, le personnel est très professionnel et tjrs disponible. La décoration du lieu est a revoir c'est un peu vieillot, chambre propre, bien, mais sans plus. Bémol pour le petit déjeuner, pas assez de choix. Le plus de l'hôtel c'est la piscine même si il faut la partager avec la résidence d'en face et qu'il y a beaucoup de restrictions (on n'a pas le droit de plonger, pas de transat...) bref c'est dommage. Je trouve l'hôtel un peu cher pour ce que c'est.
459;Nice;Adagio Access Nice Magnan;5.0;Les membres du personnel ont été très sympathiques et compréhensifs par rapport à des problèmes que j'ai eus en ville.  Le studio est bien équipé et la literie confortable.  Je recommande chaleureusement cet hôtel .
460;Nice;Adagio Access Nice Magnan;1.0;"Très décevant : pas de 2ème oreiller à nous fournir + chiens qui aboient dans appart voisin ! Aucune proposition de solution car ""hôtel plein"". Bruits persistants du four à micro ondes. Petit déjeuner très basique. Aucun geste commercial suite à une nuit catastrophique. Juste un ""désolé mais c'est comme ça, je ne peux rien faire"" !"
461;Nice;Adagio Access Nice Magnan;4.0;Le personnel est super sympa et rendant service. L'appartement avec le balcon très bien et la chambre aussi. Juste bémol lit jumeaux alors qu'on était en couple vraiment dommage et le petit déjeuner est un peu cher pour la prestation
462;Nice;Adagio Access Nice Magnan;4.0;"Bon accueil le personnel est toujours disponible pour donner de bons renseignements sur les transports et déplacements .L'emplacement est parfait et sera encore plus bonifié à l'achèvement de la ligne de tram en partie ouverte. Le site de la résidence devrait cependant mentionner de passer dès l'arrivée à la réception de l'hotel avant de stationner le cas échéant sa voiture dans le parking Magnan sous la résidence ; ce qui permet de bénéficier d'un tarif préférentiel et d'un étage réservé avec accès direct par l'ascenseur direct dans l'hôtel(pratique quand on à beaucoup de bagages).C'est un vrai point fort de la résidence alors autant le préciser à la réservation. "
463;Nice;Adagio Access Nice Magnan;4.0;Très bon séjour sauf pour la vue de la chambre 207 qui donne sur le dépôt de bricorama et sur un ensemble d'appartements avec des balcons assez encombrés  Personnel très sympathiques  je reviendrai l'année prochaine
464;Nice;Adagio Access Nice Magnan;5.0;Equipe sympathique et souriante ,  un appartement avec vue sur la mer,  spacieux avec tout ce qu'il faut pour passer un agréable séjour , rien a redire sur le petit déjeuner. un coin pour travailler  au niveau de  l'accueil. parking assez onéreux dans la rue, demander a avoir accès au parking Public se trouvant sous l'hôtel. 
465;Nice;Adagio Access Nice Magnan;5.0;Depuis trois ans, Je me rends à Nice chaque fin d’année pendant la période des fêtes et je séjourne toujours dans cet appart hôtel qui m’a conquis . Tout le personnel ( direction, accueil, entretien)  est  très accueillant, très sympathique et très professionnel et toujours à l’écoute du client .Les chambres sont très propres, bien aménagées et bien équipées (TV, coffre, wi-fi ……) et la literie est très confortable .. L’hôtel est situé à 5 minutes de la promenade des Anglais, proche de tous commerces et est bien desservi par les transports en commun.  Je recommanderais les yeux fermés cet hôtel et j'y retourne en Décembre 2019
466;Nice;Adagio Access Nice Magnan;5.0;Très bon emplacements ,hotel très  calme avec une belle piscine. Équipement de la chambres très bien.Seul petit bémol le stationnement pour la voiture pas de place dans la rue et parking souterrain payant. 
467;Nice;Adagio Access Nice Magnan;4.0;Hotel pratique situé sur l'avenue de la californie, et proche de magnan!bémol sur le bruit du boulevard, tramway caserne des pompiers à proximité, j'aurai aimé qu'on me propose une chambre plus calme?sinon chambre et salle de bains fonctionnelle et propre, literie au top et prix raisonnable, je recommande
468;Nice;Adagio Access Nice Magnan;3.0;L'emplacement de cet Appart-Hotel est parfait, car à côté de la promenade des Anglais, il a aussi des places de parking au sous sol, le hic c'est le matelas qui n'est pas très confortable et le manque d'oreiller supplémentaire.
469;Nice;Adagio Access Nice Magnan;4.0;Appartement pour 4 (avec chambre séparée) , spacieux, clair fonctionnel calme et propre. Une grande terrasse fait tout le tour de l'appartement avec vue sur la mer et la ville, idéal pour prendre le petit déjeuner le matin! une piscine très bien entretenue à disposition.Le personnel est souriant et professionnel. Tous les commerces sont à proximité. La promenade des anglais est à deux pas, bus réguliers pour rejoindre le centre ville ou comptez  20 mn à pied. Le seul petit bémol, un wifi assez faible, à part cela, nous avons été très satisfaits.
470;Nice;Adagio Access Nice Magnan;4.0;Hotel propre avec un personnel accueillant qui s'investit beaucoup au service des clients. Nous ne pouvons que recommander cet établissement. Son emplacement à la fois proche du centre ville et de l'aéroport en fait un choix idéal pour les touristes désireux de visiter la ville.
471;Nice;Adagio Access Nice Magnan;3.0;fonctionnement du parking totalement aléatoire et pourtant payant, piscine présente mais fermée, pas de climatisation avec 24 ° à l’extérieur, 1 seule clef alors que nous étions en couple et sans clef pas de parking....fonctionnement je paie parce que la carte est désactivée, 3 jours ou il faut descendre de voiture pour allez à l’hôtel, puis revenir chercher le véhicule.....les photos du site ne sont pas du tout représentatives,  
472;Nice;Adagio Access Nice Magnan;3.0;Hôtel de 3 étoile équipé d’une piscine ouverte qu’en haute saison , j’ai pu y passé la nuit l’accueil et convenable et les chambre aussi j’ai 2 petit bémol à signalé c’est que notre chambre était équipé de 2 lit simple ce qui n’est pas très pratique et que pour pouvoir avoir accès à leur parking courant 12euro la nuit il faut leur demander car sinon il ne le dise pas et donc par conséquence j’ai du payer plein pot ma place 
473;Nice;Adagio Access Nice Magnan;5.0;J’avais déjà séjourné en avril dernier et de nouveau en déplacement sur Nice j’ai choisi de revenir sur l’adagio car pratique pour se déplacer. Je suis à nouveau conquis par ce petit hôtel qui répond à ses fonctions (bonne literie, accueil toujours aussi agréable, petit déjeuner diversifié et généreux, appartement propre). Il y a eu aussi du changement depuis mon dernier séjour comme l’installation d’un coin enfant et du nouveau mobilier pour le petit déjeuner beaucoup plus sympa que l’ancien. En plus de ça j’ai eu le plaisir d’avoir une petite attention à mon arrivée une des réceptionnistes avait sûrement noter à mon dernier passage que j’étais une personne assez gourmande. C’est une petite attention qui m’a touché surtout quand vous êtes loin de votre famille et là pour…
474;Nice;Adagio Access Nice Magnan;1.0;L’expérience n’est pas à renouveler : le rapport qualité / prix des chambres n’est pas correct. On peut trouver nettement mieux pour ce prix.  1/ débrouillez vous avec vos valises lourdes, des marches pour entrer dans l’hôtel, aucun autre accès puisqu’après en avoir discuté à la réception à deux personnes différentes, on me confirme que la seule rampe peu visible car l’entrée se fait plus loin dans la rue est condamnée et strictement interdite aux clients. C’est honteux ! Aucun personnel pour vous aider à porter ces valises à l’entrée malgré ces conditions, débrouillez vous !  J’ai fortement regretté ce choix d’hôtel. Heureusement un client également spectateur des difficultés que je rencontrais s’est de lui-même gentiment proposé de me venir en aide.   2/ toutes les moquettes…
475;Nice;Adagio Access Nice Magnan;5.0;Logement plutôt bien pour une semaine dans la belle ville de Nice. Dommage que l'hôtel soit aussi loin de la plage. Tout était fonctionnel et puis pour le temps que l'on y passé c'était suffisamment bien.  Très bonne literie et possibilité d'avoir un parking pour un prix abordable !  Un supermarche au bout de la rue c'est top !
476;Nice;Adagio Access Nice Magnan;1.0;Points positifs : situations à 2 min de la promenade et de la plage, proximité supermarchés, pharmacie, bus, tram, aéroport. Points négatifs : l’hygiène !!!! La salle de bain sent l’urine, il y a des insectes dans la douche, des poils partout, c’est sale et vétuste. La chambre sent les égouts et on dirait que la serpillère n’a pas été passée depuis une éternité. Il y a un réel manque d’hygiène dans tout l’hôtel et même à la piscine. Piscine que vous partagez avec les habitants de l’immeuble voisin. Trop de bruit, impossible de faire la sieste la fenêtre ouverte, et la clim est mal orientée donc vous gelez si vous y êtes face.   En somme je ne recommande pas cet hôtel, il y a mieux pour le même prix. 
477;Nice;Adagio Access Nice Magnan;4.0;À deux pas de la promenade des anglais, nous avions un studio fonctionnel avec balcon tres bien pour un sejour de 5 jours. Personnel très accueillant et pro. N'hésitez pas à demander des conseils pour visiter les environs, nous avons été très bien renseignés. Avons même eu les plans imprimés de Cannes et  Monaco à notre demande. Le parking sous l'hôtel est un  gros plus surtout avec tous les travaux de tram actuellement !
478;Nice;Adagio Access Nice Magnan;5.0;A quelques pas de la promenade des anglais et au cœur d’un quartier commerçant. La possibilité de se garer pour 12€ par nuit au lieu de 20€ c’est vraiment un atout. Juste la manip de récupérer la carte d’accès au parking avant d’y rentrer pas pratique mais ils n’y peuvent rien. A notre arrivée un bar à jus de fruit frais FRAICHEMENT pressé devant vous avec une centrifugeuse c’était bon et sympa!! C’était la queue pour déguster!! L’appartement est fonctionnel et propre, nous avions un studio donnant côté avenue de la Californie donc exposé sud. Le petit déjeuner est varié en 3 jours nous avons pu voir la directrice observer le buffet quotidiennement et inviter à varier (ajout de muesli, pain au froment, fromage, 4 choix de confitures en plus des produits déjà présent). Les…
479;Nice;Adagio Access Nice Magnan;2.0;Appartement très bien situé. Cependant, la rue est en travaux pour cause de tramway donc difficulté pour circuler et stationnement impossible. Ménage non fait, odeur de tabac, odeur d'urine dans les toilettes : inadmissible ! Parking public Magnan payant à proximité avec emplacement payant réservé Adagio mais en nombre très limité !
480;Nice;Adagio Access Nice Magnan;1.0;Nous avons séjourné dans cet hôtel un week-end de 3 jours et 2 nuits mais dans un appart adagio indépendant, puisque les clés et la carte de parking se trouvaient dans le boîtier de la porte. Un très mauvais rapport qualités prix. En effet, il y avait de très gros problèmes d'hygiène (matelas, aération, rideau... très sales, literie très très inconfrotable). De plus il y a des travaux dû au tramway, ce qui ne facilite pas le séjour.  Seuls points positifs, l'amabilité de l'hôtesse d'accueil, ainsi que le gardien de parking, et la proximité à la plage. Je ne recommande vraiment  pas cet hôtel !!!
481;Nice;Adagio Access Nice Magnan;4.0;Nous avons séjournés dans l’Adagio Access de Nice Magnan sur 4 nuits. Dans un appartement T2.  L’arrivée est un peu compliquée pour l’enregistrement car il faut trouver une place de parking. (Il faut dire aussi que nous sommes en pleine ville). Adagio dispose de places de parking (non réservable à l’avance) aux niveaux -4 et -5 du parking Magnan, parking situé juste en dessous de l’immeuble. Attention les places de parking sont vraiment très étroites. Nous avons pris une place de parking pour notre séjour. (12€/jour).  Accueil agréable et courtois.  Notre appartement est situé au 5ème étage côté rue (oui il y a les travaux du tram, mais cela ne nous a pas dérangés, car la journée, nous étions de sortie) par contre nous étions situés juste en face de l’ascenseur et nous…
482;Nice;Adagio Access Nice Magnan;2.0;Cela fait plusieurs fois que je me rends dans cet Adagio. Malheureusement il y a les travaux du tram devant l'entrée et ce sur des centaines de mètres dans la rue..Bref tout le quartier est en travaux ! Donc poussières, bruits, difficultés pour circuler et stationner...ça n'aide pas. Les studios sont corrects. Ascenseur en panne aussi quand j'y étais en février. Petit-déjeuner médiocre pour le prix. Les travaux sont prévus, paraît-il jusqu'en juin 2018...
483;Nice;Adagio Access Nice Magnan;5.0;Nous avons séjourné 4 nuits dans un appartement de cet hôtel. L'accueil était à la fois professionnel et très convivial. L'appartement était simple mais très propre. La literie était confortable. Que demander de plus lorsque l'on opte pour un hôtel de cette catégorie. L'hôtel dispose d'un parking privé mais il est conseillé de se renseigner par avance de la disponibilité. Actuellement, avec les travaux du tramways sur l'avenue de Californie, l'accès à l'hôtel n'est pas facile. Nous avons trouvé une place de parking sur la promenade des anglais ce qui nous a permis de nous rendre à pieds à l'hôtel pour l'enregistrement et pour récupérer le badge d'accès au parking attenant à l'hôtel. Du parking, un ascenseur permet d'accéder directement aux chambres. Les chiens sont acceptés…
484;Nice;Adagio Access Nice Magnan;4.0;Très bon séjour .tres bon emplacement proche de tout,personnel très serviable ,nous reviendrons .le studio était propres ,les draps et serviettes tout était parfait ,le petit déjeuner café thé,yaourts fruits pain ,petits pains supers frais .merci encore au personnel de la réception pour toutes les informations et leur gentillesse.S et C Walter.
